fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.38906627711264424
2,learn,TotalF1:average=Macro,2,0.4415901484278243
2,learn,TotalF1:average=Macro,3,0.44876181726844716
2,learn,TotalF1:average=Macro,4,0.4581417910486413
2,learn,TotalF1:average=Macro,5,0.48822830667309525
2,learn,TotalF1:average=Macro,6,0.4981304493291473
2,learn,TotalF1:average=Macro,7,0.5043199282035342
2,learn,TotalF1:average=Macro,8,0.5012806490073564
2,learn,TotalF1:average=Macro,9,0.49787697934323927
2,learn,TotalF1:average=Macro,10,0.5086397583902178
2,learn,TotalF1:average=Macro,11,0.5164951834199848
2,learn,TotalF1:average=Macro,12,0.5169758800923292
2,learn,TotalF1:average=Macro,13,0.5261045654331271
2,learn,TotalF1:average=Macro,14,0.5289204987846916
2,learn,TotalF1:average=Macro,15,0.532309414119578
2,learn,TotalF1:average=Macro,16,0.5378344306618226
2,learn,TotalF1:average=Macro,17,0.537223535655829
2,learn,TotalF1:average=Macro,18,0.5385233872625865
2,learn,TotalF1:average=Macro,19,0.5402287887944097
2,learn,TotalF1:average=Macro,20,0.5389367068098554
2,learn,TotalF1:average=Macro,21,0.5406066122041326
2,learn,TotalF1:average=Macro,22,0.5410939712900441
2,learn,TotalF1:average=Macro,23,0.5414546097409764
2,learn,TotalF1:average=Macro,24,0.5414114458279573
2,learn,TotalF1:average=Macro,25,0.5470589811827578
2,learn,TotalF1:average=Macro,26,0.5475698034243786
2,learn,TotalF1:average=Macro,27,0.5504659219046886
2,learn,TotalF1:average=Macro,28,0.5526481193720381
2,learn,TotalF1:average=Macro,29,0.5539430053150443
2,learn,TotalF1:average=Macro,30,0.5524171946156499
2,learn,TotalF1:average=Macro,31,0.5576460216205381
2,learn,TotalF1:average=Macro,32,0.5613552228559591
2,learn,TotalF1:average=Macro,33,0.5619189474915808
2,learn,TotalF1:average=Macro,34,0.5636663741210353
2,learn,TotalF1:average=Macro,35,0.5678136905665416
2,learn,TotalF1:average=Macro,36,0.5682666748936085
2,learn,TotalF1:average=Macro,37,0.5691648986607356
2,learn,TotalF1:average=Macro,38,0.568865942694715
