split,metric,iteration,mean,std
learn,MultiClass,42,0.9780544218211495,0.021347845863433957
learn,MultiClass,43,0.9750699241973446,0.021894864460651003
learn,MultiClass,44,0.9716985800336198,0.022911414437340034
learn,MultiClass,45,0.9683817194098324,0.023717006134241072
learn,MultiClass,46,0.9658784456153043,0.02354865628783857
learn,MultiClass,47,0.9634446570134754,0.023076282950111802
learn,MultiClass,48,0.9611310517746421,0.023832650665878204
learn,MultiClass,49,0.9589622392109215,0.024566738204019237
learn,MultiClass,50,0.9560831578378359,0.024955321191232067
learn,MultiClass,51,0.9535550805628635,0.024663592143303145
learn,MultiClass,52,0.9510812516096518,0.0248730966791277
learn,MultiClass,53,0.9484820854041403,0.02430921528618066
learn,MultiClass,54,0.946808277852213,0.02421229241599528
learn,MultiClass,55,0.9443828355379114,0.024010470815064168
learn,MultiClass,56,0.9427004893792594,0.02415728153507415
learn,MultiClass,57,0.9396286987349927,0.024355786796603083
learn,MultiClass,58,0.9372630445837317,0.02452482751158652
learn,MultiClass,59,0.9355743357982242,0.024454829971798098
learn,MultiClass,60,0.9336741485472208,0.024157700163833857
learn,MultiClass,61,0.9321359848366002,0.024576407852928316
learn,MultiClass,62,0.9300875355587118,0.02517704500616453
learn,MultiClass,63,0.9280822232183966,0.024393644655199324
learn,MultiClass,64,0.9264423140897823,0.024578878553976162
learn,MultiClass,65,0.9241537165163494,0.024452571185417313
learn,MultiClass,66,0.9225903712074521,0.02439915972421996
learn,MultiClass,67,0.9208345505259358,0.024851087743685715
learn,MultiClass,68,0.919365385651012,0.024743804864796243
learn,MultiClass,69,0.91751632101039,0.02397810179591041
learn,MultiClass,70,0.9158954572701503,0.02428103214255868
learn,MultiClass,71,0.9143102291014258,0.024678043059105356
learn,MultiClass,72,0.9125547739432168,0.024994753155116477
learn,MultiClass,73,0.9109393476875702,0.025556915553738496
learn,MultiClass,74,0.9094777842974036,0.025663326461200786
learn,MultiClass,75,0.907789200916824,0.0256551666915846
learn,MultiClass,76,0.906042303468954,0.025886521589226243
learn,MultiClass,77,0.9042222884927813,0.0257719516170649
learn,MultiClass,78,0.902550212745219,0.025257934819075383
learn,MultiClass,79,0.9011219923033046,0.025246866341024722
learn,MultiClass,80,0.8995105726656738,0.0243771199644022
learn,MultiClass,81,0.8980776899134655,0.023761328995201808
learn,MultiClass,82,0.8962593883425888,0.02351847629584628
learn,MultiClass,83,0.8954772052720827,0.02386941346160249
learn,MultiClass,84,0.8939583736882177,0.024216010765624952
learn,MultiClass,85,0.8926770634203524,0.0248889858448387
learn,MultiClass,86,0.8910948964112357,0.0248048403978274
learn,MultiClass,87,0.8896745962547739,0.025696917871868716
learn,MultiClass,88,0.8880788685656684,0.0253437186699967
learn,MultiClass,89,0.8867887929660605,0.025536963577525617
learn,MultiClass,90,0.8855771512993158,0.025449372079063403
learn,MultiClass,91,0.8839756189399461,0.02588285893002272
learn,MultiClass,92,0.8826093938813901,0.026136660745206017
learn,MultiClass,93,0.8809500481416398,0.026503027859198138
learn,MultiClass,94,0.8799225456416192,0.026135599128385638
learn,MultiClass,95,0.8783937989280548,0.02633966745631169
learn,MultiClass,96,0.8773362529142806,0.026088112318336167
learn,MultiClass,97,0.8761070361885175,0.026610897115920396
learn,MultiClass,98,0.8749364747542118,0.02648355173742722
learn,MultiClass,99,0.8737787599187946,0.026467498323542737
learn,MultiClass,100,0.8726913879490577,0.0264381870388436
learn,MultiClass,101,0.8716895290461033,0.026147397525776148
learn,MultiClass,102,0.8705196131186664,0.02638551047893075
learn,MultiClass,103,0.8693410098715486,0.02592634434748695
learn,MultiClass,104,0.8678729193814628,0.02620221616309612
learn,MultiClass,105,0.8669301164538328,0.02609443319154867
learn,MultiClass,106,0.8656730140270221,0.025622264833623787
learn,MultiClass,107,0.8640787685625818,0.026132107281011452
learn,MultiClass,108,0.8624315994077429,0.025953736791573426
learn,MultiClass,109,0.8610009081799327,0.026056112151500773
learn,MultiClass,110,0.8596123484090055,0.02616732558570686
