fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.6472480262062648
2,learn,TotalF1:average=Macro,2,0.6664190423944079
2,learn,TotalF1:average=Macro,3,0.6591259255986213
2,learn,TotalF1:average=Macro,4,0.668044039365592
2,learn,TotalF1:average=Macro,5,0.6788630610283057
2,learn,TotalF1:average=Macro,6,0.6693146829049963
2,learn,TotalF1:average=Macro,7,0.6762408299139417
2,learn,TotalF1:average=Macro,8,0.6732865717221579
2,learn,TotalF1:average=Macro,9,0.6745328573442557
2,learn,TotalF1:average=Macro,10,0.6737096624186836
2,learn,TotalF1:average=Macro,11,0.6748091046862346
2,learn,TotalF1:average=Macro,12,0.6780822565616278
2,learn,TotalF1:average=Macro,13,0.6752360909236471
2,learn,TotalF1:average=Macro,14,0.6751496556209775
2,learn,TotalF1:average=Macro,15,0.6753156241169499
2,learn,TotalF1:average=Macro,16,0.674762954314764
2,learn,TotalF1:average=Macro,17,0.6762984275722267
2,learn,TotalF1:average=Macro,18,0.6771040805858213
2,learn,TotalF1:average=Macro,19,0.6822953960695834
2,learn,TotalF1:average=Macro,20,0.6865620003810254
2,learn,TotalF1:average=Macro,21,0.6858805424306165
2,learn,TotalF1:average=Macro,22,0.6872217257468067
2,learn,TotalF1:average=Macro,23,0.6861847966911789
2,learn,TotalF1:average=Macro,24,0.6885985704708153
2,learn,TotalF1:average=Macro,25,0.6917371648584185
2,learn,TotalF1:average=Macro,26,0.6939995620138331
2,learn,TotalF1:average=Macro,27,0.6922831787388529
2,learn,TotalF1:average=Macro,28,0.6920696022208177
2,learn,TotalF1:average=Macro,29,0.6915633152109304
2,learn,TotalF1:average=Macro,30,0.6915496095782883
2,learn,TotalF1:average=Macro,31,0.6914866928887995
2,learn,TotalF1:average=Macro,32,0.6924632235848873
2,learn,TotalF1:average=Macro,33,0.691933687112926
2,learn,TotalF1:average=Macro,34,0.6924024627012728
2,learn,TotalF1:average=Macro,35,0.6922480701616736
2,learn,TotalF1:average=Macro,36,0.6936634064831451
2,learn,TotalF1:average=Macro,37,0.6934558155122529
2,learn,TotalF1:average=Macro,38,0.6939000700037502
2,learn,TotalF1:average=Macro,39,0.6948646516787278
2,learn,TotalF1:average=Macro,40,0.6951240429215636
2,learn,TotalF1:average=Macro,41,0.6955105864408151
2,learn,TotalF1:average=Macro,42,0.6963928294616152
2,learn,TotalF1:average=Macro,43,0.6961747247151253
2,learn,TotalF1:average=Macro,44,0.6962497291769296
2,learn,TotalF1:average=Macro,45,0.6978218187213944
2,learn,TotalF1:average=Macro,46,0.6981163582873016
2,learn,TotalF1:average=Macro,47,0.6978665323414761
2,learn,TotalF1:average=Macro,48,0.6980171743171647
2,learn,TotalF1:average=Macro,49,0.6976125115621037
2,learn,TotalF1:average=Macro,50,0.6978389859218089
2,learn,TotalF1:average=Macro,51,0.6986051783925141
2,learn,TotalF1:average=Macro,52,0.698417145949926
2,learn,TotalF1:average=Macro,53,0.699217159117196
2,learn,TotalF1:average=Macro,54,0.6988789026924523
2,learn,TotalF1:average=Macro,55,0.6986291453358524
2,learn,TotalF1:average=Macro,56,0.69819606047031
2,learn,TotalF1:average=Macro,57,0.6987110769815803
2,learn,TotalF1:average=Macro,58,0.6988679434420954
2,learn,TotalF1:average=Macro,59,0.698359006560885
2,learn,TotalF1:average=Macro,60,0.6989068461176795
2,learn,TotalF1:average=Macro,61,0.6984439208353697
2,learn,TotalF1:average=Macro,62,0.6987120187921403
2,learn,TotalF1:average=Macro,63,0.6986226475786208
2,learn,TotalF1:average=Macro,64,0.698192673802907
2,learn,TotalF1:average=Macro,65,0.6997244210563126
2,learn,TotalF1:average=Macro,66,0.6987469130187112
2,learn,TotalF1:average=Macro,67,0.6988079527863608
2,learn,TotalF1:average=Macro,68,0.6979136868211533
2,learn,TotalF1:average=Macro,69,0.6986864064655
2,learn,TotalF1:average=Macro,70,0.6981326252079691
2,learn,TotalF1:average=Macro,71,0.698041864210903
2,learn,TotalF1:average=Macro,72,0.6989987245188991
2,learn,TotalF1:average=Macro,73,0.6991445491545816
2,learn,TotalF1:average=Macro,74,0.6993022240219585
2,learn,TotalF1:average=Macro,75,0.6997127648254581
2,learn,TotalF1:average=Macro,76,0.6995670147952109
2,learn,TotalF1:average=Macro,77,0.7000427931857532
2,learn,TotalF1:average=Macro,78,0.7006595234816295
2,learn,TotalF1:average=Macro,79,0.7013147533088511
2,learn,TotalF1:average=Macro,80,0.7029323770415454
2,learn,TotalF1:average=Macro,81,0.7025928503160328
2,learn,TotalF1:average=Macro,82,0.703190660091621
2,learn,TotalF1:average=Macro,83,0.7030909037710326
2,learn,TotalF1:average=Macro,84,0.7029418899601128
2,learn,TotalF1:average=Macro,85,0.7029324229452079
2,learn,TotalF1:average=Macro,86,0.7024374242705218
2,learn,TotalF1:average=Macro,87,0.7028082818548537
2,learn,TotalF1:average=Macro,88,0.7033225723619096
2,learn,TotalF1:average=Macro,89,0.7036226316876417
2,learn,TotalF1:average=Macro,90,0.7036780397834412
2,learn,TotalF1:average=Macro,91,0.7038475942716695
2,learn,TotalF1:average=Macro,92,0.7032115382912679
2,learn,TotalF1:average=Macro,93,0.7041174405939238
2,learn,TotalF1:average=Macro,94,0.7043699019148396
2,learn,TotalF1:average=Macro,95,0.7044426099942113
2,learn,TotalF1:average=Macro,96,0.7043408315105446
2,learn,TotalF1:average=Macro,97,0.704063484259824
2,learn,TotalF1:average=Macro,98,0.7036822236443074
2,learn,TotalF1:average=Macro,99,0.7035438417855719
2,learn,TotalF1:average=Macro,100,0.7035229723203132
2,learn,TotalF1:average=Macro,101,0.704283216674292
2,learn,TotalF1:average=Macro,102,0.7051647069118522
2,learn,TotalF1:average=Macro,103,0.704247035280946
2,learn,TotalF1:average=Macro,104,0.7045161973266656
2,learn,TotalF1:average=Macro,105,0.7037996470122351
2,learn,TotalF1:average=Macro,106,0.7052975895225578
2,learn,TotalF1:average=Macro,107,0.7062819588490162
2,learn,TotalF1:average=Macro,108,0.7056319250070912
2,learn,TotalF1:average=Macro,109,0.7048472823953688
2,learn,TotalF1:average=Macro,110,0.7064211532628012
2,learn,TotalF1:average=Macro,111,0.7092686771931643
2,learn,TotalF1:average=Macro,112,0.7091394165669276
2,learn,TotalF1:average=Macro,113,0.7088047037279646
2,learn,TotalF1:average=Macro,114,0.7085961146275914
2,learn,TotalF1:average=Macro,115,0.7097476735052763
2,learn,TotalF1:average=Macro,116,0.7106036422610063
2,learn,TotalF1:average=Macro,117,0.7113822856587997
2,learn,TotalF1:average=Macro,118,0.7111632133749948
2,learn,TotalF1:average=Macro,119,0.7124934706437915
2,learn,TotalF1:average=Macro,120,0.7141257939985773
2,learn,TotalF1:average=Macro,121,0.7114345738579236
2,learn,TotalF1:average=Macro,122,0.7115885776230915
2,learn,TotalF1:average=Macro,123,0.7128607450384
2,learn,TotalF1:average=Macro,124,0.7130697507338257
2,learn,TotalF1:average=Macro,125,0.7139163828825974
2,learn,TotalF1:average=Macro,126,0.7151154241588531
2,learn,TotalF1:average=Macro,127,0.7147798344944544
2,learn,TotalF1:average=Macro,128,0.7150717343271012
2,learn,TotalF1:average=Macro,129,0.7158095367444385
2,learn,TotalF1:average=Macro,130,0.7164075323846433
2,learn,TotalF1:average=Macro,131,0.7169070838781186
2,learn,TotalF1:average=Macro,132,0.7171650330939604
2,learn,TotalF1:average=Macro,133,0.7174005058632082
2,learn,TotalF1:average=Macro,134,0.7194634363308723
2,learn,TotalF1:average=Macro,135,0.7206190865518833
2,learn,TotalF1:average=Macro,136,0.7206731081370307
2,learn,TotalF1:average=Macro,137,0.721604273779615
2,learn,TotalF1:average=Macro,138,0.7225890350460961
2,learn,TotalF1:average=Macro,139,0.7237625173160865
2,learn,TotalF1:average=Macro,140,0.7242339997552043
2,learn,TotalF1:average=Macro,141,0.7235830900325542
2,learn,TotalF1:average=Macro,142,0.7233944184615189
2,learn,TotalF1:average=Macro,143,0.7243448533052146
2,learn,TotalF1:average=Macro,144,0.7251135986004594
2,learn,TotalF1:average=Macro,145,0.725841720027209
2,learn,TotalF1:average=Macro,146,0.7285283985698138
2,learn,TotalF1:average=Macro,147,0.7311670149035819
2,learn,TotalF1:average=Macro,148,0.7317191262666365
2,learn,TotalF1:average=Macro,149,0.7324101904508795
2,learn,TotalF1:average=Macro,150,0.7341350067489554
2,learn,TotalF1:average=Macro,151,0.7346838262226378
2,learn,TotalF1:average=Macro,152,0.7348233273440933
2,learn,TotalF1:average=Macro,153,0.7353471171603482
2,learn,TotalF1:average=Macro,154,0.7369752431944859
2,learn,TotalF1:average=Macro,155,0.7381765360710292
2,learn,TotalF1:average=Macro,156,0.7377776562581013
2,learn,TotalF1:average=Macro,157,0.738972514148017
2,learn,TotalF1:average=Macro,158,0.7392959221068045
2,learn,TotalF1:average=Macro,159,0.7398135532291434
2,learn,TotalF1:average=Macro,160,0.7403452552511178
2,learn,TotalF1:average=Macro,161,0.7417211158378065
2,learn,TotalF1:average=Macro,162,0.7417522877721776
2,learn,TotalF1:average=Macro,163,0.7425069704262756
2,learn,TotalF1:average=Macro,164,0.7429447076130982
2,learn,TotalF1:average=Macro,165,0.744964385424562
2,learn,TotalF1:average=Macro,166,0.7449403248938975
2,learn,TotalF1:average=Macro,167,0.7454499794467158
2,learn,TotalF1:average=Macro,168,0.7462901723304869
2,learn,TotalF1:average=Macro,169,0.7470015037398816
2,learn,TotalF1:average=Macro,170,0.7470306438656091
2,learn,TotalF1:average=Macro,171,0.7484999414118664
2,learn,TotalF1:average=Macro,172,0.7481830719229969
2,learn,TotalF1:average=Macro,173,0.7486725278466072
2,learn,TotalF1:average=Macro,174,0.7493917015758439
2,learn,TotalF1:average=Macro,175,0.7493784887081785
2,learn,TotalF1:average=Macro,176,0.7491823630832393
2,learn,TotalF1:average=Macro,177,0.7500898795194502
2,learn,TotalF1:average=Macro,178,0.7520752729863178
2,learn,TotalF1:average=Macro,179,0.7536183157572058
2,learn,TotalF1:average=Macro,180,0.7549281324243311
2,learn,TotalF1:average=Macro,181,0.7563634061031457
2,learn,TotalF1:average=Macro,182,0.7566613001341649
2,learn,TotalF1:average=Macro,183,0.7571703178042204
2,learn,TotalF1:average=Macro,184,0.7573839085253498
2,learn,TotalF1:average=Macro,185,0.7581753991769249
2,learn,TotalF1:average=Macro,186,0.7592051085438989
2,learn,TotalF1:average=Macro,187,0.7589205837203719
2,learn,TotalF1:average=Macro,188,0.7592263742291364
2,learn,TotalF1:average=Macro,189,0.7595966934822382
2,learn,TotalF1:average=Macro,190,0.759936608950655
2,learn,TotalF1:average=Macro,191,0.7610346625397307
2,learn,TotalF1:average=Macro,192,0.7614343826087879
2,learn,TotalF1:average=Macro,193,0.7622640089311918
2,learn,TotalF1:average=Macro,194,0.7627283898644202
2,learn,TotalF1:average=Macro,195,0.763148956111142
2,learn,TotalF1:average=Macro,196,0.7632075613774604
2,learn,TotalF1:average=Macro,197,0.7632638218705899
2,learn,TotalF1:average=Macro,198,0.7641230481935861
2,learn,TotalF1:average=Macro,199,0.7644068599116184
2,learn,TotalF1:average=Macro,200,0.7643679356200711
2,learn,TotalF1:average=Macro,201,0.7643084974850514
2,learn,TotalF1:average=Macro,202,0.7650187991319002
2,learn,TotalF1:average=Macro,203,0.7658920497230812
2,learn,TotalF1:average=Macro,204,0.7660656085994564
2,learn,TotalF1:average=Macro,205,0.766293742850696
2,learn,TotalF1:average=Macro,206,0.7664753874120004
2,learn,TotalF1:average=Macro,207,0.7671734127823111
2,learn,TotalF1:average=Macro,208,0.7677100115255264
2,learn,TotalF1:average=Macro,209,0.768234971844657
2,learn,TotalF1:average=Macro,210,0.7685408795403124
2,learn,TotalF1:average=Macro,211,0.7692409407467582
2,learn,TotalF1:average=Macro,212,0.769248544936821
2,learn,TotalF1:average=Macro,213,0.7694103441409037
2,learn,TotalF1:average=Macro,214,0.7697759747931253
2,learn,TotalF1:average=Macro,215,0.770064729233922
2,learn,TotalF1:average=Macro,216,0.7704007252753868
2,learn,TotalF1:average=Macro,217,0.7701110471536728
2,learn,TotalF1:average=Macro,218,0.7703469602698398
2,learn,TotalF1:average=Macro,219,0.7707401174069347
2,learn,TotalF1:average=Macro,220,0.7712022977161099
2,learn,TotalF1:average=Macro,221,0.7716364593759146
2,learn,TotalF1:average=Macro,222,0.7720552387118765
2,learn,TotalF1:average=Macro,223,0.7717157179575465
2,learn,TotalF1:average=Macro,224,0.7719049873388462
2,learn,TotalF1:average=Macro,225,0.7721308612444542
2,learn,TotalF1:average=Macro,226,0.7725422044484825
2,learn,TotalF1:average=Macro,227,0.7727199965444145
2,learn,TotalF1:average=Macro,228,0.7724939618377427
2,learn,TotalF1:average=Macro,229,0.7727824796620419
2,learn,TotalF1:average=Macro,230,0.7734461539454569
2,learn,TotalF1:average=Macro,231,0.7731338315604415
2,learn,TotalF1:average=Macro,232,0.773474121364033
2,learn,TotalF1:average=Macro,233,0.7735939475471095
2,learn,TotalF1:average=Macro,234,0.7744065113786559
2,learn,TotalF1:average=Macro,235,0.774587408530234
2,learn,TotalF1:average=Macro,236,0.7749962381316278
2,learn,TotalF1:average=Macro,237,0.7752205785497805
2,learn,TotalF1:average=Macro,238,0.7753989183410945
2,learn,TotalF1:average=Macro,239,0.77592619559467
2,learn,TotalF1:average=Macro,240,0.7759362265448274
2,learn,TotalF1:average=Macro,241,0.7762390564088059
2,learn,TotalF1:average=Macro,242,0.7763634179420257
2,learn,TotalF1:average=Macro,243,0.7759997092769751
2,learn,TotalF1:average=Macro,244,0.7764075381157249
2,learn,TotalF1:average=Macro,245,0.7762946604630231
2,learn,TotalF1:average=Macro,246,0.7761362635511799
2,learn,TotalF1:average=Macro,247,0.7763716089843375
2,learn,TotalF1:average=Macro,248,0.7765276780951178
2,learn,TotalF1:average=Macro,249,0.7765184405692709
2,learn,TotalF1:average=Macro,250,0.7769874997304318
2,learn,TotalF1:average=Macro,251,0.7769927848846959
