fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.5285657097247005
2,learn,TotalF1:average=Macro,2,0.5317769218008239
2,learn,TotalF1:average=Macro,3,0.5529862268750468
2,learn,TotalF1:average=Macro,4,0.5695807928937868
2,learn,TotalF1:average=Macro,5,0.5706751985152755
2,learn,TotalF1:average=Macro,6,0.5815654953559871
2,learn,TotalF1:average=Macro,7,0.5897853434827927
2,learn,TotalF1:average=Macro,8,0.5922341492121473
2,learn,TotalF1:average=Macro,9,0.5993533143690191
2,learn,TotalF1:average=Macro,10,0.5998454492480336
2,learn,TotalF1:average=Macro,11,0.5981153431693846
2,learn,TotalF1:average=Macro,12,0.6108991546983423
2,learn,TotalF1:average=Macro,13,0.617325360635949
2,learn,TotalF1:average=Macro,14,0.6203620155741735
2,learn,TotalF1:average=Macro,15,0.6253944177761936
2,learn,TotalF1:average=Macro,16,0.6256290702853373
2,learn,TotalF1:average=Macro,17,0.6211740759244639
2,learn,TotalF1:average=Macro,18,0.6297211437868967
2,learn,TotalF1:average=Macro,19,0.6371619444737195
2,learn,TotalF1:average=Macro,20,0.637966936265098
2,learn,TotalF1:average=Macro,21,0.6403342836362769
2,learn,TotalF1:average=Macro,22,0.6448050945556577
2,learn,TotalF1:average=Macro,23,0.6446523401426418
2,learn,TotalF1:average=Macro,24,0.6433572637395144
2,learn,TotalF1:average=Macro,25,0.6476657595795566
2,learn,TotalF1:average=Macro,26,0.6519263853302091
2,learn,TotalF1:average=Macro,27,0.6495655325077948
2,learn,TotalF1:average=Macro,28,0.6512265257464006
2,learn,TotalF1:average=Macro,29,0.6537483318017644
2,learn,TotalF1:average=Macro,30,0.6567790082697271
2,learn,TotalF1:average=Macro,31,0.6601286200384383
2,learn,TotalF1:average=Macro,32,0.6628058900455729
2,learn,TotalF1:average=Macro,33,0.6648263027969633
2,learn,TotalF1:average=Macro,34,0.6657718328234483
2,learn,TotalF1:average=Macro,35,0.6682170832047608
2,learn,TotalF1:average=Macro,36,0.6712089773720087
2,learn,TotalF1:average=Macro,37,0.6723595991098842
2,learn,TotalF1:average=Macro,38,0.6743840220316154
2,learn,TotalF1:average=Macro,39,0.6768874344615299
2,learn,TotalF1:average=Macro,40,0.6787390836634095
