accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,fold
0.5162755488266465,0.3097609249466721,0.4860917911083035,0.3361939391095441,0.3818371432207933,1
0.44058919803600655,0.32319790706094254,0.45274889426981213,0.32858647387077866,0.4125393651330185,2
0.4100327153762268,0.3309338385748435,0.43037640190022214,0.3291651488765558,0.37305388040758175,3
