fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5864531640676434
1,learn,TotalF1:average=Macro,2,0.5906188841969202
1,learn,TotalF1:average=Macro,3,0.6137766097886234
1,learn,TotalF1:average=Macro,4,0.6158608743244257
1,learn,TotalF1:average=Macro,5,0.6224318764502554
1,learn,TotalF1:average=Macro,6,0.6279453197665026
1,learn,TotalF1:average=Macro,7,0.6346643438311745
1,learn,TotalF1:average=Macro,8,0.6364408176815062
1,learn,TotalF1:average=Macro,9,0.6429248470250268
1,learn,TotalF1:average=Macro,10,0.649500418316759
1,learn,TotalF1:average=Macro,11,0.6516081558523976
1,learn,TotalF1:average=Macro,12,0.6514756517844956
1,learn,TotalF1:average=Macro,13,0.6543180209801396
1,learn,TotalF1:average=Macro,14,0.6546009616485273
1,learn,TotalF1:average=Macro,15,0.6555333943906043
1,learn,TotalF1:average=Macro,16,0.6646039929364586
1,learn,TotalF1:average=Macro,17,0.6623663970882542
1,learn,TotalF1:average=Macro,18,0.66536243892217
1,learn,TotalF1:average=Macro,19,0.6697421144344935
1,learn,TotalF1:average=Macro,20,0.6735694966922635
1,learn,TotalF1:average=Macro,21,0.6773694127704563
1,learn,TotalF1:average=Macro,22,0.6820597861170593
1,learn,TotalF1:average=Macro,23,0.6833400786059833
1,learn,TotalF1:average=Macro,24,0.6838226838260114
1,learn,TotalF1:average=Macro,25,0.6861831930688235
1,learn,TotalF1:average=Macro,26,0.6885811591253154
1,learn,TotalF1:average=Macro,27,0.6887114074841898
1,learn,TotalF1:average=Macro,28,0.6921879598921564
1,learn,TotalF1:average=Macro,29,0.6940285340227323
1,learn,TotalF1:average=Macro,30,0.6953353860895173
1,learn,TotalF1:average=Macro,31,0.6959449919651022
1,learn,TotalF1:average=Macro,32,0.697397521982247
1,learn,TotalF1:average=Macro,33,0.697925834597752
1,learn,TotalF1:average=Macro,34,0.6997317705342536
1,learn,TotalF1:average=Macro,35,0.7023688908298842
1,learn,TotalF1:average=Macro,36,0.7021775665017851
1,learn,TotalF1:average=Macro,37,0.7037855281517127
1,learn,TotalF1:average=Macro,38,0.707313501101904
1,learn,TotalF1:average=Macro,39,0.7084701469948383
1,learn,TotalF1:average=Macro,40,0.709034986566016
1,learn,TotalF1:average=Macro,41,0.7107773209374135
1,learn,TotalF1:average=Macro,42,0.7134089644371464
1,learn,TotalF1:average=Macro,43,0.7177252706261212
1,learn,TotalF1:average=Macro,44,0.7176346929365234
1,learn,TotalF1:average=Macro,45,0.7208906654839535
1,learn,TotalF1:average=Macro,46,0.7224831139833255
1,learn,TotalF1:average=Macro,47,0.7243808969193303
1,learn,TotalF1:average=Macro,48,0.7263620448005806
1,learn,TotalF1:average=Macro,49,0.7275111550206018
1,learn,TotalF1:average=Macro,50,0.7286789627141749
1,learn,TotalF1:average=Macro,51,0.7301171135363416
1,learn,TotalF1:average=Macro,52,0.7323562357307034
1,learn,TotalF1:average=Macro,53,0.7326896935983966
1,learn,TotalF1:average=Macro,54,0.7345711086495064
1,learn,TotalF1:average=Macro,55,0.7351766897484298
1,learn,TotalF1:average=Macro,56,0.7371492723761548
1,learn,TotalF1:average=Macro,57,0.7390913162565869
1,learn,TotalF1:average=Macro,58,0.7385678043761514
1,learn,TotalF1:average=Macro,59,0.7395076044379745
1,learn,TotalF1:average=Macro,60,0.741191836507111
1,learn,TotalF1:average=Macro,61,0.7436949426986057
1,learn,TotalF1:average=Macro,62,0.745073770858556
1,learn,TotalF1:average=Macro,63,0.7448978208417625
1,learn,TotalF1:average=Macro,64,0.7454950169560843
1,learn,TotalF1:average=Macro,65,0.7471900941034405
1,learn,TotalF1:average=Macro,66,0.7478652146647995
1,learn,TotalF1:average=Macro,67,0.7471457179341877
1,learn,TotalF1:average=Macro,68,0.7490195514638553
1,learn,TotalF1:average=Macro,69,0.7501813502693653
1,learn,TotalF1:average=Macro,70,0.7511791572341984
1,learn,TotalF1:average=Macro,71,0.7511404975962039
1,learn,TotalF1:average=Macro,72,0.7511678996494386
1,learn,TotalF1:average=Macro,73,0.7522761164643662
1,learn,TotalF1:average=Macro,74,0.753631828912543
1,learn,TotalF1:average=Macro,75,0.7554844050811441
1,learn,TotalF1:average=Macro,76,0.7555969273147679
1,learn,TotalF1:average=Macro,77,0.7579514924159881
1,learn,TotalF1:average=Macro,78,0.7586686151652251
1,learn,TotalF1:average=Macro,79,0.7602509371111652
1,learn,TotalF1:average=Macro,80,0.7618581992969173
1,learn,TotalF1:average=Macro,81,0.763409006846939
1,learn,TotalF1:average=Macro,82,0.7651168532767394
1,learn,TotalF1:average=Macro,83,0.7647558323713608
1,learn,TotalF1:average=Macro,84,0.7652649026365529
1,learn,TotalF1:average=Macro,85,0.7662908501166492
1,learn,TotalF1:average=Macro,86,0.7676782525204833
1,learn,TotalF1:average=Macro,87,0.7690516396072036
1,learn,TotalF1:average=Macro,88,0.7699127218831878
1,learn,TotalF1:average=Macro,89,0.771826002213323
1,learn,TotalF1:average=Macro,90,0.7721409178759937
1,learn,TotalF1:average=Macro,91,0.7719360655463108
1,learn,TotalF1:average=Macro,92,0.772144406419381
1,learn,TotalF1:average=Macro,93,0.7727729686698147
1,learn,TotalF1:average=Macro,94,0.7744096464422923
1,learn,TotalF1:average=Macro,95,0.7760779868568053
1,learn,TotalF1:average=Macro,96,0.7771084482214539
1,learn,TotalF1:average=Macro,97,0.7790401871408252
1,learn,TotalF1:average=Macro,98,0.7799891881197504
1,learn,TotalF1:average=Macro,99,0.7813922815186765
1,learn,TotalF1:average=Macro,100,0.7825976856145571
1,learn,TotalF1:average=Macro,101,0.7833309885470167
1,learn,TotalF1:average=Macro,102,0.7851903278959218
1,learn,TotalF1:average=Macro,103,0.787169304510079
1,learn,TotalF1:average=Macro,104,0.7875453049651627
1,learn,TotalF1:average=Macro,105,0.7905248724381008
1,learn,TotalF1:average=Macro,106,0.791312182993372
1,learn,TotalF1:average=Macro,107,0.7929066375182738
1,learn,TotalF1:average=Macro,108,0.7949397654471029
1,learn,TotalF1:average=Macro,109,0.7962352227310432
1,learn,TotalF1:average=Macro,110,0.7968134807097729
1,learn,TotalF1:average=Macro,111,0.7981942597932785
1,learn,TotalF1:average=Macro,112,0.7996851635237313
1,learn,TotalF1:average=Macro,113,0.799828380903
1,learn,TotalF1:average=Macro,114,0.7998377079178474
1,learn,TotalF1:average=Macro,115,0.8009323606798491
1,learn,TotalF1:average=Macro,116,0.8011728968309892
1,learn,TotalF1:average=Macro,117,0.8020339593471282
1,learn,TotalF1:average=Macro,118,0.8019018964105703
1,learn,TotalF1:average=Macro,119,0.8029428332911297
1,learn,TotalF1:average=Macro,120,0.8031402329129109
1,learn,TotalF1:average=Macro,121,0.8037870649478582
1,learn,TotalF1:average=Macro,122,0.8040345968403251
1,learn,TotalF1:average=Macro,123,0.8049831981150856
1,learn,TotalF1:average=Macro,124,0.805852738114595
1,learn,TotalF1:average=Macro,125,0.8072054363491893
1,learn,TotalF1:average=Macro,126,0.8074227482461993
1,learn,TotalF1:average=Macro,127,0.8082802704311203
1,learn,TotalF1:average=Macro,128,0.8095232870915361
1,learn,TotalF1:average=Macro,129,0.809416825037494
1,learn,TotalF1:average=Macro,130,0.8105413145179613
1,learn,TotalF1:average=Macro,131,0.8114721520037473
1,learn,TotalF1:average=Macro,132,0.8123665265904673
1,learn,TotalF1:average=Macro,133,0.8130306131180104
1,learn,TotalF1:average=Macro,134,0.8132124123002198
1,learn,TotalF1:average=Macro,135,0.8133380236858674
1,learn,TotalF1:average=Macro,136,0.8142692479059835
1,learn,TotalF1:average=Macro,137,0.8153000975839098
1,learn,TotalF1:average=Macro,138,0.8160208260418435
1,learn,TotalF1:average=Macro,139,0.8168094493588505
1,learn,TotalF1:average=Macro,140,0.817117579010313
1,learn,TotalF1:average=Macro,141,0.8181371032878724
1,learn,TotalF1:average=Macro,142,0.8187675891836265
1,learn,TotalF1:average=Macro,143,0.819424349635181
1,learn,TotalF1:average=Macro,144,0.819871713011714
1,learn,TotalF1:average=Macro,145,0.820753928265519
1,learn,TotalF1:average=Macro,146,0.82047087564214
1,learn,TotalF1:average=Macro,147,0.8200985537862056
1,learn,TotalF1:average=Macro,148,0.8203651420604057
1,learn,TotalF1:average=Macro,149,0.8206865530535445
1,learn,TotalF1:average=Macro,150,0.821306402807616
1,learn,TotalF1:average=Macro,151,0.8217452797813165
1,learn,TotalF1:average=Macro,152,0.8226061389810317
1,learn,TotalF1:average=Macro,153,0.8228643817587847
1,learn,TotalF1:average=Macro,154,0.821951898594435
1,learn,TotalF1:average=Macro,155,0.8228099497733035
1,learn,TotalF1:average=Macro,156,0.8229294312504284
1,learn,MultiClass,1,1.3387923469678549
1,learn,MultiClass,2,1.3018025133422666
