fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.6085618827501231
2,learn,TotalF1:average=Macro,2,0.6086872433318279
2,learn,TotalF1:average=Macro,3,0.6310480712836004
2,learn,TotalF1:average=Macro,4,0.6326823197723345
2,learn,TotalF1:average=Macro,5,0.634276221948092
2,learn,TotalF1:average=Macro,6,0.6408779540217383
2,learn,TotalF1:average=Macro,7,0.6531910066734079
2,learn,TotalF1:average=Macro,8,0.6522993273989475
2,learn,TotalF1:average=Macro,9,0.6570786325321216
2,learn,TotalF1:average=Macro,10,0.6606996110400707
2,learn,TotalF1:average=Macro,11,0.6661163437486521
2,learn,TotalF1:average=Macro,12,0.6685128866893847
2,learn,TotalF1:average=Macro,13,0.6690580259969535
2,learn,TotalF1:average=Macro,14,0.6678386282675441
2,learn,TotalF1:average=Macro,15,0.6700841604763998
2,learn,TotalF1:average=Macro,16,0.6682976607944728
2,learn,TotalF1:average=Macro,17,0.6734606303807734
2,learn,TotalF1:average=Macro,18,0.6772432665505826
2,learn,TotalF1:average=Macro,19,0.6778132664604142
2,learn,TotalF1:average=Macro,20,0.6784306264380682
2,learn,TotalF1:average=Macro,21,0.6788560289033245
2,learn,TotalF1:average=Macro,22,0.6835711641001274
2,learn,TotalF1:average=Macro,23,0.684982542546511
2,learn,TotalF1:average=Macro,24,0.6858288350065166
2,learn,TotalF1:average=Macro,25,0.6877529959922501
2,learn,TotalF1:average=Macro,26,0.6906429057633436
2,learn,TotalF1:average=Macro,27,0.6898386610444354
2,learn,TotalF1:average=Macro,28,0.6906536827565333
2,learn,TotalF1:average=Macro,29,0.6914383386997464
2,learn,TotalF1:average=Macro,30,0.6954375821411438
2,learn,TotalF1:average=Macro,31,0.695311816027381
2,learn,TotalF1:average=Macro,32,0.6956753549201062
2,learn,TotalF1:average=Macro,33,0.6976120882473031
2,learn,TotalF1:average=Macro,34,0.6982883491623925
2,learn,TotalF1:average=Macro,35,0.6980466629945116
2,learn,TotalF1:average=Macro,36,0.6996297190310523
2,learn,TotalF1:average=Macro,37,0.7007545953231944
2,learn,TotalF1:average=Macro,38,0.701247688478953
2,learn,TotalF1:average=Macro,39,0.705535980104484
2,learn,TotalF1:average=Macro,40,0.7068695105479494
2,learn,TotalF1:average=Macro,41,0.7076846453910257
2,learn,TotalF1:average=Macro,42,0.708149227076857
2,learn,TotalF1:average=Macro,43,0.7106213651412805
2,learn,TotalF1:average=Macro,44,0.7129603715872763
2,learn,TotalF1:average=Macro,45,0.7132242260794762
2,learn,TotalF1:average=Macro,46,0.7142192612103976
2,learn,TotalF1:average=Macro,47,0.7156012734989946
2,learn,TotalF1:average=Macro,48,0.7160246259067272
2,learn,TotalF1:average=Macro,49,0.7198031738462886
2,learn,TotalF1:average=Macro,50,0.71989330316789
2,learn,TotalF1:average=Macro,51,0.718203263264963
2,learn,TotalF1:average=Macro,52,0.7198011922642639
2,learn,TotalF1:average=Macro,53,0.7213090789870079
2,learn,TotalF1:average=Macro,54,0.7224695840858578
2,learn,TotalF1:average=Macro,55,0.7246008578108287
2,learn,TotalF1:average=Macro,56,0.7258516814743452
2,learn,TotalF1:average=Macro,57,0.7273798805311555
2,learn,TotalF1:average=Macro,58,0.7297771066724557
2,learn,TotalF1:average=Macro,59,0.7313357286740378
2,learn,TotalF1:average=Macro,60,0.7321321057177438
2,learn,TotalF1:average=Macro,61,0.7319087072632643
2,learn,TotalF1:average=Macro,62,0.7331270838728944
2,learn,TotalF1:average=Macro,63,0.7334844513765815
2,learn,TotalF1:average=Macro,64,0.733995720387199
2,learn,TotalF1:average=Macro,65,0.7345995872911787
2,learn,TotalF1:average=Macro,66,0.7368649465289419
2,learn,TotalF1:average=Macro,67,0.7387882020726233
2,learn,TotalF1:average=Macro,68,0.7389226073845814
2,learn,TotalF1:average=Macro,69,0.7404837676208457
2,learn,TotalF1:average=Macro,70,0.7418313128849664
2,learn,TotalF1:average=Macro,71,0.74283695017416
2,learn,TotalF1:average=Macro,72,0.7430319001102305
2,learn,TotalF1:average=Macro,73,0.743098264866417
2,learn,TotalF1:average=Macro,74,0.7438577019040632
2,learn,TotalF1:average=Macro,75,0.7465472244685143
2,learn,TotalF1:average=Macro,76,0.7474164005186511
2,learn,TotalF1:average=Macro,77,0.7487509029557435
2,learn,TotalF1:average=Macro,78,0.7498214509332404
2,learn,TotalF1:average=Macro,79,0.7496337705327005
2,learn,TotalF1:average=Macro,80,0.7514678321076854
2,learn,TotalF1:average=Macro,81,0.7519154988607799
2,learn,TotalF1:average=Macro,82,0.7535973061454118
2,learn,TotalF1:average=Macro,83,0.7542717629239964
2,learn,TotalF1:average=Macro,84,0.7555353279228967
2,learn,TotalF1:average=Macro,85,0.7567148935840236
2,learn,TotalF1:average=Macro,86,0.7572373393898031
2,learn,TotalF1:average=Macro,87,0.75906514867497
2,learn,TotalF1:average=Macro,88,0.7587179205370993
2,learn,TotalF1:average=Macro,89,0.7598561466367163
2,learn,TotalF1:average=Macro,90,0.7601931872853286
2,learn,TotalF1:average=Macro,91,0.7609634956116262
2,learn,TotalF1:average=Macro,92,0.7620724151550273
2,learn,TotalF1:average=Macro,93,0.7637227449541288
2,learn,TotalF1:average=Macro,94,0.764882607682241
2,learn,TotalF1:average=Macro,95,0.7653086020790315
2,learn,TotalF1:average=Macro,96,0.7658804123358878
2,learn,TotalF1:average=Macro,97,0.7675161742397976
2,learn,TotalF1:average=Macro,98,0.7681935702742437
2,learn,TotalF1:average=Macro,99,0.7688415222470829
2,learn,TotalF1:average=Macro,100,0.7696739146543204
2,learn,TotalF1:average=Macro,101,0.7707406313111478
2,learn,TotalF1:average=Macro,102,0.7734570192120316
2,learn,TotalF1:average=Macro,103,0.7736634553292787
2,learn,TotalF1:average=Macro,104,0.7737400252729001
2,learn,TotalF1:average=Macro,105,0.7746663436626232
2,learn,TotalF1:average=Macro,106,0.7759607528380483
2,learn,TotalF1:average=Macro,107,0.775811932211643
2,learn,TotalF1:average=Macro,108,0.7774433029188265
2,learn,TotalF1:average=Macro,109,0.7794454150803083
2,learn,TotalF1:average=Macro,110,0.779755856496178
2,learn,TotalF1:average=Macro,111,0.7794406783831549
2,learn,TotalF1:average=Macro,112,0.7810491130770798
2,learn,TotalF1:average=Macro,113,0.782706973177713
2,learn,TotalF1:average=Macro,114,0.7834338371137579
2,learn,TotalF1:average=Macro,115,0.7844183868907142
2,learn,TotalF1:average=Macro,116,0.7852181034071206
2,learn,TotalF1:average=Macro,117,0.7872311028286609
2,learn,TotalF1:average=Macro,118,0.7879574456880589
2,learn,TotalF1:average=Macro,119,0.7889341238680866
2,learn,TotalF1:average=Macro,120,0.7904127815884325
2,learn,TotalF1:average=Macro,121,0.7912000168652917
2,learn,TotalF1:average=Macro,122,0.791264227212889
2,learn,TotalF1:average=Macro,123,0.7927774795707262
2,learn,TotalF1:average=Macro,124,0.7937749548891754
2,learn,TotalF1:average=Macro,125,0.794194933260116
2,learn,TotalF1:average=Macro,126,0.7959342974806257
2,learn,TotalF1:average=Macro,127,0.7970160378878414
2,learn,TotalF1:average=Macro,128,0.7973943991754768
2,learn,TotalF1:average=Macro,129,0.7973970389843021
2,learn,TotalF1:average=Macro,130,0.7987112089851274
2,learn,TotalF1:average=Macro,131,0.7985491785472552
2,learn,TotalF1:average=Macro,132,0.7996388441442881
2,learn,TotalF1:average=Macro,133,0.7994176084455333
2,learn,TotalF1:average=Macro,134,0.8005689598888313
2,learn,TotalF1:average=Macro,135,0.8011578762265533
2,learn,TotalF1:average=Macro,136,0.8021230043378311
2,learn,TotalF1:average=Macro,137,0.80205718334312
2,learn,TotalF1:average=Macro,138,0.8023549843687868
2,learn,TotalF1:average=Macro,139,0.8027817526961112
2,learn,TotalF1:average=Macro,140,0.803599545385266
2,learn,TotalF1:average=Macro,141,0.8040307611153854
2,learn,TotalF1:average=Macro,142,0.8045257172452962
2,learn,TotalF1:average=Macro,143,0.8055221724579871
2,learn,TotalF1:average=Macro,144,0.8062060114493639
2,learn,TotalF1:average=Macro,145,0.8067185792354028
2,learn,TotalF1:average=Macro,146,0.8068169033829597
2,learn,TotalF1:average=Macro,147,0.8074380873126021
2,learn,TotalF1:average=Macro,148,0.8072561685281993
2,learn,TotalF1:average=Macro,149,0.8083068972774602
2,learn,TotalF1:average=Macro,150,0.8087438076281854
2,learn,TotalF1:average=Macro,151,0.8085938970754061
2,learn,TotalF1:average=Macro,152,0.8090349424906973
2,learn,TotalF1:average=Macro,153,0.8092134622334356
2,learn,TotalF1:average=Macro,154,0.8107510986034713
2,learn,TotalF1:average=Macro,155,0.8111795234216219
2,learn,TotalF1:average=Macro,156,0.8116720067571777
2,learn,TotalF1:average=Macro,157,0.8116504643885311
2,learn,TotalF1:average=Macro,158,0.8124984363492185
2,learn,TotalF1:average=Macro,159,0.8136408933314555
2,learn,TotalF1:average=Macro,160,0.8132803319004596
2,learn,TotalF1:average=Macro,161,0.8136789594264475
2,learn,TotalF1:average=Macro,162,0.8136818838734308
2,learn,TotalF1:average=Macro,163,0.8146023745349746
2,learn,TotalF1:average=Macro,164,0.8152816316863818
2,learn,TotalF1:average=Macro,165,0.8160074055430554
2,learn,TotalF1:average=Macro,166,0.816082703823101
2,learn,TotalF1:average=Macro,167,0.8169195594670772
2,learn,TotalF1:average=Macro,168,0.8174858456533006
2,learn,TotalF1:average=Macro,169,0.8176180709478207
2,learn,TotalF1:average=Macro,170,0.8185348081557655
2,learn,TotalF1:average=Macro,171,0.818728326194178
2,learn,TotalF1:average=Macro,172,0.8192426182613113
2,learn,TotalF1:average=Macro,173,0.8203276298259983
2,learn,TotalF1:average=Macro,174,0.8205213716287213
2,learn,TotalF1:average=Macro,175,0.8216129635163617
2,learn,TotalF1:average=Macro,176,0.821956541389175
2,learn,TotalF1:average=Macro,177,0.8232301801630078
2,learn,TotalF1:average=Macro,178,0.8232625068895566
2,learn,TotalF1:average=Macro,179,0.8234286804753306
2,learn,TotalF1:average=Macro,180,0.8245163089880314
2,learn,TotalF1:average=Macro,181,0.8250241850516125
2,learn,TotalF1:average=Macro,182,0.826014612895063
2,learn,TotalF1:average=Macro,183,0.8266049973680495
2,learn,TotalF1:average=Macro,184,0.8268418767346927
2,learn,TotalF1:average=Macro,185,0.8266043639716854
2,learn,TotalF1:average=Macro,186,0.8272663373517124
2,learn,TotalF1:average=Macro,187,0.8272514647982533
2,learn,TotalF1:average=Macro,188,0.8275990535424478
2,learn,TotalF1:average=Macro,189,0.8279058812809441
2,learn,TotalF1:average=Macro,190,0.8288018878353012
2,learn,TotalF1:average=Macro,191,0.8298850324448359
2,learn,TotalF1:average=Macro,192,0.830908370175732
2,learn,TotalF1:average=Macro,193,0.8315045667987849
2,learn,TotalF1:average=Macro,194,0.8326654366223115
2,learn,TotalF1:average=Macro,195,0.8330875820128053
2,learn,TotalF1:average=Macro,196,0.833428775545947
2,learn,TotalF1:average=Macro,197,0.8335779411329658
2,learn,TotalF1:average=Macro,198,0.8338431081440292
2,learn,TotalF1:average=Macro,199,0.8339194288812781
2,learn,TotalF1:average=Macro,200,0.8341743734705364
2,learn,TotalF1:average=Macro,201,0.8342582249368734
2,learn,TotalF1:average=Macro,202,0.8346050920835972
2,learn,TotalF1:average=Macro,203,0.8348518862226358
2,learn,TotalF1:average=Macro,204,0.8356416948298075
