fold,split,metric,iteration,value
4,learn,TotalF1:average=Macro,1,0.6293759606439071
4,learn,TotalF1:average=Macro,2,0.6234867618569087
4,learn,TotalF1:average=Macro,3,0.6371966186398936
4,learn,TotalF1:average=Macro,4,0.6327771587745419
4,learn,TotalF1:average=Macro,5,0.627814661537358
4,learn,TotalF1:average=Macro,6,0.6358123412151376
4,learn,TotalF1:average=Macro,7,0.635910974826357
4,learn,TotalF1:average=Macro,8,0.6315793192462372
4,learn,TotalF1:average=Macro,9,0.6359581507556755
4,learn,TotalF1:average=Macro,10,0.62719463379519
4,learn,TotalF1:average=Macro,11,0.628990559896522
4,learn,TotalF1:average=Macro,12,0.6299459583715219
4,learn,TotalF1:average=Macro,13,0.6303196933887567
4,learn,TotalF1:average=Macro,14,0.6334244070564494
4,learn,TotalF1:average=Macro,15,0.6453055604680218
4,learn,TotalF1:average=Macro,16,0.6495686535145566
4,learn,TotalF1:average=Macro,17,0.6553519864912609
4,learn,TotalF1:average=Macro,18,0.658791979295015
4,learn,TotalF1:average=Macro,19,0.661401100191008
4,learn,TotalF1:average=Macro,20,0.6609736090326467
4,learn,TotalF1:average=Macro,21,0.6596725097917523
4,learn,TotalF1:average=Macro,22,0.6618474992678589
4,learn,TotalF1:average=Macro,23,0.6618348028412522
4,learn,TotalF1:average=Macro,24,0.6612517391617458
4,learn,TotalF1:average=Macro,25,0.661631267255508
4,learn,TotalF1:average=Macro,26,0.6632025777800609
4,learn,TotalF1:average=Macro,27,0.6627546941845611
4,learn,TotalF1:average=Macro,28,0.6626481320107962
4,learn,TotalF1:average=Macro,29,0.6622492579495907
4,learn,TotalF1:average=Macro,30,0.6633840750171061
4,learn,TotalF1:average=Macro,31,0.664561022411714
4,learn,TotalF1:average=Macro,32,0.6647814556284231
4,learn,TotalF1:average=Macro,33,0.6657928729100572
4,learn,TotalF1:average=Macro,34,0.6672234574159603
4,learn,TotalF1:average=Macro,35,0.668169152674699
4,learn,TotalF1:average=Macro,36,0.6685086760281453
4,learn,TotalF1:average=Macro,37,0.6690607469004154
4,learn,TotalF1:average=Macro,38,0.669662033528953
4,learn,TotalF1:average=Macro,39,0.6703516473502061
4,learn,TotalF1:average=Macro,40,0.6698748112944592
4,learn,TotalF1:average=Macro,41,0.6706125540767592
4,learn,TotalF1:average=Macro,42,0.6693241543590162
4,learn,TotalF1:average=Macro,43,0.6722981255034641
4,learn,TotalF1:average=Macro,44,0.672847812693382
4,learn,TotalF1:average=Macro,45,0.6728932143140764
4,learn,TotalF1:average=Macro,46,0.6735917654010999
4,learn,TotalF1:average=Macro,47,0.6725277680928486
4,learn,TotalF1:average=Macro,48,0.672046312274323
4,learn,TotalF1:average=Macro,49,0.6726730907979763
4,learn,TotalF1:average=Macro,50,0.6729910297003772
4,learn,TotalF1:average=Macro,51,0.6764242367225144
4,learn,TotalF1:average=Macro,52,0.6769385595530826
4,learn,TotalF1:average=Macro,53,0.6776005666032621
