fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.5487648053411912
2,learn,TotalF1:average=Macro,2,0.5464384914477983
2,learn,TotalF1:average=Macro,3,0.5802884200361982
2,learn,TotalF1:average=Macro,4,0.5869389613760952
2,learn,TotalF1:average=Macro,5,0.5833120953047457
2,learn,TotalF1:average=Macro,6,0.5850181946425418
2,learn,TotalF1:average=Macro,7,0.5898827788739316
2,learn,TotalF1:average=Macro,8,0.5951261978675566
2,learn,TotalF1:average=Macro,9,0.5904843675317141
2,learn,TotalF1:average=Macro,10,0.5928296104200972
2,learn,TotalF1:average=Macro,11,0.6061171395855575
2,learn,TotalF1:average=Macro,12,0.6121405750208965
2,learn,TotalF1:average=Macro,13,0.6114033119958364
2,learn,TotalF1:average=Macro,14,0.6104857258381529
2,learn,TotalF1:average=Macro,15,0.6155243890774741
2,learn,TotalF1:average=Macro,16,0.6179425287076382
2,learn,TotalF1:average=Macro,17,0.6259018551205093
2,learn,TotalF1:average=Macro,18,0.6253688942834867
2,learn,TotalF1:average=Macro,19,0.6290018969988413
2,learn,TotalF1:average=Macro,20,0.6300434945559851
2,learn,TotalF1:average=Macro,21,0.631129428978585
2,learn,TotalF1:average=Macro,22,0.6384200692318831
2,learn,TotalF1:average=Macro,23,0.6419383998995281
2,learn,TotalF1:average=Macro,24,0.6420720137075486
2,learn,TotalF1:average=Macro,25,0.6474440543487268
2,learn,TotalF1:average=Macro,26,0.6500049050373697
2,learn,TotalF1:average=Macro,27,0.6539636443790837
2,learn,TotalF1:average=Macro,28,0.6568781955864273
2,learn,TotalF1:average=Macro,29,0.6596030817684668
2,learn,TotalF1:average=Macro,30,0.6595763089159392
2,learn,TotalF1:average=Macro,31,0.6608203465822993
2,learn,TotalF1:average=Macro,32,0.6637985560880157
2,learn,TotalF1:average=Macro,33,0.6640174485450394
2,learn,TotalF1:average=Macro,34,0.6681636376266001
2,learn,TotalF1:average=Macro,35,0.6679429960409496
2,learn,TotalF1:average=Macro,36,0.670122672571471
2,learn,TotalF1:average=Macro,37,0.6738999037051968
2,learn,TotalF1:average=Macro,38,0.6746807542890182
2,learn,TotalF1:average=Macro,39,0.6742594836891366
2,learn,TotalF1:average=Macro,40,0.6766829662938012
2,learn,TotalF1:average=Macro,41,0.6798968238427006
2,learn,TotalF1:average=Macro,42,0.6812672111696151
2,learn,TotalF1:average=Macro,43,0.6829310243935879
2,learn,TotalF1:average=Macro,44,0.6843394727363532
2,learn,TotalF1:average=Macro,45,0.6857991651291924
2,learn,TotalF1:average=Macro,46,0.6879839283117024
2,learn,TotalF1:average=Macro,47,0.6892510902509457
2,learn,TotalF1:average=Macro,48,0.6918290975287174
2,learn,TotalF1:average=Macro,49,0.6936181906320376
2,learn,TotalF1:average=Macro,50,0.6951226976974975
2,learn,TotalF1:average=Macro,51,0.6953808792604417
2,learn,TotalF1:average=Macro,52,0.6973839470623145
2,learn,TotalF1:average=Macro,53,0.6980415847055184
2,learn,TotalF1:average=Macro,54,0.6994421089109688
2,learn,TotalF1:average=Macro,55,0.7003062876382389
2,learn,TotalF1:average=Macro,56,0.7007568129534811
2,learn,TotalF1:average=Macro,57,0.7012711688851184
2,learn,TotalF1:average=Macro,58,0.7011377722330507
2,learn,TotalF1:average=Macro,59,0.7026142849157561
2,learn,TotalF1:average=Macro,60,0.7039618922398614
2,learn,TotalF1:average=Macro,61,0.7041435056206496
2,learn,TotalF1:average=Macro,62,0.7051797071863638
2,learn,TotalF1:average=Macro,63,0.7070612943527009
2,learn,TotalF1:average=Macro,64,0.7069751023367192
2,learn,TotalF1:average=Macro,65,0.707011240452605
2,learn,TotalF1:average=Macro,66,0.7073198046243871
2,learn,TotalF1:average=Macro,67,0.7087259403159455
2,learn,TotalF1:average=Macro,68,0.709094583819564
2,learn,TotalF1:average=Macro,69,0.7094114786386752
2,learn,TotalF1:average=Macro,70,0.7098710313514105
2,learn,TotalF1:average=Macro,71,0.7102140470859122
2,learn,TotalF1:average=Macro,72,0.7116710535452246
2,learn,TotalF1:average=Macro,73,0.7120943705098531
2,learn,TotalF1:average=Macro,74,0.7127121919615411
2,learn,TotalF1:average=Macro,75,0.7131659404262859
2,learn,TotalF1:average=Macro,76,0.7134835703875382
2,learn,TotalF1:average=Macro,77,0.7128368456781577
2,learn,TotalF1:average=Macro,78,0.7145050055714062
2,learn,TotalF1:average=Macro,79,0.7155040220442099
2,learn,TotalF1:average=Macro,80,0.7169118201269161
2,learn,TotalF1:average=Macro,81,0.7182092008478688
2,learn,TotalF1:average=Macro,82,0.7189638242981232
2,learn,TotalF1:average=Macro,83,0.7201013143649028
2,learn,TotalF1:average=Macro,84,0.7203460422745261
2,learn,TotalF1:average=Macro,85,0.7210266278273871
2,learn,TotalF1:average=Macro,86,0.7217649150345236
2,learn,TotalF1:average=Macro,87,0.72264242797326
2,learn,TotalF1:average=Macro,88,0.7225316737572054
2,learn,TotalF1:average=Macro,89,0.7230704233928605
2,learn,TotalF1:average=Macro,90,0.7239649616336484
2,learn,TotalF1:average=Macro,91,0.7242688988083497
2,learn,TotalF1:average=Macro,92,0.7253397199323676
2,learn,TotalF1:average=Macro,93,0.7261426332669448
2,learn,TotalF1:average=Macro,94,0.7255930741724712
2,learn,TotalF1:average=Macro,95,0.7263282239986371
2,learn,TotalF1:average=Macro,96,0.7271475872672025
2,learn,TotalF1:average=Macro,97,0.7274195524048579
2,learn,TotalF1:average=Macro,98,0.7284190920751688
2,learn,TotalF1:average=Macro,99,0.7291015198648296
2,learn,TotalF1:average=Macro,100,0.7295050457797184
2,learn,TotalF1:average=Macro,101,0.731634105988346
2,learn,TotalF1:average=Macro,102,0.7321765743018198
2,learn,TotalF1:average=Macro,103,0.7326847166157158
2,learn,TotalF1:average=Macro,104,0.7325600267252419
2,learn,TotalF1:average=Macro,105,0.732771992681506
2,learn,TotalF1:average=Macro,106,0.7339239462323628
2,learn,TotalF1:average=Macro,107,0.7346042531308974
2,learn,TotalF1:average=Macro,108,0.7345974095290946
2,learn,TotalF1:average=Macro,109,0.7365522668124531
2,learn,TotalF1:average=Macro,110,0.7366992741580043
2,learn,TotalF1:average=Macro,111,0.7372812621777681
2,learn,TotalF1:average=Macro,112,0.7376378088579398
2,learn,TotalF1:average=Macro,113,0.7379125994285407
2,learn,TotalF1:average=Macro,114,0.7386447409141684
2,learn,TotalF1:average=Macro,115,0.7387504273083418
