fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.45393319490324785
3,learn,TotalF1:average=Macro,2,0.46330912356922904
3,learn,TotalF1:average=Macro,3,0.46959036317022235
3,learn,TotalF1:average=Macro,4,0.48198626716374426
3,learn,TotalF1:average=Macro,5,0.49775022602712005
3,learn,TotalF1:average=Macro,6,0.4909956061437738
3,learn,TotalF1:average=Macro,7,0.5101567044259763
3,learn,TotalF1:average=Macro,8,0.5166206178882694
3,learn,TotalF1:average=Macro,9,0.5158771922786438
3,learn,TotalF1:average=Macro,10,0.51808759519423
3,learn,TotalF1:average=Macro,11,0.5186582634313047
3,learn,TotalF1:average=Macro,12,0.5188381055579301
3,learn,TotalF1:average=Macro,13,0.519311251606076
3,learn,TotalF1:average=Macro,14,0.533564569466772
3,learn,TotalF1:average=Macro,15,0.5279964385544657
3,learn,TotalF1:average=Macro,16,0.5377421639165679
3,learn,TotalF1:average=Macro,17,0.5415648147062806
3,learn,TotalF1:average=Macro,18,0.5411776802765614
3,learn,TotalF1:average=Macro,19,0.5413081177234198
3,learn,TotalF1:average=Macro,20,0.5423227963632946
3,learn,TotalF1:average=Macro,21,0.5460082389648266
3,learn,TotalF1:average=Macro,22,0.5487694887413073
3,learn,TotalF1:average=Macro,23,0.552927677179798
3,learn,TotalF1:average=Macro,24,0.5518704825870864
3,learn,TotalF1:average=Macro,25,0.5534066641459986
3,learn,TotalF1:average=Macro,26,0.5546540378244887
3,learn,TotalF1:average=Macro,27,0.560669738222466
3,learn,TotalF1:average=Macro,28,0.5609833650259772
3,learn,TotalF1:average=Macro,29,0.5637047997234518
3,learn,TotalF1:average=Macro,30,0.5630955491204162
3,learn,TotalF1:average=Macro,31,0.5640960741965759
3,learn,TotalF1:average=Macro,32,0.5660556345846705
3,learn,TotalF1:average=Macro,33,0.5668455547154602
3,learn,TotalF1:average=Macro,34,0.5707581036467004
3,learn,TotalF1:average=Macro,35,0.57141162529713
3,learn,TotalF1:average=Macro,36,0.5712373804334757
3,learn,TotalF1:average=Macro,37,0.5743758409899437
3,learn,TotalF1:average=Macro,38,0.5773226607109401
3,learn,TotalF1:average=Macro,39,0.577748170791606
3,learn,TotalF1:average=Macro,40,0.5793047863192826
3,learn,TotalF1:average=Macro,41,0.5801352521741392
3,learn,TotalF1:average=Macro,42,0.5819352387357786
3,learn,TotalF1:average=Macro,43,0.5825003334593533
3,learn,TotalF1:average=Macro,44,0.5836554918312087
3,learn,TotalF1:average=Macro,45,0.5819862527098031
3,learn,TotalF1:average=Macro,46,0.5858936204619917
3,learn,TotalF1:average=Macro,47,0.5874469323752824
3,learn,TotalF1:average=Macro,48,0.5879142777748487
3,learn,TotalF1:average=Macro,49,0.5893035052691935
3,learn,TotalF1:average=Macro,50,0.5896672193835265
3,learn,TotalF1:average=Macro,51,0.5941644892436415
3,learn,TotalF1:average=Macro,52,0.5947830472552951
3,learn,TotalF1:average=Macro,53,0.596305235182748
3,learn,TotalF1:average=Macro,54,0.5959944950502017
3,learn,TotalF1:average=Macro,55,0.5971432975426567
3,learn,TotalF1:average=Macro,56,0.5967580940125903
3,learn,TotalF1:average=Macro,57,0.5993982662270615
3,learn,TotalF1:average=Macro,58,0.6002699861668458
3,learn,TotalF1:average=Macro,59,0.5998029073210689
3,learn,TotalF1:average=Macro,60,0.6010533021444768
3,learn,TotalF1:average=Macro,61,0.6022290256393231
3,learn,TotalF1:average=Macro,62,0.6014230296322395
3,learn,TotalF1:average=Macro,63,0.604037621885231
3,learn,TotalF1:average=Macro,64,0.603033321948917
3,learn,TotalF1:average=Macro,65,0.6039630880534513
3,learn,TotalF1:average=Macro,66,0.6049092179412493
3,learn,TotalF1:average=Macro,67,0.6056864826343962
3,learn,TotalF1:average=Macro,68,0.605551502077722
3,learn,TotalF1:average=Macro,69,0.6086085811403493
3,learn,TotalF1:average=Macro,70,0.6084428358972834
3,learn,TotalF1:average=Macro,71,0.609295692761945
3,learn,TotalF1:average=Macro,72,0.610262574002041
3,learn,TotalF1:average=Macro,73,0.6098138974830728
3,learn,TotalF1:average=Macro,74,0.6116523354090444
3,learn,TotalF1:average=Macro,75,0.6131103456937763
3,learn,TotalF1:average=Macro,76,0.6134253747003877
3,learn,TotalF1:average=Macro,77,0.615408718908537
3,learn,TotalF1:average=Macro,78,0.6158272525519515
3,learn,TotalF1:average=Macro,79,0.6150125110892811
3,learn,TotalF1:average=Macro,80,0.6153994987615099
3,learn,TotalF1:average=Macro,81,0.6170947434609435
3,learn,TotalF1:average=Macro,82,0.6163912704603679
3,learn,TotalF1:average=Macro,83,0.6166732314457966
3,learn,TotalF1:average=Macro,84,0.6173484742309341
3,learn,TotalF1:average=Macro,85,0.6187437126897825
3,learn,TotalF1:average=Macro,86,0.6197838982882369
3,learn,TotalF1:average=Macro,87,0.6205989700073017
3,learn,TotalF1:average=Macro,88,0.620935507968474
3,learn,TotalF1:average=Macro,89,0.6230062036676768
3,learn,TotalF1:average=Macro,90,0.624118432180961
3,learn,TotalF1:average=Macro,91,0.623043409646607
3,learn,TotalF1:average=Macro,92,0.6232313854025927
3,learn,TotalF1:average=Macro,93,0.6258681073113309
3,learn,TotalF1:average=Macro,94,0.6236124321568669
3,learn,TotalF1:average=Macro,95,0.6248562527922877
3,learn,TotalF1:average=Macro,96,0.6264033106264445
3,learn,TotalF1:average=Macro,97,0.6274840815912999
3,learn,TotalF1:average=Macro,98,0.6285834980424463
3,learn,TotalF1:average=Macro,99,0.6291428034343738
3,learn,TotalF1:average=Macro,100,0.6290092104580358
3,learn,TotalF1:average=Macro,101,0.6317408885383525
3,learn,TotalF1:average=Macro,102,0.6326441520853011
3,learn,TotalF1:average=Macro,103,0.6332060730019469
3,learn,TotalF1:average=Macro,104,0.6337180499715448
3,learn,TotalF1:average=Macro,105,0.633574975351244
3,learn,TotalF1:average=Macro,106,0.6340077129140267
3,learn,TotalF1:average=Macro,107,0.6349323095509491
3,learn,TotalF1:average=Macro,108,0.6347730000320042
3,learn,TotalF1:average=Macro,109,0.6348346288691451
3,learn,TotalF1:average=Macro,110,0.6352296982314296
3,learn,TotalF1:average=Macro,111,0.6363429818805839
3,learn,TotalF1:average=Macro,112,0.6360952038769445
3,learn,TotalF1:average=Macro,113,0.6371459616514799
3,learn,TotalF1:average=Macro,114,0.6376473240598145
3,learn,TotalF1:average=Macro,115,0.6385064928266414
3,learn,TotalF1:average=Macro,116,0.6391608495554078
3,learn,TotalF1:average=Macro,117,0.639711716109709
3,learn,TotalF1:average=Macro,118,0.6408079023918358
3,learn,TotalF1:average=Macro,119,0.6411784986384079
3,learn,TotalF1:average=Macro,120,0.6421607794468593
3,learn,TotalF1:average=Macro,121,0.6428324758617391
3,learn,TotalF1:average=Macro,122,0.6442875782359682
3,learn,TotalF1:average=Macro,123,0.6454467843234007
3,learn,TotalF1:average=Macro,124,0.6462145542839597
3,learn,TotalF1:average=Macro,125,0.6454254780117424
3,learn,TotalF1:average=Macro,126,0.6476641256976119
3,learn,TotalF1:average=Macro,127,0.6492783034406686
3,learn,TotalF1:average=Macro,128,0.6484899591294925
3,learn,TotalF1:average=Macro,129,0.6482471287217897
3,learn,TotalF1:average=Macro,130,0.6491983449688961
3,learn,TotalF1:average=Macro,131,0.648857553713252
3,learn,TotalF1:average=Macro,132,0.6497190119922106
3,learn,TotalF1:average=Macro,133,0.6495869339347382
3,learn,TotalF1:average=Macro,134,0.6509728562834709
3,learn,TotalF1:average=Macro,135,0.6508144230576575
3,learn,TotalF1:average=Macro,136,0.6516107034222531
3,learn,TotalF1:average=Macro,137,0.6528215029020185
3,learn,TotalF1:average=Macro,138,0.6520714343521449
3,learn,TotalF1:average=Macro,139,0.6536576212728078
3,learn,TotalF1:average=Macro,140,0.6541110364897769
3,learn,TotalF1:average=Macro,141,0.6544643288586014
3,learn,TotalF1:average=Macro,142,0.6546327954655875
3,learn,TotalF1:average=Macro,143,0.6548658054880379
3,learn,TotalF1:average=Macro,144,0.6550935100905833
3,learn,TotalF1:average=Macro,145,0.6545929198887444
3,learn,TotalF1:average=Macro,146,0.6545645162285855
3,learn,TotalF1:average=Macro,147,0.6545129648279505
3,learn,TotalF1:average=Macro,148,0.6547242646922411
3,learn,TotalF1:average=Macro,149,0.6552019993207504
3,learn,TotalF1:average=Macro,150,0.6554585144478301
3,learn,TotalF1:average=Macro,151,0.6559561066083999
3,learn,TotalF1:average=Macro,152,0.6559988479917581
3,learn,TotalF1:average=Macro,153,0.655744060988169
3,learn,TotalF1:average=Macro,154,0.6562047436588668
3,learn,TotalF1:average=Macro,155,0.6572877942816794
3,learn,TotalF1:average=Macro,156,0.6585470308724823
3,learn,TotalF1:average=Macro,157,0.6584261568084537
3,learn,TotalF1:average=Macro,158,0.6583546850602644
3,learn,TotalF1:average=Macro,159,0.6583934081275322
3,learn,TotalF1:average=Macro,160,0.6593192811142164
3,learn,TotalF1:average=Macro,161,0.6591062992704658
3,learn,TotalF1:average=Macro,162,0.6594278682711965
3,learn,TotalF1:average=Macro,163,0.6604477233482355
3,learn,TotalF1:average=Macro,164,0.6602540092691518
3,learn,TotalF1:average=Macro,165,0.6613172782173189
3,learn,TotalF1:average=Macro,166,0.6613927067518504
3,learn,TotalF1:average=Macro,167,0.6631294174454068
3,learn,TotalF1:average=Macro,168,0.6622936188134697
3,learn,TotalF1:average=Macro,169,0.6626868047540165
3,learn,TotalF1:average=Macro,170,0.6648478668242862
3,learn,TotalF1:average=Macro,171,0.6652043538848175
3,learn,TotalF1:average=Macro,172,0.6649088233876466
3,learn,TotalF1:average=Macro,173,0.6645324114568736
3,learn,TotalF1:average=Macro,174,0.6640910232271923
3,learn,TotalF1:average=Macro,175,0.6650259172819938
3,learn,TotalF1:average=Macro,176,0.6650952969463668
3,learn,TotalF1:average=Macro,177,0.6645259395797432
3,learn,TotalF1:average=Macro,178,0.665343872483649
3,learn,TotalF1:average=Macro,179,0.6654762741179046
3,learn,TotalF1:average=Macro,180,0.6661193599778805
3,learn,TotalF1:average=Macro,181,0.6664342670190367
3,learn,TotalF1:average=Macro,182,0.6658832058239184
3,learn,TotalF1:average=Macro,183,0.6666393308697411
3,learn,TotalF1:average=Macro,184,0.6659128448813071
3,learn,TotalF1:average=Macro,185,0.6666520665495617
3,learn,TotalF1:average=Macro,186,0.6674497723763987
3,learn,TotalF1:average=Macro,187,0.6679815188851216
3,learn,TotalF1:average=Macro,188,0.668477359624881
3,learn,TotalF1:average=Macro,189,0.6686062625024595
3,learn,TotalF1:average=Macro,190,0.6676674828043137
3,learn,TotalF1:average=Macro,191,0.6673637998470787
