fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.6381868786587068
1,learn,TotalF1:average=Macro,2,0.6805407963238462
1,learn,TotalF1:average=Macro,3,0.6702802500035245
1,learn,TotalF1:average=Macro,4,0.682090939698524
1,learn,TotalF1:average=Macro,5,0.6816402309108226
1,learn,TotalF1:average=Macro,6,0.6748373848845131
1,learn,TotalF1:average=Macro,7,0.6843990653507135
1,learn,TotalF1:average=Macro,8,0.6841129725650827
1,learn,TotalF1:average=Macro,9,0.6806465438861926
1,learn,TotalF1:average=Macro,10,0.6876222380416855
1,learn,TotalF1:average=Macro,11,0.6846501467034308
1,learn,TotalF1:average=Macro,12,0.6883054028703195
1,learn,TotalF1:average=Macro,13,0.6879961919366018
1,learn,TotalF1:average=Macro,14,0.6884522364515672
1,learn,TotalF1:average=Macro,15,0.6918924779221183
1,learn,TotalF1:average=Macro,16,0.6958502501986898
1,learn,TotalF1:average=Macro,17,0.6979271734363812
1,learn,TotalF1:average=Macro,18,0.6985786406229395
1,learn,TotalF1:average=Macro,19,0.6993370266798217
1,learn,TotalF1:average=Macro,20,0.6994565771629283
1,learn,TotalF1:average=Macro,21,0.7005013829361287
1,learn,TotalF1:average=Macro,22,0.7020874590574853
1,learn,TotalF1:average=Macro,23,0.7023926399738396
1,learn,TotalF1:average=Macro,24,0.7024832577674786
1,learn,TotalF1:average=Macro,25,0.7025672280577908
1,learn,TotalF1:average=Macro,26,0.7024287060040626
1,learn,TotalF1:average=Macro,27,0.7037583356648132
1,learn,TotalF1:average=Macro,28,0.704549594611084
1,learn,TotalF1:average=Macro,29,0.7048046557468521
1,learn,TotalF1:average=Macro,30,0.7057750280894495
1,learn,TotalF1:average=Macro,31,0.704331139861462
1,learn,TotalF1:average=Macro,32,0.7045830331988125
1,learn,TotalF1:average=Macro,33,0.7062416205395424
1,learn,TotalF1:average=Macro,34,0.7066149979743387
1,learn,TotalF1:average=Macro,35,0.7061188868004118
1,learn,TotalF1:average=Macro,36,0.7066249789892044
1,learn,TotalF1:average=Macro,37,0.7071338067487758
1,learn,TotalF1:average=Macro,38,0.7074209097796967
1,learn,TotalF1:average=Macro,39,0.7081549812499027
1,learn,TotalF1:average=Macro,40,0.7084271795181744
1,learn,TotalF1:average=Macro,41,0.7089267815763103
1,learn,TotalF1:average=Macro,42,0.7098650962767084
1,learn,TotalF1:average=Macro,43,0.7094412682599365
1,learn,TotalF1:average=Macro,44,0.7099880377842506
1,learn,TotalF1:average=Macro,45,0.7098814352784917
1,learn,TotalF1:average=Macro,46,0.7103466080942088
1,learn,TotalF1:average=Macro,47,0.7109469313442489
1,learn,TotalF1:average=Macro,48,0.7121021457085035
1,learn,TotalF1:average=Macro,49,0.7118085675797587
1,learn,TotalF1:average=Macro,50,0.713281570248555
1,learn,TotalF1:average=Macro,51,0.7138744535892014
