fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.5010398688434842
2,learn,TotalF1:average=Macro,2,0.527600686070179
2,learn,TotalF1:average=Macro,3,0.542248642701358
2,learn,TotalF1:average=Macro,4,0.5443619537241497
2,learn,TotalF1:average=Macro,5,0.5376298675570141
2,learn,TotalF1:average=Macro,6,0.5432724157697308
2,learn,TotalF1:average=Macro,7,0.5424195518935253
2,learn,TotalF1:average=Macro,8,0.5458735413353584
2,learn,TotalF1:average=Macro,9,0.5485946618053312
2,learn,TotalF1:average=Macro,10,0.5484852883768239
2,learn,TotalF1:average=Macro,11,0.5493354659814053
2,learn,TotalF1:average=Macro,12,0.550155496453203
2,learn,TotalF1:average=Macro,13,0.5500145266419697
2,learn,TotalF1:average=Macro,14,0.5492641859389997
2,learn,TotalF1:average=Macro,15,0.5481361805651933
2,learn,TotalF1:average=Macro,16,0.5482545668814198
2,learn,TotalF1:average=Macro,17,0.5488211307941806
2,learn,TotalF1:average=Macro,18,0.5476100240174041
2,learn,TotalF1:average=Macro,19,0.5483525077613951
2,learn,TotalF1:average=Macro,20,0.5514857240557879
2,learn,TotalF1:average=Macro,21,0.5505550463949396
2,learn,TotalF1:average=Macro,22,0.5526634278095525
2,learn,TotalF1:average=Macro,23,0.5533590853706817
2,learn,TotalF1:average=Macro,24,0.551126849922265
2,learn,TotalF1:average=Macro,25,0.5537800687420975
2,learn,TotalF1:average=Macro,26,0.5514387360271805
2,learn,TotalF1:average=Macro,27,0.5574542948061249
2,learn,TotalF1:average=Macro,28,0.5558296705981929
2,learn,TotalF1:average=Macro,29,0.5610774369763497
2,learn,TotalF1:average=Macro,30,0.561816068977677
2,learn,TotalF1:average=Macro,31,0.5613030126943241
2,learn,TotalF1:average=Macro,32,0.5609443240154377
2,learn,TotalF1:average=Macro,33,0.5614283413935621
2,learn,TotalF1:average=Macro,34,0.56008948810197
2,learn,TotalF1:average=Macro,35,0.5605987137450479
