fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.4707967945955046
3,learn,TotalF1:average=Macro,2,0.5144633325665257
3,learn,TotalF1:average=Macro,3,0.5171264787579606
3,learn,TotalF1:average=Macro,4,0.5143883240071666
3,learn,TotalF1:average=Macro,5,0.5143902220540402
3,learn,TotalF1:average=Macro,6,0.5137778701597376
3,learn,TotalF1:average=Macro,7,0.5139473453804027
3,learn,TotalF1:average=Macro,8,0.5163270820118621
3,learn,TotalF1:average=Macro,9,0.5162595109577309
3,learn,TotalF1:average=Macro,10,0.5163806495640823
3,learn,TotalF1:average=Macro,11,0.5162055599500264
3,learn,TotalF1:average=Macro,12,0.517831282212109
3,learn,TotalF1:average=Macro,13,0.5165316218738887
3,learn,TotalF1:average=Macro,14,0.514760591883963
3,learn,TotalF1:average=Macro,15,0.5149112743053277
3,learn,TotalF1:average=Macro,16,0.5211870150077951
3,learn,TotalF1:average=Macro,17,0.5219479378026358
3,learn,TotalF1:average=Macro,18,0.5218984526444466
3,learn,TotalF1:average=Macro,19,0.5232671946279828
3,learn,TotalF1:average=Macro,20,0.5223182716253851
3,learn,TotalF1:average=Macro,21,0.5231950253866458
3,learn,TotalF1:average=Macro,22,0.5241645524504401
3,learn,TotalF1:average=Macro,23,0.5257698068078133
3,learn,TotalF1:average=Macro,24,0.5252325234116458
3,learn,TotalF1:average=Macro,25,0.525534426053713
3,learn,TotalF1:average=Macro,26,0.5271844341246803
3,learn,TotalF1:average=Macro,27,0.5284903578818588
3,learn,TotalF1:average=Macro,28,0.5286730670401742
3,learn,TotalF1:average=Macro,29,0.5266732377772583
3,learn,TotalF1:average=Macro,30,0.5300410271014331
3,learn,TotalF1:average=Macro,31,0.530911509473701
3,learn,TotalF1:average=Macro,32,0.5315371392463759
3,learn,TotalF1:average=Macro,33,0.5315099433262954
3,learn,TotalF1:average=Macro,34,0.5298808948117388
3,learn,TotalF1:average=Macro,35,0.5325773823140652
3,learn,TotalF1:average=Macro,36,0.5292947878843706
3,learn,TotalF1:average=Macro,37,0.529787505279815
3,learn,TotalF1:average=Macro,38,0.5331229410978975
3,learn,TotalF1:average=Macro,39,0.5335029535884239
3,learn,TotalF1:average=Macro,40,0.533163592082772
3,learn,TotalF1:average=Macro,41,0.5346641859668957
3,learn,TotalF1:average=Macro,42,0.535857100826198
3,learn,TotalF1:average=Macro,43,0.5373450555231616
3,learn,TotalF1:average=Macro,44,0.5364638301451308
3,learn,TotalF1:average=Macro,45,0.5361915665484921
3,learn,TotalF1:average=Macro,46,0.5379188731566007
3,learn,TotalF1:average=Macro,47,0.5365605626858779
3,learn,TotalF1:average=Macro,48,0.5382455449310949
3,learn,TotalF1:average=Macro,49,0.5405305186593745
3,learn,TotalF1:average=Macro,50,0.5443365173809405
3,learn,TotalF1:average=Macro,51,0.543558226952823
3,learn,TotalF1:average=Macro,52,0.5463896365273018
3,learn,TotalF1:average=Macro,53,0.5463768350114162
3,learn,TotalF1:average=Macro,54,0.5465414361831922
3,learn,TotalF1:average=Macro,55,0.5476503973912722
3,learn,TotalF1:average=Macro,56,0.5485546421330488
3,learn,TotalF1:average=Macro,57,0.5496043882102798
3,learn,TotalF1:average=Macro,58,0.5509883953319952
3,learn,TotalF1:average=Macro,59,0.5527881043917675
3,learn,TotalF1:average=Macro,60,0.5520947939533714
3,learn,TotalF1:average=Macro,61,0.5535947375946906
3,learn,TotalF1:average=Macro,62,0.5531359188765456
3,learn,TotalF1:average=Macro,63,0.5550610820373001
3,learn,TotalF1:average=Macro,64,0.5568076575524749
3,learn,TotalF1:average=Macro,65,0.5579591279335142
3,learn,TotalF1:average=Macro,66,0.5600788999200621
3,learn,TotalF1:average=Macro,67,0.5592534841874466
3,learn,TotalF1:average=Macro,68,0.5610041406640156
3,learn,TotalF1:average=Macro,69,0.5605826959741149
3,learn,TotalF1:average=Macro,70,0.5617042864551725
3,learn,TotalF1:average=Macro,71,0.5613087728603545
3,learn,TotalF1:average=Macro,72,0.5621826318121572
3,learn,TotalF1:average=Macro,73,0.5622576826285985
