fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.6530817165416285
3,learn,TotalF1:average=Macro,2,0.6887728047055214
3,learn,TotalF1:average=Macro,3,0.7083320540080831
3,learn,TotalF1:average=Macro,4,0.7078227767521605
3,learn,TotalF1:average=Macro,5,0.7127272471056034
3,learn,TotalF1:average=Macro,6,0.7116832631557156
3,learn,TotalF1:average=Macro,7,0.7140280764876799
3,learn,TotalF1:average=Macro,8,0.7196562342479689
3,learn,TotalF1:average=Macro,9,0.7254804710505376
3,learn,TotalF1:average=Macro,10,0.7256098708821364
3,learn,TotalF1:average=Macro,11,0.7246889944255472
3,learn,TotalF1:average=Macro,12,0.72515803100183
3,learn,TotalF1:average=Macro,13,0.7275156085732859
3,learn,TotalF1:average=Macro,14,0.7268126732644883
3,learn,TotalF1:average=Macro,15,0.7276567256139739
3,learn,TotalF1:average=Macro,16,0.7288600811096075
3,learn,TotalF1:average=Macro,17,0.7262627125222174
3,learn,TotalF1:average=Macro,18,0.7261862719254268
3,learn,TotalF1:average=Macro,19,0.7296803026342675
3,learn,TotalF1:average=Macro,20,0.7290016007142233
3,learn,TotalF1:average=Macro,21,0.7301944073732016
3,learn,TotalF1:average=Macro,22,0.7322697635080755
3,learn,TotalF1:average=Macro,23,0.7301093750565871
3,learn,TotalF1:average=Macro,24,0.7334651873812126
3,learn,TotalF1:average=Macro,25,0.7350836305156135
3,learn,TotalF1:average=Macro,26,0.7351613347895919
3,learn,TotalF1:average=Macro,27,0.7364798851082586
3,learn,TotalF1:average=Macro,28,0.7383718574636697
3,learn,TotalF1:average=Macro,29,0.7392981404550095
3,learn,TotalF1:average=Macro,30,0.7384237693152655
3,learn,TotalF1:average=Macro,31,0.7402151932539279
3,learn,TotalF1:average=Macro,32,0.741204444961936
3,learn,TotalF1:average=Macro,33,0.7401288122230905
3,learn,TotalF1:average=Macro,34,0.7412978304030466
3,learn,TotalF1:average=Macro,35,0.7416477453285928
3,learn,TotalF1:average=Macro,36,0.7414471434768027
3,learn,TotalF1:average=Macro,37,0.7428610095090957
3,learn,TotalF1:average=Macro,38,0.7431318108185822
3,learn,TotalF1:average=Macro,39,0.7429282829326415
3,learn,TotalF1:average=Macro,40,0.7432849764416447
3,learn,TotalF1:average=Macro,41,0.743718729638159
3,learn,TotalF1:average=Macro,42,0.7438625073572336
3,learn,TotalF1:average=Macro,43,0.7445437417160293
3,learn,TotalF1:average=Macro,44,0.7451170649554824
3,learn,TotalF1:average=Macro,45,0.7453858297636737
3,learn,TotalF1:average=Macro,46,0.7460033851630321
3,learn,TotalF1:average=Macro,47,0.7458719089717913
3,learn,TotalF1:average=Macro,48,0.746186384171064
3,learn,TotalF1:average=Macro,49,0.7467753134875469
3,learn,TotalF1:average=Macro,50,0.7460800723168689
3,learn,TotalF1:average=Macro,51,0.7474445425527814
3,learn,TotalF1:average=Macro,52,0.7481247011128114
3,learn,TotalF1:average=Macro,53,0.748675140981401
3,learn,TotalF1:average=Macro,54,0.7494274992770071
3,learn,TotalF1:average=Macro,55,0.7495369756804287
3,learn,TotalF1:average=Macro,56,0.7501835059036842
3,learn,TotalF1:average=Macro,57,0.7504136815542662
3,learn,TotalF1:average=Macro,58,0.75102488805349
3,learn,TotalF1:average=Macro,59,0.7520992579035695
3,learn,TotalF1:average=Macro,60,0.7533127282950487
3,learn,TotalF1:average=Macro,61,0.7542603963226044
3,learn,TotalF1:average=Macro,62,0.7544344604656292
3,learn,TotalF1:average=Macro,63,0.7559019206291704
3,learn,TotalF1:average=Macro,64,0.7548821773857093
3,learn,TotalF1:average=Macro,65,0.7546243777803584
3,learn,TotalF1:average=Macro,66,0.7555832654710599
3,learn,TotalF1:average=Macro,67,0.7553496578274616
3,learn,TotalF1:average=Macro,68,0.7560379479829351
3,learn,TotalF1:average=Macro,69,0.7559895436533343
3,learn,TotalF1:average=Macro,70,0.7559591949798862
3,learn,TotalF1:average=Macro,71,0.7555222864196152
3,learn,TotalF1:average=Macro,72,0.7554114476199255
3,learn,TotalF1:average=Macro,73,0.7571104083701279
3,learn,TotalF1:average=Macro,74,0.7591762314539391
3,learn,TotalF1:average=Macro,75,0.7593651878088108
3,learn,TotalF1:average=Macro,76,0.7601811809462244
3,learn,TotalF1:average=Macro,77,0.7595798636330925
3,learn,TotalF1:average=Macro,78,0.7591806679666429
3,learn,TotalF1:average=Macro,79,0.7599257890995058
3,learn,TotalF1:average=Macro,80,0.7597154886243727
3,learn,TotalF1:average=Macro,81,0.7602787298622347
3,learn,TotalF1:average=Macro,82,0.7610824224509418
3,learn,TotalF1:average=Macro,83,0.7612095955566777
3,learn,TotalF1:average=Macro,84,0.7611802640100773
3,learn,TotalF1:average=Macro,85,0.7612801431000874
3,learn,TotalF1:average=Macro,86,0.7617622519774805
3,learn,TotalF1:average=Macro,87,0.7615412303551015
3,learn,TotalF1:average=Macro,88,0.7621295006768771
3,learn,TotalF1:average=Macro,89,0.7621365350122518
3,learn,TotalF1:average=Macro,90,0.7629099057799203
3,learn,TotalF1:average=Macro,91,0.7629207152464517
3,learn,TotalF1:average=Macro,92,0.762606716029532
3,learn,TotalF1:average=Macro,93,0.762995748464682
3,learn,TotalF1:average=Macro,94,0.7632721577846625
3,learn,TotalF1:average=Macro,95,0.7637670732404711
3,learn,TotalF1:average=Macro,96,0.7639534795826923
3,learn,TotalF1:average=Macro,97,0.7640237603265828
3,learn,TotalF1:average=Macro,98,0.7641709466835719
3,learn,TotalF1:average=Macro,99,0.7645925079074598
3,learn,TotalF1:average=Macro,100,0.7642239105852001
3,learn,TotalF1:average=Macro,101,0.7649736241575338
3,learn,TotalF1:average=Macro,102,0.7657257192753852
3,learn,TotalF1:average=Macro,103,0.7661441326232119
3,learn,TotalF1:average=Macro,104,0.766989049495957
3,learn,TotalF1:average=Macro,105,0.76723044424924
3,learn,TotalF1:average=Macro,106,0.766933241130485
3,learn,TotalF1:average=Macro,107,0.7669801365024651
3,learn,TotalF1:average=Macro,108,0.7676712578835957
3,learn,TotalF1:average=Macro,109,0.7675495925047628
3,learn,TotalF1:average=Macro,110,0.7680722429398155
