dataset,model_name,k,train_accuracy_mean,train_accuracy_std,train_macro_f1_mean,train_macro_f1_std,train_weighted_f1_mean,train_weighted_f1_std,train_macro_precision_mean,train_macro_precision_std,train_macro_recall_mean,train_macro_recall_std,validation_accuracy_mean,validation_accuracy_std,validation_macro_f1_mean,validation_macro_f1_std,validation_weighted_f1_mean,validation_weighted_f1_std,validation_macro_precision_mean,validation_macro_precision_std,validation_macro_recall_mean,validation_macro_recall_std,cv_accuracy_mean,cv_accuracy_std,cv_macro_f1_mean,cv_macro_f1_std,cv_weighted_f1_mean,cv_weighted_f1_std,final_train_accuracy,final_train_macro_f1,final_train_weighted_f1,final_train_macro_precision,final_train_macro_recall,test_accuracy,test_macro_f1,test_weighted_f1,test_macro_precision,test_macro_recall,train_test_accuracy_gap,train_test_macro_f1_gap,train_test_weighted_f1_gap
hqrtm_q65,B4_structural_context_socioeconomic,4,0.6575698091906772,0.06796838620338905,0.5405898646515296,0.08366579153911666,0.6973057017059971,0.054873123418865306,0.5380182801785585,0.061664837812970816,0.6566655852456376,0.05043899123371105,0.650706561060127,0.06550479226885961,0.4106229002835726,0.08465754833366242,0.6648748709620629,0.04859699516932396,0.457221797098463,0.11817699187395347,0.4238379646643076,0.08627705663454369,0.650706561060127,0.06550479226885961,0.4106229002835726,0.08465754833366242,0.6648748709620629,0.04859699516932396,0.7464488636363636,0.6264863943609466,0.767996107650243,0.5966475546622965,0.6931727752693735,0.7188498402555911,0.5738126751041666,0.7405117738546322,0.5514746425457286,0.6211292522260106,0.02759902338077258,0.052673719256779994,0.02748433379561077
