fold,split,metric,iteration,value
4,learn,TotalF1:average=Macro,1,0.6819350360258578
4,learn,TotalF1:average=Macro,2,0.6961477901038287
4,learn,TotalF1:average=Macro,3,0.7032705020186802
4,learn,TotalF1:average=Macro,4,0.7167128113485
4,learn,TotalF1:average=Macro,5,0.7147595080582287
4,learn,TotalF1:average=Macro,6,0.716386071674183
4,learn,TotalF1:average=Macro,7,0.7145930451982005
4,learn,TotalF1:average=Macro,8,0.7147583837588131
4,learn,TotalF1:average=Macro,9,0.7165583637101688
4,learn,TotalF1:average=Macro,10,0.7177058546505849
4,learn,TotalF1:average=Macro,11,0.7268378504899687
4,learn,TotalF1:average=Macro,12,0.7268229199165592
4,learn,TotalF1:average=Macro,13,0.7260210942992797
4,learn,TotalF1:average=Macro,14,0.7310619436105648
4,learn,TotalF1:average=Macro,15,0.7330004678049661
4,learn,TotalF1:average=Macro,16,0.7345473085968723
4,learn,TotalF1:average=Macro,17,0.7307699184643494
4,learn,TotalF1:average=Macro,18,0.7321737265150132
4,learn,TotalF1:average=Macro,19,0.7298487421167128
4,learn,TotalF1:average=Macro,20,0.7338617491508208
4,learn,TotalF1:average=Macro,21,0.7313256653294681
4,learn,TotalF1:average=Macro,22,0.7304597416501671
4,learn,TotalF1:average=Macro,23,0.7332440611780482
4,learn,TotalF1:average=Macro,24,0.7353620301477692
4,learn,TotalF1:average=Macro,25,0.735308744263365
4,learn,TotalF1:average=Macro,26,0.7361114894294573
4,learn,TotalF1:average=Macro,27,0.7364274395573975
4,learn,TotalF1:average=Macro,28,0.7352956392538971
4,learn,TotalF1:average=Macro,29,0.7361848205484776
4,learn,TotalF1:average=Macro,30,0.737074889428875
4,learn,TotalF1:average=Macro,31,0.7372025403733209
4,learn,TotalF1:average=Macro,32,0.7369031823901652
4,learn,TotalF1:average=Macro,33,0.7375319854422253
4,learn,TotalF1:average=Macro,34,0.7375133083989969
4,learn,TotalF1:average=Macro,35,0.741248539063014
4,learn,TotalF1:average=Macro,36,0.7431001303189515
4,learn,TotalF1:average=Macro,37,0.7441267248715246
4,learn,TotalF1:average=Macro,38,0.7437067381429474
