fold,train_size_raw,train_size_fit,validation_size,train_accuracy,train_macro_f1,train_weighted_f1,train_macro_precision,train_macro_recall,accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,validation_accuracy,validation_macro_f1,validation_weighted_f1,validation_macro_precision,validation_macro_recall
1,4288,12332,4160,0.5443097014925373,0.40576147142315266,0.5895688462456196,0.3957312837767295,0.5263859341048917,0.603125,0.3920375346661989,0.6216205061585601,0.38097410987048796,0.41318819158787207,0.603125,0.3920375346661989,0.6216205061585601,0.38097410987048796,0.41318819158787207
2,4160,11968,4288,0.5637019230769231,0.46032254741251943,0.6020869959582886,0.4387430408068377,0.6444087327774175,0.554570895522388,0.32582469862668345,0.5829609484440224,0.3482141734439631,0.3789148936459701,0.554570895522388,0.32582469862668345,0.5829609484440224,0.3482141734439631,0.3789148936459701
