fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.6375965130493544
2,learn,TotalF1:average=Macro,2,0.6543017252874985
2,learn,TotalF1:average=Macro,3,0.6534427138892468
2,learn,TotalF1:average=Macro,4,0.6517783744164027
2,learn,TotalF1:average=Macro,5,0.6437926424300462
2,learn,TotalF1:average=Macro,6,0.6259464907960071
2,learn,TotalF1:average=Macro,7,0.645727563097706
2,learn,TotalF1:average=Macro,8,0.6461293003285702
2,learn,TotalF1:average=Macro,9,0.6502451864929487
2,learn,TotalF1:average=Macro,10,0.6529775752991589
2,learn,TotalF1:average=Macro,11,0.651286810195508
2,learn,TotalF1:average=Macro,12,0.6542142832888814
2,learn,TotalF1:average=Macro,13,0.6551985928111641
2,learn,TotalF1:average=Macro,14,0.6587618921200622
2,learn,TotalF1:average=Macro,15,0.6589522635848121
2,learn,TotalF1:average=Macro,16,0.6593000394454549
2,learn,TotalF1:average=Macro,17,0.6594155084569917
2,learn,TotalF1:average=Macro,18,0.6593863969528644
2,learn,TotalF1:average=Macro,19,0.6606434854051697
2,learn,TotalF1:average=Macro,20,0.6613247481389348
2,learn,TotalF1:average=Macro,21,0.6602477508682594
2,learn,TotalF1:average=Macro,22,0.6612118175264942
2,learn,TotalF1:average=Macro,23,0.6617686783525212
2,learn,TotalF1:average=Macro,24,0.6607548594146502
2,learn,TotalF1:average=Macro,25,0.6659841248951157
2,learn,TotalF1:average=Macro,26,0.6657332720542141
2,learn,TotalF1:average=Macro,27,0.6659371399380586
2,learn,TotalF1:average=Macro,28,0.6657403370915067
2,learn,TotalF1:average=Macro,29,0.6661862074460803
2,learn,TotalF1:average=Macro,30,0.6670437937647011
2,learn,TotalF1:average=Macro,31,0.6662457251679959
2,learn,TotalF1:average=Macro,32,0.6676003568960407
2,learn,TotalF1:average=Macro,33,0.6681022087528714
2,learn,TotalF1:average=Macro,34,0.6685932481055327
2,learn,TotalF1:average=Macro,35,0.6689615547233425
2,learn,TotalF1:average=Macro,36,0.669709545172838
2,learn,TotalF1:average=Macro,37,0.6698555938784557
2,learn,TotalF1:average=Macro,38,0.6700163357572625
