split,metric,iteration,mean,std
learn,TotalF1:average=Macro,17,0.6077411443012596,0.010473182070705852
learn,TotalF1:average=Macro,18,0.6110095086847669,0.011759644773380535
learn,TotalF1:average=Macro,19,0.6122388385241037,0.012027567947478893
learn,TotalF1:average=Macro,20,0.6159018674536436,0.013856704471350305
learn,TotalF1:average=Macro,21,0.6189889139336348,0.01121261450985559
learn,TotalF1:average=Macro,22,0.6214104216509136,0.00967335540678584
learn,TotalF1:average=Macro,23,0.6223633027182621,0.008198013333582246
learn,TotalF1:average=Macro,24,0.6265408712744268,0.007835416399940806
learn,TotalF1:average=Macro,25,0.6284409538869216,0.00648554354794684
learn,TotalF1:average=Macro,26,0.6304384370379373,0.00859475175219192
learn,TotalF1:average=Macro,27,0.6325906801035676,0.008666210624915497
learn,TotalF1:average=Macro,28,0.6335227004103002,0.007701795377550912
learn,TotalF1:average=Macro,29,0.6351959685111682,0.008397097493452695
learn,TotalF1:average=Macro,30,0.6366080260456181,0.009749628699368258
learn,TotalF1:average=Macro,31,0.6377762276387147,0.009742652133100447
learn,TotalF1:average=Macro,32,0.6399996357410712,0.00884775433690825
learn,TotalF1:average=Macro,33,0.6409557417206204,0.009622243481717193
learn,TotalF1:average=Macro,34,0.6440860550138386,0.009147700410690532
learn,TotalF1:average=Macro,35,0.6452414512665144,0.007601186805955066
learn,TotalF1:average=Macro,36,0.6465342394674004,0.006193798951270129
learn,TotalF1:average=Macro,37,0.6479503240825033,0.005337724497385573
learn,TotalF1:average=Macro,38,0.64976100113866,0.006115738430077748
learn,TotalF1:average=Macro,39,0.6513023660962279,0.006066391936632363
learn,TotalF1:average=Macro,40,0.6526633145905815,0.0047706336816587085
learn,TotalF1:average=Macro,41,0.6562096487323806,0.004638384705914927
learn,TotalF1:average=Macro,42,0.6571252646706874,0.004948703755031952
learn,TotalF1:average=Macro,43,0.6584100550693508,0.004529983101664122
learn,TotalF1:average=Macro,44,0.6596491691429138,0.00593774608665232
learn,TotalF1:average=Macro,45,0.6614870188019886,0.005469867773941285
learn,TotalF1:average=Macro,46,0.663252332500098,0.005516075540576718
learn,TotalF1:average=Macro,47,0.6644076015146544,0.006125508583914795
learn,TotalF1:average=Macro,48,0.6654489369667581,0.005674703818921586
learn,TotalF1:average=Macro,49,0.666261195310891,0.00555745782840663
learn,TotalF1:average=Macro,50,0.6679536974396921,0.006181969311756414
learn,TotalF1:average=Macro,51,0.6685876441752153,0.006210317663846288
learn,TotalF1:average=Macro,52,0.669697152178057,0.006950383309829
learn,TotalF1:average=Macro,53,0.6709733973002677,0.008321305329919135
learn,TotalF1:average=Macro,54,0.6721785530883433,0.009015039072980381
learn,TotalF1:average=Macro,55,0.6728525154039621,0.008442498563381298
learn,TotalF1:average=Macro,56,0.6737425935920869,0.0075235743384868305
learn,TotalF1:average=Macro,57,0.6755346765385006,0.008028412410087109
learn,TotalF1:average=Macro,58,0.6767067226810592,0.006879006538180512
learn,TotalF1:average=Macro,59,0.6777999136197311,0.008082512225265905
learn,TotalF1:average=Macro,60,0.6789752252181951,0.007535931298616288
learn,TotalF1:average=Macro,61,0.6805586154149262,0.006965120002887794
learn,TotalF1:average=Macro,62,0.6819194502685377,0.007635776914557134
learn,TotalF1:average=Macro,63,0.6833491337635124,0.006863219364911383
learn,TotalF1:average=Macro,64,0.6845961442797149,0.007099798699143208
learn,TotalF1:average=Macro,65,0.6855983119285364,0.0065065430777458055
learn,TotalF1:average=Macro,66,0.6865080487429807,0.006881564064302672
learn,TotalF1:average=Macro,67,0.6875142944006063,0.007148842216604747
learn,TotalF1:average=Macro,68,0.6882619476778981,0.007442280658734202
learn,TotalF1:average=Macro,69,0.689399769377193,0.007811940918776688
learn,TotalF1:average=Macro,70,0.6907553642953022,0.008369040215025669
learn,TotalF1:average=Macro,71,0.691578807375561,0.007835631650687912
learn,TotalF1:average=Macro,72,0.692181625884653,0.007694968422234113
learn,TotalF1:average=Macro,73,0.6934028657395873,0.008221753936024902
learn,TotalF1:average=Macro,74,0.6939545735543992,0.00832482144232385
learn,TotalF1:average=Macro,75,0.6945073783167638,0.008321619398699099
learn,TotalF1:average=Macro,76,0.695473516251207,0.00842797119057291
learn,TotalF1:average=Macro,77,0.6962429129837213,0.008173944448829332
learn,TotalF1:average=Macro,78,0.6976884489521797,0.008381003639871001
learn,TotalF1:average=Macro,79,0.6990057495430126,0.008175811793168291
learn,TotalF1:average=Macro,80,0.6996266656691063,0.008522410198742128
learn,TotalF1:average=Macro,81,0.7001750880411161,0.007639804488887202
learn,TotalF1:average=Macro,82,0.7007392698467737,0.00787071990866083
learn,TotalF1:average=Macro,83,0.7014344471564403,0.007912494600764859
learn,TotalF1:average=Macro,84,0.7022634225186422,0.007992781445304511
learn,TotalF1:average=Macro,85,0.7041292736099777,0.008531024674121123
learn,TotalF1:average=Macro,86,0.7049683765545028,0.009647494659984423
learn,TotalF1:average=Macro,87,0.7054001411309333,0.008770404586016833
learn,TotalF1:average=Macro,88,0.7061573153996634,0.008285515058293079
learn,TotalF1:average=Macro,89,0.7066061570006766,0.00849296882872212
learn,TotalF1:average=Macro,90,0.7074892694901472,0.008018873444382735
learn,TotalF1:average=Macro,91,0.7086323605666879,0.008377526136528453
learn,TotalF1:average=Macro,92,0.7096998029168621,0.009045882682948474
learn,TotalF1:average=Macro,93,0.7105872336999215,0.008425114559985179
learn,TotalF1:average=Macro,94,0.7110791259890991,0.008968484467308371
learn,TotalF1:average=Macro,95,0.7119920155233393,0.010448641128040321
learn,TotalF1:average=Macro,96,0.7125800957447893,0.009803724468344393
learn,TotalF1:average=Macro,97,0.7134859373884712,0.009616693694916257
learn,TotalF1:average=Macro,98,0.7149835801634642,0.010125876446689865
learn,TotalF1:average=Macro,99,0.7158711544046392,0.009727538512974407
learn,TotalF1:average=Macro,100,0.7162038614814031,0.009431277777431602
learn,TotalF1:average=Macro,101,0.7174950298753192,0.009759578297429723
learn,TotalF1:average=Macro,102,0.7184679050298733,0.00958335972736849
learn,TotalF1:average=Macro,103,0.7186654887435,0.009664414445319123
learn,TotalF1:average=Macro,104,0.7190823480879907,0.009735198771368282
learn,TotalF1:average=Macro,105,0.7196777111222888,0.009703523650049369
learn,TotalF1:average=Macro,106,0.719983193310517,0.009964933421254553
learn,TotalF1:average=Macro,107,0.7206252831091504,0.009279110617967086
learn,TotalF1:average=Macro,108,0.721237862531935,0.009620213732452249
learn,TotalF1:average=Macro,109,0.7219848721426078,0.009714402211210778
learn,TotalF1:average=Macro,110,0.7226837354737454,0.009068039887712957
learn,TotalF1:average=Macro,111,0.7229738585267492,0.008171978168493636
learn,TotalF1:average=Macro,112,0.7243100141016109,0.008783271582699408
learn,TotalF1:average=Macro,113,0.7252169030812857,0.00866696406311041
learn,TotalF1:average=Macro,114,0.72561432258374,0.009075253620012436
learn,TotalF1:average=Macro,115,0.7254827515025696,0.008684739722164355
learn,TotalF1:average=Macro,116,0.7263882165849038,0.00881058587311729
learn,TotalF1:average=Macro,117,0.7266983195282789,0.00809022958088959
learn,TotalF1:average=Macro,118,0.7278147657374646,0.00882918001591773
learn,TotalF1:average=Macro,119,0.7282845833959297,0.009031218498313624
learn,TotalF1:average=Macro,120,0.7285056889706235,0.008650810079614449
learn,TotalF1:average=Macro,121,0.7294014986090294,0.007494397299459343
learn,TotalF1:average=Macro,122,0.7298755437172417,0.007836154442712222
learn,TotalF1:average=Macro,123,0.73011452402483,0.008264601734265697
learn,TotalF1:average=Macro,124,0.7315066084904229,0.007611556237253264
learn,TotalF1:average=Macro,125,0.7323847319531787,0.007054995956963328
learn,TotalF1:average=Macro,126,0.7331913737157496,0.007235436089900096
learn,TotalF1:average=Macro,127,0.7340822904383618,0.007177343508672465
learn,TotalF1:average=Macro,128,0.7349983048757301,0.007703682372000014
learn,TotalF1:average=Macro,129,0.7354162765582738,0.007786476411491018
learn,TotalF1:average=Macro,130,0.7361045967150112,0.008102093558832738
learn,TotalF1:average=Macro,131,0.7360999674151435,0.007760728197685216
learn,TotalF1:average=Macro,132,0.7371330958127995,0.008165566994715968
learn,TotalF1:average=Macro,133,0.7379674772378536,0.007606503077682008
learn,TotalF1:average=Macro,134,0.7391061139101517,0.007423705992811354
learn,TotalF1:average=Macro,135,0.7395625429588316,0.007777248347189505
learn,TotalF1:average=Macro,136,0.7397611768906337,0.0085021863942805
learn,TotalF1:average=Macro,137,0.7398110174415532,0.008235865065280314
learn,TotalF1:average=Macro,138,0.7404284440213637,0.008012872283228695
learn,TotalF1:average=Macro,139,0.7409676590328588,0.008449050256615617
learn,TotalF1:average=Macro,140,0.7418383748376124,0.008314878359654757
learn,TotalF1:average=Macro,141,0.7418670877540129,0.008848952766726922
learn,TotalF1:average=Macro,142,0.7421548209042433,0.008981653455900351
learn,TotalF1:average=Macro,143,0.7425861790148666,0.009128498917681723
learn,TotalF1:average=Macro,144,0.7430214532162863,0.008834779375013186
learn,TotalF1:average=Macro,145,0.7438234157399828,0.008470695617582695
learn,TotalF1:average=Macro,146,0.744020555556285,0.008730907359492886
learn,TotalF1:average=Macro,147,0.7445425493678509,0.008551760441518591
learn,TotalF1:average=Macro,148,0.7452451242510546,0.008766119988687492
learn,TotalF1:average=Macro,149,0.7456696201204717,0.00894528092258049
learn,TotalF1:average=Macro,150,0.7455357513328768,0.009081286958676275
learn,TotalF1:average=Macro,151,0.7459610952675324,0.009137929805170784
learn,TotalF1:average=Macro,152,0.7466136040281114,0.008912467424597061
learn,TotalF1:average=Macro,153,0.7470986070817517,0.008843430038274204
learn,TotalF1:average=Macro,154,0.7472227196586001,0.008879541044556514
learn,TotalF1:average=Macro,155,0.7474344296145734,0.008724869054460785
learn,TotalF1:average=Macro,156,0.7478067258873308,0.008397765817160239
learn,TotalF1:average=Macro,157,0.7485309662966305,0.008326431708919042
learn,TotalF1:average=Macro,158,0.7491292444258216,0.00870187648842526
learn,TotalF1:average=Macro,159,0.7492270526558434,0.008652285401170603
learn,TotalF1:average=Macro,160,0.7498211560553473,0.008665091995517172
learn,TotalF1:average=Macro,161,0.7501675750097916,0.008268982595760452
learn,TotalF1:average=Macro,162,0.7510565068215209,0.008905337316041562
learn,TotalF1:average=Macro,163,0.7511671833347604,0.009306138341620564
learn,TotalF1:average=Macro,164,0.7516193157585024,0.008859083893402245
learn,TotalF1:average=Macro,165,0.7520429374508767,0.008741902883540775
learn,TotalF1:average=Macro,166,0.7526958443492052,0.008812823901808212
learn,TotalF1:average=Macro,167,0.7532421795214584,0.008245671097887678
learn,TotalF1:average=Macro,168,0.7540955935011887,0.008951990115458004
learn,TotalF1:average=Macro,169,0.7512999798620139,0.010464454615930666
learn,TotalF1:average=Macro,170,0.7513284584148827,0.01053610859092158
learn,TotalF1:average=Macro,171,0.7524311164247415,0.010944174865362689
learn,TotalF1:average=Macro,172,0.7522744041172359,0.01079074919566511
learn,TotalF1:average=Macro,173,0.7528946782941595,0.011294488620375322
learn,TotalF1:average=Macro,174,0.7529995293633003,0.01161890128801939
learn,TotalF1:average=Macro,175,0.7530533177738173,0.012172577506488001
learn,TotalF1:average=Macro,176,0.7532304186442083,0.011920577724571606
learn,TotalF1:average=Macro,177,0.7538103408222161,0.01179242739061544
learn,TotalF1:average=Macro,178,0.7540703274493776,0.011382361109195318
learn,TotalF1:average=Macro,179,0.762748720230829,
learn,TotalF1:average=Macro,180,0.7630760458441236,
learn,TotalF1:average=Macro,181,0.7634632210277147,
learn,TotalF1:average=Macro,182,0.7638904735320489,
learn,TotalF1:average=Macro,183,0.7640703205023339,
learn,TotalF1:average=Macro,184,0.7644402960757835,
learn,TotalF1:average=Macro,185,0.7650157439445235,
learn,TotalF1:average=Macro,186,0.7652536224877351,
learn,TotalF1:average=Macro,187,0.7652621915789976,
learn,TotalF1:average=Macro,188,0.7654425035748338,
learn,TotalF1:average=Macro,189,0.7655557416343882,
validation,MultiClass,1,1.361550424717507,0.009888658483471832
validation,MultiClass,2,1.3378972464022336,0.02363953588755275
validation,MultiClass,3,1.3216791197683835,0.02971943319956558
validation,MultiClass,4,1.3026133879854,0.03937465641992459
validation,MultiClass,5,1.2857528007613477,0.04462244408096031
validation,MultiClass,6,1.2711377657652605,0.05316287793236094
validation,MultiClass,7,1.2558752420518828,0.0570135813989895
validation,MultiClass,8,1.2435822751896255,0.05754699833977732
validation,MultiClass,9,1.2329522372090047,0.05675125863935571
validation,MultiClass,10,1.2213672135749658,0.057996388970631946
validation,MultiClass,11,1.2093240519194086,0.052416988430918396
validation,MultiClass,12,1.195913489839128,0.05268145538467875
validation,MultiClass,13,1.1890041543154635,0.05384178328421366
validation,MultiClass,14,1.1770841874527391,0.05418342066100049
validation,MultiClass,15,1.1668372946410377,0.055141401473124074
validation,MultiClass,16,1.1522012548741738,0.053156669772822206
validation,MultiClass,17,1.1387444791656,0.05452500333383896
validation,MultiClass,18,1.1341499074602412,0.05383386043499414
validation,MultiClass,19,1.1273175128063375,0.04951327126935341
validation,MultiClass,20,1.1246160857852459,0.05841464559668483
validation,MultiClass,21,1.1171190373774416,0.061231235106295356
validation,MultiClass,22,1.1097536421425167,0.060318519009486926
validation,MultiClass,23,1.1030192463839181,0.05754146084373731
validation,MultiClass,24,1.09675264870642,0.06008902437460195
validation,MultiClass,25,1.0922756380162089,0.06114336042814568
validation,MultiClass,26,1.0921855796170885,0.06901386370823036
validation,MultiClass,27,1.0896138638043853,0.0687224510764345
validation,MultiClass,28,1.0823401047869943,0.06613278886094702
validation,MultiClass,29,1.0772138283767567,0.0662260639185908
validation,MultiClass,30,1.0713658180542254,0.06725195529418422
validation,MultiClass,31,1.0671243868457048,0.06835498738094076
validation,MultiClass,32,1.0605344420544147,0.06729494226870227
validation,MultiClass,33,1.0612191519203769,0.06804562093724126
validation,MultiClass,34,1.0590292784973758,0.06724145169149953
validation,MultiClass,35,1.0520313734845426,0.07048614791476514
validation,MultiClass,36,1.049096397218378,0.07066997227964109
validation,MultiClass,37,1.046977416779451,0.07272001149089637
validation,MultiClass,38,1.0486927633960785,0.062831096075596
validation,MultiClass,39,1.0471337908650928,0.06098563285069072
validation,MultiClass,40,1.0438225898943978,0.059335291375346065
validation,MultiClass,41,1.0398836462551317,0.06090952391457466
validation,MultiClass,42,1.0426067229955835,0.05162176182699915
validation,MultiClass,43,1.044093326728479,0.04754112572045258
validation,MultiClass,44,1.0421740942986133,0.04512621190903234
validation,MultiClass,45,1.039936458316526,0.044265231768317106
validation,MultiClass,46,1.0372523276755705,0.04440477177084345
validation,MultiClass,47,1.039639261832539,0.036388719634171514
validation,MultiClass,48,1.0359528612375677,0.035958449536265064
validation,MultiClass,49,1.0329901006790798,0.035463260361762214
validation,MultiClass,50,1.0313926031662508,0.03455987563789319
validation,MultiClass,51,1.0308600396179604,0.03395539078527164
validation,MultiClass,52,1.029736333989219,0.03254979201756499
validation,MultiClass,53,1.0272245714463786,0.03278471981449159
validation,MultiClass,54,1.0253292627701527,0.03376624575263503
validation,MultiClass,55,1.0230843147169046,0.033382308550478676
validation,MultiClass,56,1.02697461544061,0.031757462563270195
validation,MultiClass,57,1.0232599746620432,0.031646121883485666
validation,MultiClass,58,1.0251923914291485,0.02586687428346675
validation,MultiClass,59,1.0219045070960195,0.02588039481524704
validation,MultiClass,60,1.025746999545858,0.020932295740048082
validation,MultiClass,61,1.0228547631178424,0.02116051845614455
validation,MultiClass,62,1.0202534916195434,0.02135224635826112
validation,MultiClass,63,1.0194923753457952,0.02123986318403926
validation,MultiClass,64,1.0175107228410525,0.019395642020274308
validation,MultiClass,65,1.0205283164404113,0.020477998037221085
validation,MultiClass,66,1.0193196882864923,0.021657657789887014
validation,MultiClass,67,1.0167430901856054,0.02211932234855848
validation,MultiClass,68,1.0151633796799002,0.023106658607796267
validation,MultiClass,69,1.013335822124213,0.023411975362800878
validation,MultiClass,70,1.011519879737147,0.024078840283832052
validation,MultiClass,71,1.010476153943924,0.024390919251259215
validation,MultiClass,72,1.0070463139834256,0.023134638990410593
