fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.7457983103595063
2,learn,TotalF1:average=Macro,2,0.748809937761742
2,learn,TotalF1:average=Macro,3,0.750353268922829
2,learn,TotalF1:average=Macro,4,0.7498628211233485
2,learn,TotalF1:average=Macro,5,0.7473564450425634
2,learn,TotalF1:average=Macro,6,0.7498517670717576
2,learn,TotalF1:average=Macro,7,0.763870263024803
2,learn,TotalF1:average=Macro,8,0.7687357880109278
2,learn,TotalF1:average=Macro,9,0.7710413207943796
2,learn,TotalF1:average=Macro,10,0.7707523190382256
2,learn,TotalF1:average=Macro,11,0.7728076984439061
2,learn,TotalF1:average=Macro,12,0.7724721835805443
2,learn,TotalF1:average=Macro,13,0.7737038168186033
2,learn,TotalF1:average=Macro,14,0.7765679497332147
2,learn,TotalF1:average=Macro,15,0.7793208030165526
2,learn,TotalF1:average=Macro,16,0.7790453513413106
2,learn,TotalF1:average=Macro,17,0.7827329562555748
2,learn,TotalF1:average=Macro,18,0.7860776497456197
2,learn,TotalF1:average=Macro,19,0.7877368186146656
2,learn,TotalF1:average=Macro,20,0.7887185929213275
2,learn,TotalF1:average=Macro,21,0.7894458190361867
2,learn,TotalF1:average=Macro,22,0.792825693662258
2,learn,TotalF1:average=Macro,23,0.7944618139504158
2,learn,TotalF1:average=Macro,24,0.7968847173469664
2,learn,TotalF1:average=Macro,25,0.7982188208321188
2,learn,TotalF1:average=Macro,26,0.8003056710670925
2,learn,TotalF1:average=Macro,27,0.8017164356968652
2,learn,TotalF1:average=Macro,28,0.8069022689507794
2,learn,TotalF1:average=Macro,29,0.8086426424888913
2,learn,TotalF1:average=Macro,30,0.8111156185167652
2,learn,TotalF1:average=Macro,31,0.810191569853447
2,learn,TotalF1:average=Macro,32,0.8136068781171998
2,learn,TotalF1:average=Macro,33,0.8148783012519993
2,learn,TotalF1:average=Macro,34,0.815255147562116
2,learn,TotalF1:average=Macro,35,0.8162244668201002
2,learn,TotalF1:average=Macro,36,0.8181179685076092
2,learn,TotalF1:average=Macro,37,0.8197892285461336
