split,metric,iteration,mean,std
learn,TotalF1:average=Macro,15,0.7653280768568325,0.01978870310964897
learn,TotalF1:average=Macro,16,0.7654261669237026,0.01926043531184161
learn,TotalF1:average=Macro,17,0.7714964787245222,0.015890778917715155
learn,TotalF1:average=Macro,18,0.7751066873774235,0.01551528377338791
learn,TotalF1:average=Macro,19,0.7785929827099323,0.01293133674858794
learn,TotalF1:average=Macro,20,0.7807194217117357,0.01131253641234914
learn,TotalF1:average=Macro,21,0.7828102277766855,0.009384143153550918
learn,TotalF1:average=Macro,22,0.7853547276658974,0.010565541436081346
learn,TotalF1:average=Macro,23,0.7884777002148626,0.008462814803602442
learn,TotalF1:average=Macro,24,0.790407604332061,0.009160021070702488
learn,TotalF1:average=Macro,25,0.7923816641025351,0.008254986212674701
learn,TotalF1:average=Macro,26,0.7954468753149964,0.006871374849415175
learn,TotalF1:average=Macro,27,0.7966521208943724,0.0071620226778121914
learn,TotalF1:average=Macro,28,0.7999580086303217,0.009820667125840569
learn,TotalF1:average=Macro,29,0.8018433645618679,0.009615631058740508
learn,TotalF1:average=Macro,30,0.8039792515178465,0.010092346995942494
learn,TotalF1:average=Macro,31,0.805079597534907,0.007229420583355132
learn,TotalF1:average=Macro,32,0.8080632635397108,0.007839854920054104
learn,TotalF1:average=Macro,33,0.8100638330074466,0.006808686287061132
learn,TotalF1:average=Macro,34,0.8111224858801549,0.005844466199329045
learn,TotalF1:average=Macro,35,0.8119849623523425,0.005995564716044267
learn,TotalF1:average=Macro,36,0.8135194165309843,0.006503334572620653
learn,TotalF1:average=Macro,37,0.8151859196713304,0.006510061842539121
learn,TotalF1:average=Macro,38,0.8166822015252158,0.006816143153906298
learn,TotalF1:average=Macro,39,0.817907813342704,0.007050714003803685
learn,TotalF1:average=Macro,40,0.8211006592436321,0.007524408983000299
learn,TotalF1:average=Macro,41,0.8228670814397139,0.008190575571629248
learn,TotalF1:average=Macro,42,0.824833536586665,0.007831221427658023
learn,TotalF1:average=Macro,43,0.82608605003222,0.007126535749912238
learn,TotalF1:average=Macro,44,0.8281378120976839,0.007425402791457197
learn,TotalF1:average=Macro,45,0.8288130715800126,0.007437016817790205
learn,TotalF1:average=Macro,46,0.8297780135949644,0.0066595863151532025
learn,TotalF1:average=Macro,47,0.8303155293887937,0.006255371793659409
learn,TotalF1:average=Macro,48,0.8322526516565687,0.006581848349916079
learn,TotalF1:average=Macro,49,0.8336810695415553,0.006829730414803324
learn,TotalF1:average=Macro,50,0.8346736134382469,0.005319416826667716
learn,TotalF1:average=Macro,51,0.8360552717870466,0.006328921257302594
learn,TotalF1:average=Macro,52,0.8371685877809617,0.005658031405529185
learn,TotalF1:average=Macro,53,0.8381014835646838,0.00571574765185212
learn,TotalF1:average=Macro,54,0.8386376079268407,0.004735333070766189
learn,TotalF1:average=Macro,55,0.8397307026018075,0.005007682013977716
learn,TotalF1:average=Macro,56,0.8402599765059228,0.005333245066079427
learn,TotalF1:average=Macro,57,0.8416294891991296,0.004630310145522479
learn,TotalF1:average=Macro,58,0.8421668872060739,0.0044473952332009644
learn,TotalF1:average=Macro,59,0.8427030610975311,0.004391638439873847
learn,TotalF1:average=Macro,60,0.8444355141633375,0.00275850744688587
learn,TotalF1:average=Macro,61,0.8451889331947124,0.002756116778170199
learn,TotalF1:average=Macro,62,0.845483370766243,0.00248187144397874
learn,TotalF1:average=Macro,63,0.8469804271944718,0.0015873861396743267
learn,TotalF1:average=Macro,64,0.8471964389899611,0.0024527069761396706
learn,TotalF1:average=Macro,65,0.8482509806234896,0.002322043279159336
learn,TotalF1:average=Macro,66,0.84963087691753,0.0027829215326379544
learn,TotalF1:average=Macro,67,0.8507921844409209,0.0023118892863517454
learn,TotalF1:average=Macro,68,0.8507820451719904,0.0026536161636990722
learn,TotalF1:average=Macro,69,0.8517438459652137,0.0034244162637238748
learn,TotalF1:average=Macro,70,0.8523472579844578,0.003823686083227048
learn,TotalF1:average=Macro,71,0.853304369628858,0.0036628447108926873
learn,TotalF1:average=Macro,72,0.8537408196075289,0.0032263447003919874
learn,TotalF1:average=Macro,73,0.855431440858289,0.0015168029108909161
learn,TotalF1:average=Macro,74,0.8558896461426986,0.001911130433674464
learn,TotalF1:average=Macro,75,0.8560532593309278,0.0015488852674341498
learn,TotalF1:average=Macro,76,0.8564264262884478,0.0018421862454361367
learn,TotalF1:average=Macro,77,0.8567350224237136,0.0017913377200781113
learn,TotalF1:average=Macro,78,0.8578355258673381,0.0014889166640094686
learn,TotalF1:average=Macro,79,0.858159670212522,0.0025257263441555012
learn,TotalF1:average=Macro,80,0.859112778385767,0.0007157910474160237
learn,TotalF1:average=Macro,81,0.8597296951079227,0.00030815537707227765
learn,TotalF1:average=Macro,82,0.8603739428643848,0.00041720716968374503
learn,TotalF1:average=Macro,83,0.8609386575839809,0.00017961950944029976
learn,TotalF1:average=Macro,84,0.8617180740281756,0.000721089799088008
learn,TotalF1:average=Macro,85,0.8623481306844345,0.0018316460732296788
learn,TotalF1:average=Macro,86,0.8624284613924885,0.0007976814805169005
learn,TotalF1:average=Macro,87,0.8633449258901101,0.0005314928819578205
learn,TotalF1:average=Macro,88,0.8644149139183956,0.00045711914570786816
learn,TotalF1:average=Macro,89,0.8650734837516925,0.0010462967978662266
learn,TotalF1:average=Macro,90,0.8656861462916898,0.001008384336033625
learn,TotalF1:average=Macro,91,0.8659663915854394,0.0011945056561494265
learn,TotalF1:average=Macro,92,0.8663330472716735,0.0014809058575773132
learn,TotalF1:average=Macro,93,0.8673116745550391,0.0013791938995219707
learn,TotalF1:average=Macro,94,0.8682066396679806,0.0012795809732521481
learn,TotalF1:average=Macro,95,0.8697604671932144,0.0022327805591689453
learn,TotalF1:average=Macro,96,0.8704285172847221,0.002455166961463363
learn,TotalF1:average=Macro,97,0.8711268001029424,0.0022787356868694446
learn,TotalF1:average=Macro,98,0.872181721666683,0.0012736435812753136
learn,TotalF1:average=Macro,99,0.8733622371078525,0.0018067310227042966
learn,TotalF1:average=Macro,100,0.8740501499612935,0.0020008843873747725
learn,TotalF1:average=Macro,101,0.8744592329915546,0.002118970222043153
learn,TotalF1:average=Macro,102,0.8749339132484966,0.0017897958925960687
learn,TotalF1:average=Macro,103,0.8759642959258377,0.0028922298970103797
learn,TotalF1:average=Macro,104,0.8767084221922483,0.0034744232325146763
learn,TotalF1:average=Macro,105,0.8772268660267541,0.0028651693432217803
learn,TotalF1:average=Macro,106,0.8778456957844096,0.0035040198508352488
learn,TotalF1:average=Macro,107,0.8785723065624431,0.003510377352155056
learn,TotalF1:average=Macro,108,0.8784541723202565,0.0032167123907384343
learn,TotalF1:average=Macro,109,0.8798804091755006,0.002847446612013551
learn,TotalF1:average=Macro,110,0.8801182848366139,0.002623628668225314
learn,TotalF1:average=Macro,111,0.8803640746551961,0.0023902779745451023
learn,TotalF1:average=Macro,112,0.8812675795182328,0.002975093555970294
learn,TotalF1:average=Macro,113,0.8813391506738703,0.0026258684902141253
learn,TotalF1:average=Macro,114,0.8819482590737773,0.0024714108871803247
learn,TotalF1:average=Macro,115,0.8825595687521213,0.002884716910609686
learn,TotalF1:average=Macro,116,0.8833776834856755,0.00278104473086583
learn,TotalF1:average=Macro,117,0.8838577212368768,0.0025706350949310027
learn,TotalF1:average=Macro,118,0.8853994556279994,0.0027190762056502884
learn,TotalF1:average=Macro,119,0.8859312908889866,0.0027811563465988385
learn,TotalF1:average=Macro,120,0.8861437694161595,0.0027230947452104876
learn,TotalF1:average=Macro,121,0.8866708142773725,0.0021022741369705568
learn,TotalF1:average=Macro,122,0.8874509952763603,0.0021673855169196525
learn,TotalF1:average=Macro,123,0.8881472137618136,0.002465694322930217
learn,TotalF1:average=Macro,124,0.8884732694467421,0.002936703290759071
learn,TotalF1:average=Macro,125,0.8893669974421253,0.0031853743563688922
learn,TotalF1:average=Macro,126,0.8901910117181753,0.004011378155383244
learn,TotalF1:average=Macro,127,0.8909183132572085,0.004138709419328013
learn,TotalF1:average=Macro,128,0.8914953423647849,0.004019289332245626
learn,TotalF1:average=Macro,129,0.8928023402100915,0.004151296283138298
learn,TotalF1:average=Macro,130,0.8933196707951889,0.0038904385588678443
learn,TotalF1:average=Macro,131,0.8940070108200904,0.00407391404975962
learn,TotalF1:average=Macro,132,0.8945035957147662,0.004536714749594588
learn,TotalF1:average=Macro,133,0.8944582732852003,0.0040134244647073184
learn,TotalF1:average=Macro,134,0.8952258454270192,0.003619760550402994
learn,TotalF1:average=Macro,135,0.8953991995263313,0.0038439021233313653
learn,TotalF1:average=Macro,136,0.8956845991883429,0.004029068626762332
learn,TotalF1:average=Macro,137,0.8962104899672163,0.004217508471118791
learn,TotalF1:average=Macro,138,0.8965311854655406,0.003532361792802202
learn,TotalF1:average=Macro,139,0.8976645414091806,0.004140571510371356
learn,TotalF1:average=Macro,140,0.897429947977747,0.00435351149416535
learn,TotalF1:average=Macro,141,0.8983707048863767,0.005235593862797918
learn,TotalF1:average=Macro,142,0.8985304973563754,0.004655808605347284
learn,TotalF1:average=Macro,143,0.8990974869834267,0.004905424655084681
learn,TotalF1:average=Macro,144,0.8998323173663996,0.004921243205481611
learn,TotalF1:average=Macro,145,0.900325092622767,0.004805863938729748
learn,TotalF1:average=Macro,146,0.9002742527072969,0.004292228154967073
learn,TotalF1:average=Macro,147,0.9009639109176376,0.004021711294910106
learn,TotalF1:average=Macro,148,0.9013355861540664,0.004651579959058397
learn,TotalF1:average=Macro,149,0.9017802796825269,0.0046063039918856205
learn,TotalF1:average=Macro,150,0.9024791184469025,0.005710299658755843
learn,TotalF1:average=Macro,151,0.9029626088434441,0.005254052804419187
learn,TotalF1:average=Macro,152,0.9040169670631657,0.005509487695817129
learn,TotalF1:average=Macro,153,0.9040998549681327,0.0056279133394642675
learn,TotalF1:average=Macro,154,0.9045407049422087,0.005348786001659519
learn,TotalF1:average=Macro,155,0.904541909135659,0.0053472534431381535
learn,TotalF1:average=Macro,156,0.9050327753714327,0.005581757077793616
learn,TotalF1:average=Macro,157,0.9052401784894943,0.005636367405315392
learn,TotalF1:average=Macro,158,0.9058509788627298,0.005822110793732566
learn,TotalF1:average=Macro,159,0.9064539745966298,0.005659966043364893
learn,TotalF1:average=Macro,160,0.9064965459962274,0.005836401820061318
learn,TotalF1:average=Macro,161,0.906497061785638,0.005835672383681364
learn,TotalF1:average=Macro,162,0.9071081537598127,0.00613949613938927
learn,TotalF1:average=Macro,163,0.9070267066812974,0.006248076755038954
learn,TotalF1:average=Macro,164,0.9072303124363191,0.006544216481263967
learn,TotalF1:average=Macro,165,0.9078862760849826,0.00724322107014874
learn,TotalF1:average=Macro,166,0.9082071926965043,0.006674000110807665
learn,TotalF1:average=Macro,167,0.9082883869106408,0.006565048393799329
learn,TotalF1:average=Macro,168,0.9083697943353598,0.006677918183981556
learn,TotalF1:average=Macro,169,0.9090585805436593,0.006638235816309616
learn,TotalF1:average=Macro,170,0.9138381322346163,
learn,TotalF1:average=Macro,171,0.9144182616600441,
learn,TotalF1:average=Macro,172,0.9149102059627653,
learn,TotalF1:average=Macro,173,0.9157359957252406,
learn,TotalF1:average=Macro,174,0.9158209828831994,
learn,TotalF1:average=Macro,175,0.915983481865143,
learn,TotalF1:average=Macro,176,0.9163152829035258,
learn,TotalF1:average=Macro,177,0.9165617815551697,
learn,TotalF1:average=Macro,178,0.9175474657049673,
learn,TotalF1:average=Macro,179,0.9177117063405353,
learn,TotalF1:average=Macro,180,0.9181980340887929,
learn,TotalF1:average=Macro,181,0.9187755575929766,
learn,TotalF1:average=Macro,182,0.9186951707437737,
learn,TotalF1:average=Macro,183,0.9191052050935753,
learn,TotalF1:average=Macro,184,0.9192715326485991,
learn,TotalF1:average=Macro,185,0.9197613675716463,
learn,TotalF1:average=Macro,186,0.9202547785806106,
learn,TotalF1:average=Macro,187,0.9211549829224301,
learn,TotalF1:average=Macro,188,0.921401940136306,
learn,TotalF1:average=Macro,189,0.9219747779946259,
learn,TotalF1:average=Macro,190,0.9219755505628215,
learn,TotalF1:average=Macro,191,0.9222239050710592,
learn,TotalF1:average=Macro,192,0.922388833410132,
learn,TotalF1:average=Macro,193,0.9226331959589624,
learn,TotalF1:average=Macro,194,0.9232898220785177,
learn,TotalF1:average=Macro,195,0.9232878836158367,
learn,TotalF1:average=Macro,196,0.9233715463242556,
learn,TotalF1:average=Macro,197,0.9236990148093576,
learn,TotalF1:average=Macro,198,0.9242717693330065,
learn,TotalF1:average=Macro,199,0.9246034398196359,
learn,TotalF1:average=Macro,200,0.9245222239390094,
learn,TotalF1:average=Macro,201,0.9248513679696795,
learn,TotalF1:average=Macro,202,0.92460278755444,
learn,TotalF1:average=Macro,203,0.924685199955466,
learn,TotalF1:average=Macro,204,0.9252620790968146,
learn,TotalF1:average=Macro,205,0.9250965912257453,
learn,TotalF1:average=Macro,206,0.9253445183779725,
learn,TotalF1:average=Macro,207,0.9251802992346069,
learn,TotalF1:average=Macro,208,0.9251827601936626,
learn,TotalF1:average=Macro,209,0.9250982409614064,
learn,TotalF1:average=Macro,210,0.9256714916061687,
learn,TotalF1:average=Macro,211,0.9256739824122342,
learn,TotalF1:average=Macro,212,0.9262477856282683,
learn,TotalF1:average=Macro,213,0.9260841873109219,
learn,TotalF1:average=Macro,214,0.9264123513218938,
learn,TotalF1:average=Macro,215,0.9265741268122888,
learn,TotalF1:average=Macro,216,0.92641298483057,
learn,TotalF1:average=Macro,217,0.92641298483057,
learn,TotalF1:average=Macro,218,0.9264072337471703,
validation,MultiClass,1,1.3583176327279642,0.00010585223757811677
validation,MultiClass,2,1.3342611800002304,0.016503559744417924
validation,MultiClass,3,1.309804336739845,0.051222541920389386
validation,MultiClass,4,1.2938304376396443,0.07227418157028445
validation,MultiClass,5,1.2895688447994662,0.07213328816525831
validation,MultiClass,6,1.2705939529918073,0.05359787541101546
validation,MultiClass,7,1.2410351869424399,0.05896297638862371
validation,MultiClass,8,1.2268009494912235,0.07545230968655096
validation,MultiClass,9,1.2135050301529404,0.06262403666377697
validation,MultiClass,10,1.2121452199063902,0.053756172358954364
validation,MultiClass,11,1.195561595518109,0.07604552441607564
validation,MultiClass,12,1.1873317061240023,0.06389716170014331
validation,MultiClass,13,1.176139959706254,0.07963146576085299
validation,MultiClass,14,1.1648468662237357,0.08671806047469299
validation,MultiClass,15,1.1499046011498761,0.08498646125638537
validation,MultiClass,16,1.1386749120124628,0.09608216702191345
validation,MultiClass,17,1.1412536764268273,0.0993864091412364
validation,MultiClass,18,1.1380508283121025,0.09515914826106689
validation,MultiClass,19,1.1334653149543215,0.10294509844718933
validation,MultiClass,20,1.1224267620682542,0.10477332720043703
validation,MultiClass,21,1.1123244579187297,0.09595868544912113
validation,MultiClass,22,1.0983787138629761,0.09611261666078161
validation,MultiClass,23,1.0880133567665782,0.094752253145028
validation,MultiClass,24,1.0859612490537986,0.09417307111556528
validation,MultiClass,25,1.084656976612242,0.09563444183714317
validation,MultiClass,26,1.079266924612079,0.10106191251581997
validation,MultiClass,27,1.072878840817423,0.10630477998169652
