fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.6334532311756642
1,learn,TotalF1:average=Macro,2,0.6289389204602596
1,learn,TotalF1:average=Macro,3,0.6389117373610294
1,learn,TotalF1:average=Macro,4,0.6362642419557007
1,learn,TotalF1:average=Macro,5,0.6368336140352207
1,learn,TotalF1:average=Macro,6,0.6472629638118577
1,learn,TotalF1:average=Macro,7,0.648165461028621
1,learn,TotalF1:average=Macro,8,0.6554113663671415
1,learn,TotalF1:average=Macro,9,0.6579146516659158
1,learn,TotalF1:average=Macro,10,0.6608211687061938
1,learn,TotalF1:average=Macro,11,0.6655415283293225
1,learn,TotalF1:average=Macro,12,0.6716979289393725
1,learn,TotalF1:average=Macro,13,0.6749454224553333
1,learn,TotalF1:average=Macro,14,0.6731246418679077
1,learn,TotalF1:average=Macro,15,0.6712055995627667
1,learn,TotalF1:average=Macro,16,0.6725018645532793
1,learn,TotalF1:average=Macro,17,0.6733459093703289
1,learn,TotalF1:average=Macro,18,0.6739319844987355
1,learn,TotalF1:average=Macro,19,0.6743825653757762
1,learn,TotalF1:average=Macro,20,0.6767366484845896
1,learn,TotalF1:average=Macro,21,0.6765649783693977
1,learn,TotalF1:average=Macro,22,0.6800276678832762
1,learn,TotalF1:average=Macro,23,0.6833826073536543
1,learn,TotalF1:average=Macro,24,0.6843404692336621
1,learn,TotalF1:average=Macro,25,0.6831768873650553
1,learn,TotalF1:average=Macro,26,0.682441706792426
1,learn,TotalF1:average=Macro,27,0.6826145283773554
1,learn,TotalF1:average=Macro,28,0.6816686846133709
1,learn,TotalF1:average=Macro,29,0.6834067986927417
1,learn,TotalF1:average=Macro,30,0.6834341675342429
1,learn,TotalF1:average=Macro,31,0.6842619137534511
1,learn,TotalF1:average=Macro,32,0.684053617952461
1,learn,TotalF1:average=Macro,33,0.6837984808934022
1,learn,TotalF1:average=Macro,34,0.6845322269667503
1,learn,TotalF1:average=Macro,35,0.6857935192261638
1,learn,TotalF1:average=Macro,36,0.6863223779587662
1,learn,TotalF1:average=Macro,37,0.685232359791293
1,learn,TotalF1:average=Macro,38,0.684383736959539
1,learn,TotalF1:average=Macro,39,0.6846309629457612
1,learn,TotalF1:average=Macro,40,0.6866875771460227
1,learn,TotalF1:average=Macro,41,0.6858420960345035
1,learn,TotalF1:average=Macro,42,0.6859726634443619
1,learn,TotalF1:average=Macro,43,0.6860747463608221
1,learn,TotalF1:average=Macro,44,0.6869588872128843
1,learn,TotalF1:average=Macro,45,0.686634751316836
1,learn,TotalF1:average=Macro,46,0.6873991607281942
1,learn,TotalF1:average=Macro,47,0.6872856249495523
1,learn,TotalF1:average=Macro,48,0.6882592961431874
1,learn,TotalF1:average=Macro,49,0.6874447605524607
1,learn,TotalF1:average=Macro,50,0.6884028814913016
1,learn,TotalF1:average=Macro,51,0.688441099020974
1,learn,TotalF1:average=Macro,52,0.6877687304275403
1,learn,TotalF1:average=Macro,53,0.6881773679135892
1,learn,TotalF1:average=Macro,54,0.6902401179588009
1,learn,TotalF1:average=Macro,55,0.6908543291344441
1,learn,TotalF1:average=Macro,56,0.692997058828146
1,learn,TotalF1:average=Macro,57,0.6939214764905292
1,learn,TotalF1:average=Macro,58,0.6937463514464224
1,learn,TotalF1:average=Macro,59,0.6932178514894358
1,learn,TotalF1:average=Macro,60,0.6926228977720517
1,learn,TotalF1:average=Macro,61,0.6929600204518443
1,learn,TotalF1:average=Macro,62,0.693057254556137
1,learn,TotalF1:average=Macro,63,0.6950131113904822
1,learn,TotalF1:average=Macro,64,0.695215050542945
1,learn,TotalF1:average=Macro,65,0.6957592681167186
1,learn,TotalF1:average=Macro,66,0.6959839268800188
1,learn,TotalF1:average=Macro,67,0.6956517534506231
1,learn,TotalF1:average=Macro,68,0.6966599680422271
1,learn,TotalF1:average=Macro,69,0.6973905580015707
1,learn,TotalF1:average=Macro,70,0.6971167607545989
1,learn,TotalF1:average=Macro,71,0.6978204370550003
1,learn,TotalF1:average=Macro,72,0.6988876278202902
1,learn,TotalF1:average=Macro,73,0.699681851954612
1,learn,TotalF1:average=Macro,74,0.7007423081783551
1,learn,TotalF1:average=Macro,75,0.7009445364316709
1,learn,TotalF1:average=Macro,76,0.7013255160654481
1,learn,TotalF1:average=Macro,77,0.7015830896431943
1,learn,TotalF1:average=Macro,78,0.7015459322978744
1,learn,TotalF1:average=Macro,79,0.701839914731119
1,learn,TotalF1:average=Macro,80,0.7019451281296345
1,learn,TotalF1:average=Macro,81,0.7022189037621253
1,learn,TotalF1:average=Macro,82,0.7028705647706501
1,learn,TotalF1:average=Macro,83,0.7026400674041773
1,learn,TotalF1:average=Macro,84,0.7031605589678496
