accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,fold
0.38366960907944514,0.33071905792117173,0.37587913415078533,0.3457667861638053,0.38905871165430195,1
0.42549668874172186,0.3445654973757803,0.4368803849690098,0.3511714828435346,0.4135518933302219,2
0.336013986013986,0.28886824936707983,0.34044734349209826,0.328240758079303,0.3608122915610576,3
