split,metric,iteration,mean,std
learn,MultiClass,114,0.7736405808806639,0.037277036974009435
learn,MultiClass,115,0.7722703092614477,0.03709202385803574
learn,MultiClass,116,0.7711581382768892,0.037035576770900865
learn,MultiClass,117,0.7698724532971134,0.03688721456930802
learn,MultiClass,118,0.7686327200712891,0.03699831051869968
learn,MultiClass,119,0.7673337915793234,0.037010667127943125
learn,MultiClass,120,0.7659747604066028,0.03693848159612988
learn,MultiClass,121,0.7645595834115926,0.03692756955966356
learn,MultiClass,122,0.7632902566904617,0.037101975284685784
learn,MultiClass,123,0.7619301990739215,0.03684160626240926
learn,MultiClass,124,0.7607254027141978,0.03705525611390948
learn,MultiClass,125,0.7595607123590954,0.037079389790661776
learn,MultiClass,126,0.7581200733750495,0.0369189860330807
learn,MultiClass,127,0.7568040042507849,0.037168953856703005
learn,MultiClass,128,0.7555084872156655,0.03714605801895972
learn,MultiClass,129,0.7544764602999255,0.03736141615584792
learn,MultiClass,130,0.753223888006869,0.037296641400338414
learn,MultiClass,131,0.7522962118878066,0.03726598429394024
learn,MultiClass,132,0.7508384733298664,0.03693677590636578
learn,MultiClass,133,0.7496051114450936,0.036994041239292084
learn,MultiClass,134,0.7483931730079901,0.03713530995391957
learn,MultiClass,135,0.7475690547404953,0.03747326949283955
learn,MultiClass,136,0.7465619712389584,0.037697430281772255
learn,MultiClass,137,0.745248102552674,0.0373729339670538
learn,MultiClass,138,0.744070142575675,0.0372832536603142
learn,MultiClass,139,0.7430427116832389,0.0370408323844672
learn,MultiClass,140,0.741838698616935,0.03681199086247861
learn,MultiClass,141,0.7407139234715553,0.03675906722629404
learn,MultiClass,142,0.7395559827078357,0.036768052944894186
learn,MultiClass,143,0.73821313063501,0.036714982812214296
learn,MultiClass,144,0.7367784884744818,0.036678691322362546
learn,MultiClass,145,0.7359639641061011,0.03666166354418907
learn,MultiClass,146,0.7350871808690579,0.03676941845049482
learn,MultiClass,147,0.733976134145142,0.036835965124817946
learn,MultiClass,148,0.7331116616071559,0.03683968119539974
learn,MultiClass,149,0.7321944193577057,0.03690711423920883
learn,MultiClass,150,0.7313763756404819,0.03685418490223449
learn,MultiClass,151,0.7303183913834171,0.036758649413606646
learn,MultiClass,152,0.7294488345240303,0.03664558921632875
learn,MultiClass,153,0.7283499606680506,0.03645197007771096
learn,MultiClass,154,0.727426349989797,0.03650155583953551
learn,MultiClass,155,0.7468360850345372,0.011540713114762896
learn,MultiClass,156,0.7460153570152643,0.011680306524504606
learn,MultiClass,157,0.7450147606523376,0.0113262265340652
learn,MultiClass,158,0.7439786417922953,0.01153636102210457
learn,MultiClass,159,0.7430292025127447,0.01150710307061725
learn,MultiClass,160,0.7418732482082628,0.011407165366808737
learn,MultiClass,161,0.7409309352285822,0.011239986208950649
learn,MultiClass,162,0.7399187593762826,0.011150911661197213
learn,MultiClass,163,0.7391922553914414,0.011179329646788931
learn,MultiClass,164,0.7384575976967405,0.011394543780959306
learn,MultiClass,165,0.7376341585567241,0.011577698513924619
learn,MultiClass,166,0.736664870301538,0.011301512225469658
learn,MultiClass,167,0.7357543520036345,0.010983845064750834
learn,MultiClass,168,0.7344761255967905,0.010559421655395253
learn,MultiClass,169,0.7333514112884227,0.010666318234600467
learn,MultiClass,170,0.7325918419708501,0.01082185215073757
learn,MultiClass,171,0.7393542546347519,
learn,MultiClass,172,0.738284483557899,
learn,MultiClass,173,0.737633596185119,
learn,MultiClass,174,0.7371742860814429,
learn,MultiClass,175,0.7365992492507033,
learn,MultiClass,176,0.7354277661896039,
learn,MultiClass,177,0.734650398674148,
learn,MultiClass,178,0.7338533613933574,
learn,MultiClass,179,0.7332391876189928,
learn,MultiClass,180,0.7322780875098667,
learn,MultiClass,181,0.731656827948114,
learn,MultiClass,182,0.7310364885011328,
learn,MultiClass,183,0.7299833390758714,
learn,MultiClass,184,0.7291473690860301,
learn,MultiClass,185,0.7282166433186902,
learn,MultiClass,186,0.7274556126809596,
learn,MultiClass,187,0.726834788796579,
learn,MultiClass,188,0.7260529054221584,
learn,MultiClass,189,0.7256282720775762,
learn,MultiClass,190,0.7242541765283961,
learn,MultiClass,191,0.7234597476661558,
learn,MultiClass,192,0.7222994317112121,
learn,MultiClass,193,0.7218018540169668,
learn,MultiClass,194,0.7211642858173347,
learn,MultiClass,195,0.7204959319719245,
learn,MultiClass,196,0.7198079618506117,
learn,MultiClass,197,0.7191210998489812,
learn,MultiClass,198,0.7184865193206059,
learn,MultiClass,199,0.7170624146197432,
learn,MultiClass,200,0.7160912284877949,
learn,MultiClass,201,0.7153934913924924,
learn,MultiClass,202,0.7137843258786672,
learn,MultiClass,203,0.7130260006495299,
learn,MultiClass,204,0.7119450418684752,
learn,MultiClass,205,0.7113460716977436,
learn,MultiClass,206,0.7105172125299667,
learn,MultiClass,207,0.7098576393327704,
learn,MultiClass,208,0.709456971420528,
learn,MultiClass,209,0.7087867140794581,
learn,MultiClass,210,0.7077188085797279,
learn,MultiClass,211,0.7072503981535857,
learn,MultiClass,212,0.706370947192639,
learn,MultiClass,213,0.7049282473504994,
learn,MultiClass,214,0.7042491197164389,
learn,MultiClass,215,0.703737207191114,
learn,MultiClass,216,0.7031891609522394,
learn,MultiClass,217,0.7024854853470501,
learn,MultiClass,218,0.7014796414665532,
learn,MultiClass,219,0.7010801839578769,
learn,TotalF1:average=Macro,1,0.5897146709109812,0.014578884308269108
learn,TotalF1:average=Macro,2,0.615692914937132,0.020528516556818685
learn,TotalF1:average=Macro,3,0.6157564213092347,0.02119819276543872
learn,TotalF1:average=Macro,4,0.6161095058126117,0.02621872998661993
learn,TotalF1:average=Macro,5,0.6186515007591441,0.016551097412111682
learn,TotalF1:average=Macro,6,0.6247799071121709,0.024520548212484818
learn,TotalF1:average=Macro,7,0.6287140700233396,0.02511422637865442
learn,TotalF1:average=Macro,8,0.6282825332944172,0.02517508368183879
learn,TotalF1:average=Macro,9,0.6295159438186639,0.025248541747729385
learn,TotalF1:average=Macro,10,0.6290449713685592,0.027559177052539748
learn,TotalF1:average=Macro,11,0.6310943445950213,0.0260295982071373
learn,TotalF1:average=Macro,12,0.6312434227732181,0.028112805133380034
learn,TotalF1:average=Macro,13,0.6320891843017953,0.027541448658949003
learn,TotalF1:average=Macro,14,0.6335489008326909,0.025018818917302357
learn,TotalF1:average=Macro,15,0.6304934861561784,0.028340993040702745
learn,TotalF1:average=Macro,16,0.6324938843528359,0.028036422438300037
learn,TotalF1:average=Macro,17,0.636697212062471,0.02393039846281807
learn,TotalF1:average=Macro,18,0.637842508875759,0.021898679282871796
learn,TotalF1:average=Macro,19,0.6400336541131567,0.02080074598967627
learn,TotalF1:average=Macro,20,0.6388330916835602,0.022877702188262322
learn,TotalF1:average=Macro,21,0.6412661349263377,0.02059482189979657
learn,TotalF1:average=Macro,22,0.642193728461432,0.02246320428841713
learn,TotalF1:average=Macro,23,0.6423557087406608,0.023248821641150958
learn,TotalF1:average=Macro,24,0.644444229707196,0.023946244008316474
learn,TotalF1:average=Macro,25,0.6464462143978529,0.023315415586828217
learn,TotalF1:average=Macro,26,0.6469338736074605,0.02345887905544742
learn,TotalF1:average=Macro,27,0.6517784892303324,0.02352902544796603
learn,TotalF1:average=Macro,28,0.651156232841538,0.024113152723454954
learn,TotalF1:average=Macro,29,0.6551982315315452,0.024720974221605237
learn,TotalF1:average=Macro,30,0.6537660538633502,0.02976305194152348
learn,TotalF1:average=Macro,31,0.6565778966081427,0.03063799479587812
learn,TotalF1:average=Macro,32,0.658277939044848,0.031100118866575942
learn,TotalF1:average=Macro,33,0.6607179810855373,0.03111791972156325
learn,TotalF1:average=Macro,34,0.6621814970438864,0.0318774008960931
learn,TotalF1:average=Macro,35,0.6627572801267086,0.031991752438253515
learn,TotalF1:average=Macro,36,0.6631710911559253,0.03145517032027875
learn,TotalF1:average=Macro,37,0.6642605195164138,0.03113726159989378
learn,TotalF1:average=Macro,38,0.6674830118108845,0.03060940780782305
learn,TotalF1:average=Macro,39,0.6680122300422022,0.030338433105620437
learn,TotalF1:average=Macro,40,0.6693322982082638,0.029868716228473924
learn,TotalF1:average=Macro,41,0.670609740576196,0.03024415154166149
learn,TotalF1:average=Macro,42,0.6717095627655555,0.030192569060131104
learn,TotalF1:average=Macro,43,0.6729194996588536,0.031075376358511906
learn,TotalF1:average=Macro,44,0.6736700011829146,0.03129071442756301
learn,TotalF1:average=Macro,45,0.6749461528502617,0.03189685291710017
learn,TotalF1:average=Macro,46,0.6754720957976591,0.032370073153337696
learn,TotalF1:average=Macro,47,0.6760286333342798,0.03240958994670087
learn,TotalF1:average=Macro,48,0.6761858944615233,0.031768051336219606
learn,TotalF1:average=Macro,49,0.6761418883054967,0.03135542178484829
learn,TotalF1:average=Macro,50,0.6778983130592104,0.031475562867791074
learn,TotalF1:average=Macro,51,0.6789976636101857,0.029835934245580956
learn,TotalF1:average=Macro,52,0.6788077020354762,0.029511020261720453
learn,TotalF1:average=Macro,53,0.6796456796260523,0.02868052821798949
learn,TotalF1:average=Macro,54,0.6799156041207662,0.02765279282791391
learn,TotalF1:average=Macro,55,0.6811892931681979,0.02845391839036356
learn,TotalF1:average=Macro,56,0.6807193252914692,0.028307494870191435
learn,TotalF1:average=Macro,57,0.6819945214956414,0.02714942834356109
learn,TotalF1:average=Macro,58,0.6828527188283307,0.026658977618385753
learn,TotalF1:average=Macro,59,0.6838308853614468,0.026130572011841626
learn,TotalF1:average=Macro,60,0.6849238289520718,0.025876457897738087
learn,TotalF1:average=Macro,61,0.6845872153518636,0.02626408267776847
learn,TotalF1:average=Macro,62,0.6851504976277298,0.025780194212348773
learn,TotalF1:average=Macro,63,0.6857658173877675,0.02557914106138873
learn,TotalF1:average=Macro,64,0.6865116909606068,0.02566379017562511
learn,TotalF1:average=Macro,65,0.6867825847264943,0.025122224022076468
learn,TotalF1:average=Macro,66,0.6875157731643972,0.025155096189671187
learn,TotalF1:average=Macro,67,0.6883232880619143,0.02501305472208834
learn,TotalF1:average=Macro,68,0.688701807274302,0.024823394703346113
learn,TotalF1:average=Macro,69,0.6893795859076711,0.025154982641062116
learn,TotalF1:average=Macro,70,0.6904254684705461,0.02524849381932504
learn,TotalF1:average=Macro,71,0.6908795866669023,0.024964416921158212
learn,TotalF1:average=Macro,72,0.6921112267886483,0.024656172045401915
learn,TotalF1:average=Macro,73,0.6923516523933376,0.024971791924923145
learn,TotalF1:average=Macro,74,0.6933406487528031,0.024718064862161684
learn,TotalF1:average=Macro,75,0.6943135221223864,0.02457133979657393
learn,TotalF1:average=Macro,76,0.6952172902713708,0.023115923689698153
learn,TotalF1:average=Macro,77,0.6958789362772396,0.022714791930778286
learn,TotalF1:average=Macro,78,0.6964848599689611,0.02276005556061491
learn,TotalF1:average=Macro,79,0.6967555533119439,0.02222359657823157
learn,TotalF1:average=Macro,80,0.6974040037856558,0.022394771687525652
learn,TotalF1:average=Macro,81,0.6989112946451375,0.021159158284706322
learn,TotalF1:average=Macro,82,0.6998063327613036,0.02067768092925422
learn,TotalF1:average=Macro,83,0.700551548925465,0.019817349013047814
learn,TotalF1:average=Macro,84,0.7008040571248007,0.019932093871194153
learn,TotalF1:average=Macro,85,0.7012389144687567,0.020059894945859646
learn,TotalF1:average=Macro,86,0.7014530604071725,0.019613671041848867
learn,TotalF1:average=Macro,87,0.701764539904687,0.019621596857133997
learn,TotalF1:average=Macro,88,0.7019537344940803,0.019196546442317556
learn,TotalF1:average=Macro,89,0.7029755898221679,0.018630546824147564
learn,TotalF1:average=Macro,90,0.7031360490029427,0.018647242807600602
learn,TotalF1:average=Macro,91,0.7037364823674489,0.018443509276664948
learn,TotalF1:average=Macro,92,0.7041047730852946,0.018145164924779345
learn,TotalF1:average=Macro,93,0.7048851860788427,0.017732008245455094
learn,TotalF1:average=Macro,94,0.7052223336932323,0.01791489376505428
learn,TotalF1:average=Macro,95,0.7054515314949114,0.017880160896548685
learn,TotalF1:average=Macro,96,0.705793646005407,0.018264442452311097
learn,TotalF1:average=Macro,97,0.7060888967016684,0.01776396612104028
learn,TotalF1:average=Macro,98,0.7062736889098001,0.017996312540154158
learn,TotalF1:average=Macro,99,0.7065015724499557,0.018207253773564584
learn,TotalF1:average=Macro,100,0.7067630841346754,0.01830288145571996
learn,TotalF1:average=Macro,101,0.7071415231456183,0.01834271032141944
learn,TotalF1:average=Macro,102,0.7075618867594912,0.01811962443443886
learn,TotalF1:average=Macro,103,0.7078247230031242,0.018316714588282896
learn,TotalF1:average=Macro,104,0.7077563673789089,0.018459368019746455
learn,TotalF1:average=Macro,105,0.7086158742805694,0.0183135661008799
learn,TotalF1:average=Macro,106,0.7093085783389018,0.01796469419038558
learn,TotalF1:average=Macro,107,0.7099413449051456,0.017964215283692905
learn,TotalF1:average=Macro,108,0.7099595375472928,0.017856482790967507
learn,TotalF1:average=Macro,109,0.7110791035272067,0.017231501993725383
learn,TotalF1:average=Macro,110,0.711085879060383,0.017579820730069817
learn,TotalF1:average=Macro,111,0.7115165236162686,0.01704847389246665
learn,TotalF1:average=Macro,112,0.7116027435926898,0.01706045162868383
learn,TotalF1:average=Macro,113,0.7124506632049754,0.016780517587056988
learn,TotalF1:average=Macro,114,0.7127866235586525,0.016404780131825832
learn,TotalF1:average=Macro,115,0.7131887414920192,0.016277442379281068
learn,TotalF1:average=Macro,116,0.7139635224221307,0.016220619625777234
learn,TotalF1:average=Macro,117,0.7140006638931299,0.01641213399088905
learn,TotalF1:average=Macro,118,0.7142933423083554,0.016308859768899144
learn,TotalF1:average=Macro,119,0.7144099716369144,0.016440571485314973
learn,TotalF1:average=Macro,120,0.7152699885391343,0.015278809879675264
learn,TotalF1:average=Macro,121,0.7158980975420465,0.01538517818909862
learn,TotalF1:average=Macro,122,0.7160456243013349,0.015891709417709923
learn,TotalF1:average=Macro,123,0.7168647299008514,0.015846191050418856
learn,TotalF1:average=Macro,124,0.7172957238165864,0.015534966093111396
learn,TotalF1:average=Macro,125,0.7173274368355775,0.015410491311170811
learn,TotalF1:average=Macro,126,0.7177767231007927,0.015028103886487702
learn,TotalF1:average=Macro,127,0.7182339376022955,0.014698752012044253
learn,TotalF1:average=Macro,128,0.7186537069803828,0.014554935487443464
learn,TotalF1:average=Macro,129,0.7187144911706352,0.0148618051399394
learn,TotalF1:average=Macro,130,0.7191523385755928,0.014687829559295432
learn,TotalF1:average=Macro,131,0.7190131908663063,0.014543342673245398
learn,TotalF1:average=Macro,132,0.71950248548062,0.014354129881303
learn,TotalF1:average=Macro,133,0.7199222140029499,0.014910790556683337
learn,TotalF1:average=Macro,134,0.7196430028704942,0.014409654427073837
learn,TotalF1:average=Macro,135,0.7199898534823723,0.014400827915179304
learn,TotalF1:average=Macro,136,0.7203263140766859,0.01390466341586516
learn,TotalF1:average=Macro,137,0.7207407108969952,0.014045753468164852
learn,TotalF1:average=Macro,138,0.7215264619165994,0.01396872975047636
learn,TotalF1:average=Macro,139,0.721724863896121,0.01394779476245852
learn,TotalF1:average=Macro,140,0.7221934400608857,0.01349093656674129
learn,TotalF1:average=Macro,141,0.7226016715895471,0.013537722499452422
learn,TotalF1:average=Macro,142,0.7229831114498634,0.013135745824041171
learn,TotalF1:average=Macro,143,0.723354136844832,0.01292692193097512
learn,TotalF1:average=Macro,144,0.7243706267346178,0.012766160761636017
learn,TotalF1:average=Macro,145,0.7249268801903858,0.012641695582312725
learn,TotalF1:average=Macro,146,0.7249182973994927,0.012640202857923897
learn,TotalF1:average=Macro,147,0.7250641125622774,0.012848484996220535
learn,TotalF1:average=Macro,148,0.7252805022349094,0.012923386588134387
learn,TotalF1:average=Macro,149,0.7256796865533189,0.012957433983799185
learn,TotalF1:average=Macro,150,0.7259464320651636,0.012764988368873492
learn,TotalF1:average=Macro,151,0.7264995251105993,0.012536308607634173
learn,TotalF1:average=Macro,152,0.7266792680244349,0.012739118213159777
learn,TotalF1:average=Macro,153,0.7271004440003052,0.01208183061609918
learn,TotalF1:average=Macro,154,0.7277232941016584,0.012033208085519134
learn,TotalF1:average=Macro,155,0.7215987581791545,0.003924894670908182
learn,TotalF1:average=Macro,156,0.7217741940963129,0.004064680981687466
learn,TotalF1:average=Macro,157,0.7217607261092469,0.004169723890495023
learn,TotalF1:average=Macro,158,0.7222834061517065,0.0032788779713905274
learn,TotalF1:average=Macro,159,0.7226214177708955,0.0033163915149539915
learn,TotalF1:average=Macro,160,0.7225123705094768,0.0027821365118061536
learn,TotalF1:average=Macro,161,0.7228620441559646,0.002228217713966164
learn,TotalF1:average=Macro,162,0.7232613531609017,0.002608532104453227
learn,TotalF1:average=Macro,163,0.7236496337365632,0.0023157996499815754
learn,TotalF1:average=Macro,164,0.7238884248253618,0.003130262618104442
learn,TotalF1:average=Macro,165,0.7240455943547859,0.002664343872917775
learn,TotalF1:average=Macro,166,0.7244516035204583,0.002006443383836322
learn,TotalF1:average=Macro,167,0.7248475012670579,0.0023094244686890993
learn,TotalF1:average=Macro,168,0.7251829396904295,0.0029448010145691522
learn,TotalF1:average=Macro,169,0.7256656365684482,0.0025054030370179384
learn,TotalF1:average=Macro,170,0.7256979897203844,0.0020876882536682616
learn,TotalF1:average=Macro,171,0.7276120684583468,
learn,TotalF1:average=Macro,172,0.7285175018350218,
learn,TotalF1:average=Macro,173,0.7287840025824202,
learn,TotalF1:average=Macro,174,0.7290873456858893,
learn,TotalF1:average=Macro,175,0.7296208489611398,
learn,TotalF1:average=Macro,176,0.72973287459172,
learn,TotalF1:average=Macro,177,0.730439081299757,
learn,TotalF1:average=Macro,178,0.7310341645900349,
learn,TotalF1:average=Macro,179,0.7310984259800858,
learn,TotalF1:average=Macro,180,0.7315194590176392,
learn,TotalF1:average=Macro,181,0.7318994833249193,
learn,TotalF1:average=Macro,182,0.7323174071217975,
learn,TotalF1:average=Macro,183,0.7330612382512633,
learn,TotalF1:average=Macro,184,0.7329888260495383,
learn,TotalF1:average=Macro,185,0.733174024815651,
learn,TotalF1:average=Macro,186,0.7337139001688734,
learn,TotalF1:average=Macro,187,0.7335383465587166,
learn,TotalF1:average=Macro,188,0.7339188277368909,
learn,TotalF1:average=Macro,189,0.733786806115648,
learn,TotalF1:average=Macro,190,0.7344909152816883,
learn,TotalF1:average=Macro,191,0.7346835117422535,
learn,TotalF1:average=Macro,192,0.7349003191248311,
learn,TotalF1:average=Macro,193,0.7353256136418206,
learn,TotalF1:average=Macro,194,0.7356461233800219,
learn,TotalF1:average=Macro,195,0.7365428293731227,
learn,TotalF1:average=Macro,196,0.7364319259066454,
learn,TotalF1:average=Macro,197,0.7363763732752692,
learn,TotalF1:average=Macro,198,0.7367472007140774,
learn,TotalF1:average=Macro,199,0.7366887273455114,
learn,TotalF1:average=Macro,200,0.7368285724833928,
learn,TotalF1:average=Macro,201,0.737221486367529,
learn,TotalF1:average=Macro,202,0.7377322629587523,
learn,TotalF1:average=Macro,203,0.7377542699105748,
learn,TotalF1:average=Macro,204,0.7383823837107892,
learn,TotalF1:average=Macro,205,0.7385152879380061,
learn,TotalF1:average=Macro,206,0.7387380123575453,
learn,TotalF1:average=Macro,207,0.7384965059370805,
learn,TotalF1:average=Macro,208,0.7386958672551958,
learn,TotalF1:average=Macro,209,0.7394181375347515,
learn,TotalF1:average=Macro,210,0.7395665909937316,
learn,TotalF1:average=Macro,211,0.7395372632841795,
learn,TotalF1:average=Macro,212,0.7395741322787541,
learn,TotalF1:average=Macro,213,0.7398556306619319,
learn,TotalF1:average=Macro,214,0.7404582734175216,
learn,TotalF1:average=Macro,215,0.7407056271158954,
learn,TotalF1:average=Macro,216,0.7407869681865804,
learn,TotalF1:average=Macro,217,0.741029698961324,
learn,TotalF1:average=Macro,218,0.7417014654095955,
learn,TotalF1:average=Macro,219,0.7420813277976602,
validation,MultiClass,1,1.3725182197840393,0.011960202677522505
validation,MultiClass,2,1.3662501519932901,0.01815241935565599
validation,MultiClass,3,1.3573362380138452,0.03097729753709887
validation,MultiClass,4,1.3451639526676125,0.04294571371332113
validation,MultiClass,5,1.334343543528422,0.04327830275366062
validation,MultiClass,6,1.3300177840625729,0.05171365503457517
validation,MultiClass,7,1.318826672076783,0.053892660102770946
validation,MultiClass,8,1.313977092074288,0.062467106550473356
validation,MultiClass,9,1.30492268686141,0.06566395245393143
validation,MultiClass,10,1.292940924156053,0.06109656181063007
validation,MultiClass,11,1.2896668643851206,0.06679901797773086
validation,MultiClass,12,1.2861832960506336,0.07265228971943943
validation,MultiClass,13,1.2801780709509762,0.08100381141609918
validation,MultiClass,14,1.2738099246984946,0.08366402813906505
validation,MultiClass,15,1.265820741665255,0.08089958396855815
validation,MultiClass,16,1.2544436068473708,0.08487368012284374
validation,MultiClass,17,1.2486447937126839,0.0889387725913129
validation,MultiClass,18,1.2432396331932674,0.08874727493994122
validation,MultiClass,19,1.2370621579528918,0.08728008168723021
validation,MultiClass,20,1.2318920641754831,0.08770782296791574
validation,MultiClass,21,1.227805179308142,0.09220355431005055
validation,MultiClass,22,1.221297717393307,0.09045282119789297
validation,MultiClass,23,1.2143462903718316,0.08828544364985633
validation,MultiClass,24,1.2100443113337713,0.08921708323191307
validation,MultiClass,25,1.2028068659163027,0.08763515703978714
validation,MultiClass,26,1.1975110923391887,0.08673052905300696
validation,MultiClass,27,1.1907974227789069,0.08308134948458444
