dataset,model_name,k,train_accuracy_mean,train_accuracy_std,train_macro_f1_mean,train_macro_f1_std,train_weighted_f1_mean,train_weighted_f1_std,train_macro_precision_mean,train_macro_precision_std,train_macro_recall_mean,train_macro_recall_std,validation_accuracy_mean,validation_accuracy_std,validation_macro_f1_mean,validation_macro_f1_std,validation_weighted_f1_mean,validation_weighted_f1_std,validation_macro_precision_mean,validation_macro_precision_std,validation_macro_recall_mean,validation_macro_recall_std,cv_accuracy_mean,cv_accuracy_std,cv_macro_f1_mean,cv_macro_f1_std,cv_weighted_f1_mean,cv_weighted_f1_std,final_train_accuracy,final_train_macro_f1,final_train_weighted_f1,final_train_macro_precision,final_train_macro_recall,test_accuracy,test_macro_f1,test_weighted_f1,test_macro_precision,test_macro_recall,train_test_accuracy_gap,train_test_macro_f1_gap,train_test_weighted_f1_gap
hqrtm_q65,B3_structural_context,3,0.5703327437146232,0.020880985423305163,0.4372023414825204,0.013101040264367075,0.6150912030336092,0.020544910719042957,0.42215081200929033,0.011658096736067896,0.5865091653848763,0.012350992287975173,0.6237121568626444,0.006458689224221855,0.36672906525716015,0.024861484196696638,0.6396764600509249,0.0010098532822751683,0.370036649416043,0.008557797772337124,0.3995604985549146,0.06374488190760554,0.6237121568626444,0.006458689224221855,0.36672906525716015,0.024861484196696638,0.6396764600509249,0.0010098532822751683,0.709280303030303,0.567986091805398,0.7277198698829874,0.5248406321148751,0.6532287316050264,0.6322328718494853,0.42582884983640873,0.6580125088897884,0.4047183717351319,0.4806647331227716,0.0770474311808177,0.14215724196898932,0.06970736099319907
