fold,train_size_raw,train_size_fit,validation_size,train_accuracy,train_macro_f1,train_weighted_f1,train_macro_precision,train_macro_recall,accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,validation_accuracy,validation_macro_f1,validation_weighted_f1,validation_macro_precision,validation_macro_recall
1,5612,16368,2836,0.6206343549536707,0.5050402203902659,0.6622425954788587,0.4861639120495054,0.6527179962797407,0.5740479548660085,0.42172104741424954,0.6212994708379428,0.45325391812489235,0.45609177822190483,0.5740479548660085,0.42172104741424954,0.6212994708379428,0.45325391812489235,0.45609177822190483
2,5657,16776,2791,0.6339048965882977,0.5216733575675647,0.674538395061589,0.5001147578307397,0.6556539499121481,0.6549623790756002,0.46178791738221275,0.6735626676704841,0.4478371399783114,0.49017531797339753,0.6549623790756002,0.46178791738221275,0.6735626676704841,0.4478371399783114,0.49017531797339753
3,5627,16384,2821,0.7247200995201706,0.6065325842810988,0.7498630354979898,0.5798632218175394,0.6787575606323959,0.5909252038284296,0.3356530839610533,0.6081720690361103,0.3327061948275667,0.3522431263043616,0.5909252038284296,0.3356530839610533,0.6081720690361103,0.3327061948275667,0.3522431263043616
