fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.5836520663933783
3,learn,TotalF1:average=Macro,2,0.5846674499589712
3,learn,TotalF1:average=Macro,3,0.5900626102115093
3,learn,TotalF1:average=Macro,4,0.5894055709883798
3,learn,TotalF1:average=Macro,5,0.5917142538886087
3,learn,TotalF1:average=Macro,6,0.5910472591592166
3,learn,TotalF1:average=Macro,7,0.5954343296256593
3,learn,TotalF1:average=Macro,8,0.5981227709351721
3,learn,TotalF1:average=Macro,9,0.602695991674352
3,learn,TotalF1:average=Macro,10,0.6044103341286083
3,learn,TotalF1:average=Macro,11,0.6078671903314254
3,learn,TotalF1:average=Macro,12,0.6134422456810364
3,learn,TotalF1:average=Macro,13,0.6191807947588924
3,learn,TotalF1:average=Macro,14,0.626807961484789
3,learn,TotalF1:average=Macro,15,0.6301382606521932
3,learn,TotalF1:average=Macro,16,0.6356905629964283
3,learn,TotalF1:average=Macro,17,0.6380002059735141
3,learn,TotalF1:average=Macro,18,0.6431254509177946
3,learn,TotalF1:average=Macro,19,0.6458252839836574
3,learn,TotalF1:average=Macro,20,0.646845728687245
3,learn,TotalF1:average=Macro,21,0.647726428675057
3,learn,TotalF1:average=Macro,22,0.6521932318826492
3,learn,TotalF1:average=Macro,23,0.6559174979764036
3,learn,TotalF1:average=Macro,24,0.6573920567416455
3,learn,TotalF1:average=Macro,25,0.6587511203280204
3,learn,TotalF1:average=Macro,26,0.6589604815290862
3,learn,TotalF1:average=Macro,27,0.6615452970354144
3,learn,TotalF1:average=Macro,28,0.6639788386271183
3,learn,TotalF1:average=Macro,29,0.6677240794527147
3,learn,TotalF1:average=Macro,30,0.6711226050954623
3,learn,TotalF1:average=Macro,31,0.6711341936057489
3,learn,TotalF1:average=Macro,32,0.6715309793520472
3,learn,TotalF1:average=Macro,33,0.6730927272448165
3,learn,TotalF1:average=Macro,34,0.6755196230124727
3,learn,TotalF1:average=Macro,35,0.6771709522504112
3,learn,TotalF1:average=Macro,36,0.6776987173913414
3,learn,TotalF1:average=Macro,37,0.6782032396016966
3,learn,TotalF1:average=Macro,38,0.6819170223759412
3,learn,TotalF1:average=Macro,39,0.6833910651931446
3,learn,TotalF1:average=Macro,40,0.6855600548832059
3,learn,TotalF1:average=Macro,41,0.6856742183965479
3,learn,TotalF1:average=Macro,42,0.6863609940507923
3,learn,TotalF1:average=Macro,43,0.6871993797073418
3,learn,TotalF1:average=Macro,44,0.6886379115295643
3,learn,TotalF1:average=Macro,45,0.6904432975499943
3,learn,TotalF1:average=Macro,46,0.6918599883547876
3,learn,TotalF1:average=Macro,47,0.6919432170678261
