fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.6336912184789254
1,learn,TotalF1:average=Macro,2,0.6335304644793336
1,learn,TotalF1:average=Macro,3,0.6326138740229083
1,learn,TotalF1:average=Macro,4,0.6382585648863583
1,learn,TotalF1:average=Macro,5,0.6334201081131472
1,learn,TotalF1:average=Macro,6,0.6478178194878111
1,learn,TotalF1:average=Macro,7,0.6489298688146922
1,learn,TotalF1:average=Macro,8,0.6361263272814075
1,learn,TotalF1:average=Macro,9,0.6373444701538592
1,learn,TotalF1:average=Macro,10,0.6359888287116245
1,learn,TotalF1:average=Macro,11,0.6481388770813279
1,learn,TotalF1:average=Macro,12,0.6373691970155648
1,learn,TotalF1:average=Macro,13,0.6373691970155648
1,learn,TotalF1:average=Macro,14,0.6460283494940123
1,learn,TotalF1:average=Macro,15,0.6471903752235832
1,learn,TotalF1:average=Macro,16,0.6467091950280759
1,learn,TotalF1:average=Macro,17,0.6460327935158864
1,learn,TotalF1:average=Macro,18,0.6467732199480516
1,learn,TotalF1:average=Macro,19,0.643143760435666
1,learn,TotalF1:average=Macro,20,0.6421813343330491
1,learn,TotalF1:average=Macro,21,0.6345463210991863
1,learn,TotalF1:average=Macro,22,0.6342856218254223
1,learn,TotalF1:average=Macro,23,0.6410327323131
1,learn,TotalF1:average=Macro,24,0.6406800202218975
1,learn,TotalF1:average=Macro,25,0.6377789915068711
1,learn,TotalF1:average=Macro,26,0.6464512577458449
1,learn,TotalF1:average=Macro,27,0.644629111556054
1,learn,TotalF1:average=Macro,28,0.6478905777502699
1,learn,TotalF1:average=Macro,29,0.6471903752235832
1,learn,TotalF1:average=Macro,30,0.6467974446356322
1,learn,TotalF1:average=Macro,31,0.6464536223859899
1,learn,TotalF1:average=Macro,32,0.6459019138454193
1,learn,TotalF1:average=Macro,33,0.6467974446356322
1,learn,TotalF1:average=Macro,34,0.6474344123491776
1,learn,TotalF1:average=Macro,35,0.6434361423428747
1,learn,TotalF1:average=Macro,36,0.6437511869297524
1,learn,TotalF1:average=Macro,37,0.6437511869297524
1,learn,TotalF1:average=Macro,38,0.6438394724074727
1,learn,TotalF1:average=Macro,39,0.6437511869297524
1,learn,TotalF1:average=Macro,40,0.6438394724074727
1,learn,TotalF1:average=Macro,41,0.6436880602676502
1,learn,TotalF1:average=Macro,42,0.6437511869297524
1,learn,TotalF1:average=Macro,43,0.6437511869297524
1,learn,TotalF1:average=Macro,44,0.6438394724074727
1,learn,TotalF1:average=Macro,45,0.6437511869297524
1,learn,TotalF1:average=Macro,46,0.6437511869297524
1,learn,TotalF1:average=Macro,47,0.6437511869297524
1,learn,TotalF1:average=Macro,48,0.6437499351045274
1,learn,TotalF1:average=Macro,49,0.6438130629259725
1,learn,TotalF1:average=Macro,50,0.6438130629259725
1,learn,TotalF1:average=Macro,51,0.6437075896534067
1,learn,TotalF1:average=Macro,52,0.6437075896534067
1,learn,TotalF1:average=Macro,53,0.644899589029946
1,learn,TotalF1:average=Macro,54,0.6473517893380959
1,learn,TotalF1:average=Macro,55,0.6473517893380959
1,learn,TotalF1:average=Macro,56,0.6475648005462288
1,learn,TotalF1:average=Macro,57,0.6476535585895348
1,learn,TotalF1:average=Macro,58,0.648680316697006
1,learn,TotalF1:average=Macro,59,0.6510396107975511
1,learn,TotalF1:average=Macro,60,0.6519774670213163
1,learn,TotalF1:average=Macro,61,0.654302967228059
1,learn,TotalF1:average=Macro,62,0.6553286358452612
1,learn,TotalF1:average=Macro,63,0.6556704667110707
1,learn,TotalF1:average=Macro,64,0.6564401269610994
1,learn,TotalF1:average=Macro,65,0.6606358463925053
1,learn,TotalF1:average=Macro,66,0.6597511905814066
1,learn,TotalF1:average=Macro,67,0.6613905845482899
1,learn,TotalF1:average=Macro,68,0.661190946302801
1,learn,TotalF1:average=Macro,69,0.6584748390896722
1,learn,TotalF1:average=Macro,70,0.6609078447348139
1,learn,TotalF1:average=Macro,71,0.6588759541778847
1,learn,TotalF1:average=Macro,72,0.6591842704953297
1,learn,TotalF1:average=Macro,73,0.6582815856123851
1,learn,TotalF1:average=Macro,74,0.6623408295774811
1,learn,TotalF1:average=Macro,75,0.6581160508494539
1,learn,TotalF1:average=Macro,76,0.6631075940744461
1,learn,TotalF1:average=Macro,77,0.6644959640838777
1,learn,TotalF1:average=Macro,78,0.6691045167513838
1,learn,TotalF1:average=Macro,79,0.6677729641694952
1,learn,TotalF1:average=Macro,80,0.6694421506331174
1,learn,TotalF1:average=Macro,81,0.6698455036951453
1,learn,TotalF1:average=Macro,82,0.6708094605813342
1,learn,TotalF1:average=Macro,83,0.6709637583540208
1,learn,TotalF1:average=Macro,84,0.670661926795039
1,learn,TotalF1:average=Macro,85,0.6725764580851534
1,learn,TotalF1:average=Macro,86,0.6726252178796213
1,learn,TotalF1:average=Macro,87,0.672284739296174
1,learn,TotalF1:average=Macro,88,0.6722678128925687
1,learn,TotalF1:average=Macro,89,0.6721031485114102
1,learn,TotalF1:average=Macro,90,0.6731651157002035
1,learn,TotalF1:average=Macro,91,0.673249881256027
1,learn,TotalF1:average=Macro,92,0.6729371048475222
1,learn,TotalF1:average=Macro,93,0.6728555270169404
1,learn,TotalF1:average=Macro,94,0.6730359375427251
1,learn,TotalF1:average=Macro,95,0.6727568876099059
1,learn,TotalF1:average=Macro,96,0.672591590159099
1,learn,TotalF1:average=Macro,97,0.6721657918951075
1,learn,TotalF1:average=Macro,98,0.6721356585842374
1,learn,TotalF1:average=Macro,99,0.6725154845659975
1,learn,TotalF1:average=Macro,100,0.6722476412242149
1,learn,TotalF1:average=Macro,101,0.672583743974014
1,learn,TotalF1:average=Macro,102,0.6726958399758146
1,learn,TotalF1:average=Macro,103,0.6726825088898639
1,learn,TotalF1:average=Macro,104,0.6726653657696706
1,learn,TotalF1:average=Macro,105,0.6726388641288668
1,learn,TotalF1:average=Macro,106,0.6726895510134181
1,learn,TotalF1:average=Macro,107,0.6732207687915639
1,learn,TotalF1:average=Macro,108,0.6735455533202594
1,learn,TotalF1:average=Macro,109,0.673407376186699
1,learn,TotalF1:average=Macro,110,0.6741265247706223
1,learn,TotalF1:average=Macro,111,0.6741098823340975
1,learn,TotalF1:average=Macro,112,0.6744019647774834
1,learn,TotalF1:average=Macro,113,0.6744019647774834
1,learn,TotalF1:average=Macro,114,0.6748830226457443
1,learn,TotalF1:average=Macro,115,0.6750309253995324
1,learn,TotalF1:average=Macro,116,0.6751602023021942
1,learn,TotalF1:average=Macro,117,0.6751607291572754
1,learn,TotalF1:average=Macro,118,0.6752419065626653
1,learn,TotalF1:average=Macro,119,0.6752422546954675
1,learn,TotalF1:average=Macro,120,0.6766377746092926
1,learn,TotalF1:average=Macro,121,0.6768907216166293
1,learn,TotalF1:average=Macro,122,0.67698028523063
1,learn,TotalF1:average=Macro,123,0.6774233370038159
1,learn,TotalF1:average=Macro,124,0.6770002993774273
1,learn,TotalF1:average=Macro,125,0.6768957410654779
1,learn,TotalF1:average=Macro,126,0.6768780526452369
1,learn,TotalF1:average=Macro,127,0.6768774249273787
1,learn,TotalF1:average=Macro,128,0.6769413370520312
1,learn,TotalF1:average=Macro,129,0.6772823816032999
1,learn,TotalF1:average=Macro,130,0.6778410176950407
1,learn,TotalF1:average=Macro,131,0.6782627862038413
1,learn,TotalF1:average=Macro,132,0.6795952742571522
1,learn,TotalF1:average=Macro,133,0.6795196523237741
1,learn,TotalF1:average=Macro,134,0.679600871088221
1,learn,TotalF1:average=Macro,135,0.6791302698720177
1,learn,TotalF1:average=Macro,136,0.6792131976682372
1,learn,TotalF1:average=Macro,137,0.679123753204978
1,learn,TotalF1:average=Macro,138,0.6786580548503114
1,learn,TotalF1:average=Macro,139,0.679445895980033
1,learn,TotalF1:average=Macro,140,0.6800720590450391
1,learn,TotalF1:average=Macro,141,0.6805822192190323
1,learn,TotalF1:average=Macro,142,0.6806741853109646
1,learn,TotalF1:average=Macro,143,0.6801715921307359
1,learn,TotalF1:average=Macro,144,0.6805338630830231
1,learn,TotalF1:average=Macro,145,0.6805487710395682
1,learn,TotalF1:average=Macro,146,0.6807266506372623
1,learn,TotalF1:average=Macro,147,0.6810366815907369
1,learn,TotalF1:average=Macro,148,0.680646628429923
1,learn,TotalF1:average=Macro,149,0.6811511205634683
1,learn,TotalF1:average=Macro,150,0.6809329361481392
1,learn,TotalF1:average=Macro,151,0.683615967977123
1,learn,TotalF1:average=Macro,152,0.6835380630918686
1,learn,TotalF1:average=Macro,153,0.6844785749588903
1,learn,TotalF1:average=Macro,154,0.6841690880953764
1,learn,MultiClass,1,1.3764530764045582
1,learn,MultiClass,2,1.3666508796207726
1,learn,MultiClass,3,1.3570130053945098
1,learn,MultiClass,4,1.3478995627693988
1,learn,MultiClass,5,1.338896438641692
1,learn,MultiClass,6,1.3295513267385102
1,learn,MultiClass,7,1.3210029689323177
1,learn,MultiClass,8,1.312333354863546
1,learn,MultiClass,9,1.303966648033805
1,learn,MultiClass,10,1.2961559352887204
1,learn,MultiClass,11,1.2878346014549564
1,learn,MultiClass,12,1.2806304394506418
1,learn,MultiClass,13,1.2732641678015113
1,learn,MultiClass,14,1.2658734806384242
1,learn,MultiClass,15,1.2585475733518297
1,learn,MultiClass,16,1.2518009064696236
1,learn,MultiClass,17,1.2454583627887763
1,learn,MultiClass,18,1.238763884083432
1,learn,MultiClass,19,1.232452662488918
1,learn,MultiClass,20,1.2265011605609204
1,learn,MultiClass,21,1.220459281947876
1,learn,MultiClass,22,1.2141935651715978
1,learn,MultiClass,23,1.2079995548016433
1,learn,MultiClass,24,1.2020966797673
1,learn,MultiClass,25,1.196143858250526
1,learn,MultiClass,26,1.1904227333849218
1,learn,MultiClass,27,1.1848414787884476
1,learn,MultiClass,28,1.179134385883376
1,learn,MultiClass,29,1.1739078813279837
1,learn,MultiClass,30,1.1691217368169893
1,learn,MultiClass,31,1.1639438815777372
1,learn,MultiClass,32,1.1591146286333986
1,learn,MultiClass,33,1.153846164322398
1,learn,MultiClass,34,1.149016820348455
1,learn,MultiClass,35,1.1442205569841637
1,learn,MultiClass,36,1.1395729274176378
1,learn,MultiClass,37,1.135186849291497
1,learn,MultiClass,38,1.13065777884296
1,learn,MultiClass,39,1.1262261133324976
1,learn,MultiClass,40,1.121916515597402
1,learn,MultiClass,41,1.1175736948676604
1,learn,MultiClass,42,1.1129328344814022
1,learn,MultiClass,43,1.1089825280832952
1,learn,MultiClass,44,1.104938349401238
1,learn,MultiClass,45,1.100720350809458
1,learn,MultiClass,46,1.0967642326797526
1,learn,MultiClass,47,1.0932310849305455
1,learn,MultiClass,48,1.089287321440582
1,learn,MultiClass,49,1.0855544322999946
1,learn,MultiClass,50,1.0818400696748798
1,learn,MultiClass,51,1.0779703608536724
1,learn,MultiClass,52,1.074252257489494
1,learn,MultiClass,53,1.0707767269230333
1,learn,MultiClass,54,1.0676211776113498
1,learn,MultiClass,55,1.0642221980375857
1,learn,MultiClass,56,1.0603926838699378
1,learn,MultiClass,57,1.0572266619649902
1,learn,MultiClass,58,1.053826529254037
1,learn,MultiClass,59,1.0503899059792605
1,learn,MultiClass,60,1.0474389463093774
1,learn,MultiClass,61,1.0438373537037815
1,learn,MultiClass,62,1.040715479471828
1,learn,MultiClass,63,1.037698168894816
1,learn,MultiClass,64,1.0344282800761746
1,learn,MultiClass,65,1.03107386612796
1,learn,MultiClass,66,1.0278054513862647
1,learn,MultiClass,67,1.024992618717241
1,learn,MultiClass,68,1.0221292589507294
1,learn,MultiClass,69,1.0188741010810236
1,learn,MultiClass,70,1.016102196886205
