fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.6618308446407758
2,learn,TotalF1:average=Macro,2,0.6787004483893384
2,learn,TotalF1:average=Macro,3,0.6784066920919742
2,learn,TotalF1:average=Macro,4,0.6778330001808024
2,learn,TotalF1:average=Macro,5,0.6983117387606879
2,learn,TotalF1:average=Macro,6,0.691794422676979
2,learn,TotalF1:average=Macro,7,0.6984987088475967
2,learn,TotalF1:average=Macro,8,0.6936832592045846
2,learn,TotalF1:average=Macro,9,0.6937693942082892
2,learn,TotalF1:average=Macro,10,0.6927809456883799
2,learn,TotalF1:average=Macro,11,0.6839985826645403
2,learn,TotalF1:average=Macro,12,0.6889765983839959
2,learn,TotalF1:average=Macro,13,0.6834458723197553
2,learn,TotalF1:average=Macro,14,0.6904763848705757
2,learn,TotalF1:average=Macro,15,0.6897420753002401
2,learn,TotalF1:average=Macro,16,0.6898449526701806
2,learn,TotalF1:average=Macro,17,0.6914722469859637
2,learn,TotalF1:average=Macro,18,0.6905587040705049
2,learn,TotalF1:average=Macro,19,0.690065064975198
2,learn,TotalF1:average=Macro,20,0.6869806422189344
2,learn,TotalF1:average=Macro,21,0.6890439498157446
2,learn,TotalF1:average=Macro,22,0.6882042412164411
2,learn,TotalF1:average=Macro,23,0.6890439948239866
2,learn,TotalF1:average=Macro,24,0.6949710500629905
2,learn,TotalF1:average=Macro,25,0.6915703659687517
2,learn,TotalF1:average=Macro,26,0.6949050856519426
2,learn,TotalF1:average=Macro,27,0.6938255735430967
2,learn,TotalF1:average=Macro,28,0.6946575986327206
2,learn,TotalF1:average=Macro,29,0.702027323730234
2,learn,TotalF1:average=Macro,30,0.7034812695475432
2,learn,TotalF1:average=Macro,31,0.7025064428097262
2,learn,TotalF1:average=Macro,32,0.6999569261334989
2,learn,TotalF1:average=Macro,33,0.7010179482430078
2,learn,TotalF1:average=Macro,34,0.6997712284962316
2,learn,TotalF1:average=Macro,35,0.6996577769684209
2,learn,TotalF1:average=Macro,36,0.6991626717980681
2,learn,TotalF1:average=Macro,37,0.6994227955461665
2,learn,TotalF1:average=Macro,38,0.7047046796481032
2,learn,TotalF1:average=Macro,39,0.7046027088210802
2,learn,TotalF1:average=Macro,40,0.7045604279552935
2,learn,TotalF1:average=Macro,41,0.7043633850279949
2,learn,TotalF1:average=Macro,42,0.7043968062218664
2,learn,TotalF1:average=Macro,43,0.7050020809828046
2,learn,TotalF1:average=Macro,44,0.7025221372291028
2,learn,TotalF1:average=Macro,45,0.7062178055976914
2,learn,TotalF1:average=Macro,46,0.7063734843513941
2,learn,TotalF1:average=Macro,47,0.7064144504205458
2,learn,TotalF1:average=Macro,48,0.7063598708206639
2,learn,TotalF1:average=Macro,49,0.706840678418054
2,learn,TotalF1:average=Macro,50,0.7064941802593909
2,learn,TotalF1:average=Macro,51,0.7065728150369328
2,learn,TotalF1:average=Macro,52,0.7064777479420108
2,learn,TotalF1:average=Macro,53,0.708520802520419
2,learn,TotalF1:average=Macro,54,0.7092047181545132
2,learn,TotalF1:average=Macro,55,0.7087434316255707
2,learn,TotalF1:average=Macro,56,0.7086942122899909
2,learn,TotalF1:average=Macro,57,0.7089263431022037
2,learn,TotalF1:average=Macro,58,0.7089922960765228
2,learn,TotalF1:average=Macro,59,0.7089964230371584
2,learn,TotalF1:average=Macro,60,0.7099682977499036
2,learn,TotalF1:average=Macro,61,0.7096963605422096
2,learn,TotalF1:average=Macro,62,0.7060378802036886
2,learn,TotalF1:average=Macro,63,0.7052753701817693
2,learn,TotalF1:average=Macro,64,0.7084272046077505
2,learn,TotalF1:average=Macro,65,0.7089361171135
2,learn,TotalF1:average=Macro,66,0.7090412477680252
