fold,split,metric,iteration,value
4,learn,TotalF1:average=Macro,1,0.5803273109534085
4,learn,TotalF1:average=Macro,2,0.5854668947960759
4,learn,TotalF1:average=Macro,3,0.5856236250824082
4,learn,TotalF1:average=Macro,4,0.627313916004201
4,learn,TotalF1:average=Macro,5,0.6316452474197156
4,learn,TotalF1:average=Macro,6,0.6297517917490447
4,learn,TotalF1:average=Macro,7,0.6458199270588356
4,learn,TotalF1:average=Macro,8,0.6443296607681561
4,learn,TotalF1:average=Macro,9,0.6571288598688217
4,learn,TotalF1:average=Macro,10,0.6600210388257897
4,learn,TotalF1:average=Macro,11,0.6641086834215384
4,learn,TotalF1:average=Macro,12,0.6624521166921957
4,learn,TotalF1:average=Macro,13,0.6702031813391468
4,learn,TotalF1:average=Macro,14,0.6713264223025819
4,learn,TotalF1:average=Macro,15,0.673665427482244
4,learn,TotalF1:average=Macro,16,0.6800231772236129
4,learn,TotalF1:average=Macro,17,0.683187508916758
4,learn,TotalF1:average=Macro,18,0.6841113184425566
4,learn,TotalF1:average=Macro,19,0.6865844637847167
4,learn,TotalF1:average=Macro,20,0.6905236562611448
4,learn,TotalF1:average=Macro,21,0.6916470583347223
4,learn,TotalF1:average=Macro,22,0.6948422196642348
4,learn,TotalF1:average=Macro,23,0.6963979250409382
4,learn,TotalF1:average=Macro,24,0.6973437490057838
4,learn,TotalF1:average=Macro,25,0.6963299463773328
4,learn,TotalF1:average=Macro,26,0.7003627690342239
4,learn,TotalF1:average=Macro,27,0.7034644635103828
4,learn,TotalF1:average=Macro,28,0.704718857510131
4,learn,TotalF1:average=Macro,29,0.7091066245530833
4,learn,TotalF1:average=Macro,30,0.7070967768044365
4,learn,TotalF1:average=Macro,31,0.7066144192284509
4,learn,TotalF1:average=Macro,32,0.7090429019440547
4,learn,TotalF1:average=Macro,33,0.7116070162095754
4,learn,TotalF1:average=Macro,34,0.7125524743350522
4,learn,TotalF1:average=Macro,35,0.7186114198988498
4,learn,TotalF1:average=Macro,36,0.7202713790629452
4,learn,TotalF1:average=Macro,37,0.7198591880163195
4,learn,TotalF1:average=Macro,38,0.7205877112446923
4,learn,TotalF1:average=Macro,39,0.7213384553439194
4,learn,TotalF1:average=Macro,40,0.7265536431454181
4,learn,TotalF1:average=Macro,41,0.7262017403364887
4,learn,TotalF1:average=Macro,42,0.7239507464371204
4,learn,TotalF1:average=Macro,43,0.7286355403545888
4,learn,TotalF1:average=Macro,44,0.7281752960156778
4,learn,TotalF1:average=Macro,45,0.730192208784026
4,learn,TotalF1:average=Macro,46,0.7300493501851655
4,learn,TotalF1:average=Macro,47,0.7323982472161027
4,learn,TotalF1:average=Macro,48,0.7347887248922764
4,learn,TotalF1:average=Macro,49,0.7364260645953684
4,learn,TotalF1:average=Macro,50,0.736004983550803
4,learn,TotalF1:average=Macro,51,0.7365804602154686
4,learn,TotalF1:average=Macro,52,0.7392250397757574
4,learn,TotalF1:average=Macro,53,0.7403808972667315
4,learn,TotalF1:average=Macro,54,0.7404467926357226
4,learn,TotalF1:average=Macro,55,0.742930554179352
4,learn,TotalF1:average=Macro,56,0.7450412433601009
4,learn,TotalF1:average=Macro,57,0.7470871299120413
4,learn,TotalF1:average=Macro,58,0.7484944009088407
4,learn,TotalF1:average=Macro,59,0.7509175066066054
4,learn,TotalF1:average=Macro,60,0.7516812708214741
4,learn,TotalF1:average=Macro,61,0.7540525987033863
4,learn,TotalF1:average=Macro,62,0.7556727941660466
4,learn,TotalF1:average=Macro,63,0.7563214836128992
4,learn,TotalF1:average=Macro,64,0.755903782791294
4,learn,TotalF1:average=Macro,65,0.7566247978680576
4,learn,TotalF1:average=Macro,66,0.7565756606968509
4,learn,TotalF1:average=Macro,67,0.7575662573135941
4,learn,TotalF1:average=Macro,68,0.7593881580350039
4,learn,TotalF1:average=Macro,69,0.7604462171409613
4,learn,TotalF1:average=Macro,70,0.7605753017537846
4,learn,TotalF1:average=Macro,71,0.7609128441434329
4,learn,TotalF1:average=Macro,72,0.7618954619816433
4,learn,TotalF1:average=Macro,73,0.7628988822884762
4,learn,TotalF1:average=Macro,74,0.7633809007504847
4,learn,TotalF1:average=Macro,75,0.7639670804455863
4,learn,TotalF1:average=Macro,76,0.7661238669618798
4,learn,TotalF1:average=Macro,77,0.7664658586422712
4,learn,TotalF1:average=Macro,78,0.7665522393667412
4,learn,TotalF1:average=Macro,79,0.7673075220148504
4,learn,TotalF1:average=Macro,80,0.7669431553055631
4,learn,TotalF1:average=Macro,81,0.7684035022262431
4,learn,TotalF1:average=Macro,82,0.7700167735403065
4,learn,TotalF1:average=Macro,83,0.7703598011724299
4,learn,TotalF1:average=Macro,84,0.7702202620882613
4,learn,TotalF1:average=Macro,85,0.7712059596820335
4,learn,TotalF1:average=Macro,86,0.7712674673926202
4,learn,TotalF1:average=Macro,87,0.7719156763968047
4,learn,TotalF1:average=Macro,88,0.7725169638403623
4,learn,TotalF1:average=Macro,89,0.7729542339430212
4,learn,TotalF1:average=Macro,90,0.7734675212378151
4,learn,TotalF1:average=Macro,91,0.7734222754176094
4,learn,TotalF1:average=Macro,92,0.7743196334834932
4,learn,TotalF1:average=Macro,93,0.7750299690554633
4,learn,TotalF1:average=Macro,94,0.776533069642326
4,learn,TotalF1:average=Macro,95,0.7761722205600219
4,learn,TotalF1:average=Macro,96,0.7760855396857538
4,learn,TotalF1:average=Macro,97,0.776252723782689
4,learn,TotalF1:average=Macro,98,0.7765431500508603
4,learn,TotalF1:average=Macro,99,0.7781407560721534
4,learn,TotalF1:average=Macro,100,0.7792627042735595
4,learn,TotalF1:average=Macro,101,0.7794356872071524
4,learn,TotalF1:average=Macro,102,0.7796139480344839
4,learn,TotalF1:average=Macro,103,0.77974792651244
4,learn,TotalF1:average=Macro,104,0.7802371404017565
4,learn,TotalF1:average=Macro,105,0.7817142182536188
4,learn,TotalF1:average=Macro,106,0.783511313567102
4,learn,TotalF1:average=Macro,107,0.7834126959345701
4,learn,TotalF1:average=Macro,108,0.7840885502591777
4,learn,TotalF1:average=Macro,109,0.7844950353461932
4,learn,TotalF1:average=Macro,110,0.7847511697866385
4,learn,TotalF1:average=Macro,111,0.7853993948282998
4,learn,TotalF1:average=Macro,112,0.7855108297371923
4,learn,TotalF1:average=Macro,113,0.7850700509051975
4,learn,TotalF1:average=Macro,114,0.7866414687682717
4,learn,TotalF1:average=Macro,115,0.7878351915236664
4,learn,TotalF1:average=Macro,116,0.7879952300098095
4,learn,TotalF1:average=Macro,117,0.789134365262193
4,learn,TotalF1:average=Macro,118,0.7907905580769367
4,learn,TotalF1:average=Macro,119,0.7926650710908927
4,learn,TotalF1:average=Macro,120,0.7931834129955027
4,learn,TotalF1:average=Macro,121,0.7929339114867625
4,learn,TotalF1:average=Macro,122,0.7935378103261852
4,learn,TotalF1:average=Macro,123,0.793823516549035
4,learn,TotalF1:average=Macro,124,0.794144475806305
4,learn,TotalF1:average=Macro,125,0.7941907455005295
4,learn,TotalF1:average=Macro,126,0.7945387364962748
4,learn,TotalF1:average=Macro,127,0.7946023295828675
4,learn,TotalF1:average=Macro,128,0.7955922032982921
4,learn,TotalF1:average=Macro,129,0.7962117708481443
4,learn,TotalF1:average=Macro,130,0.7965167687980397
4,learn,TotalF1:average=Macro,131,0.7970071067604618
4,learn,TotalF1:average=Macro,132,0.7974212803200201
4,learn,TotalF1:average=Macro,133,0.7978407186207169
4,learn,TotalF1:average=Macro,134,0.7990102988643923
4,learn,TotalF1:average=Macro,135,0.7995176902758507
