fold,split,metric,iteration,value
4,learn,TotalF1:average=Macro,1,0.5929383668975254
4,learn,TotalF1:average=Macro,2,0.6272086087399157
4,learn,TotalF1:average=Macro,3,0.6533835369183981
4,learn,TotalF1:average=Macro,4,0.6753770883129394
4,learn,TotalF1:average=Macro,5,0.6608263040722262
4,learn,TotalF1:average=Macro,6,0.6725859917196682
4,learn,TotalF1:average=Macro,7,0.6772385627643659
4,learn,TotalF1:average=Macro,8,0.6756898940903124
4,learn,TotalF1:average=Macro,9,0.6776729227453246
4,learn,TotalF1:average=Macro,10,0.6788595130077713
4,learn,TotalF1:average=Macro,11,0.6881311976337858
4,learn,TotalF1:average=Macro,12,0.6907339265709163
4,learn,TotalF1:average=Macro,13,0.6875736747746033
4,learn,TotalF1:average=Macro,14,0.6907419377298767
4,learn,TotalF1:average=Macro,15,0.6928404588274643
4,learn,TotalF1:average=Macro,16,0.6909988439218469
4,learn,TotalF1:average=Macro,17,0.6937383664014901
4,learn,TotalF1:average=Macro,18,0.695550255849395
4,learn,TotalF1:average=Macro,19,0.7046872467157227
4,learn,TotalF1:average=Macro,20,0.7060496030969311
4,learn,TotalF1:average=Macro,21,0.7098695630877366
4,learn,TotalF1:average=Macro,22,0.7097537120852112
4,learn,TotalF1:average=Macro,23,0.7133521192238071
4,learn,TotalF1:average=Macro,24,0.7173904630248671
4,learn,TotalF1:average=Macro,25,0.720249800053365
4,learn,TotalF1:average=Macro,26,0.7240603300247199
4,learn,TotalF1:average=Macro,27,0.7273041679567526
4,learn,TotalF1:average=Macro,28,0.7286267067271054
4,learn,TotalF1:average=Macro,29,0.7286932256857432
4,learn,TotalF1:average=Macro,30,0.7308189223644304
4,learn,TotalF1:average=Macro,31,0.7317569455420283
4,learn,TotalF1:average=Macro,32,0.7346618845328589
4,learn,TotalF1:average=Macro,33,0.7364997640859787
4,learn,TotalF1:average=Macro,34,0.7388631982065803
4,learn,TotalF1:average=Macro,35,0.7388337444640557
4,learn,TotalF1:average=Macro,36,0.7391262369273734
4,learn,TotalF1:average=Macro,37,0.7451538443752922
4,learn,TotalF1:average=Macro,38,0.7461148158414218
4,learn,TotalF1:average=Macro,39,0.7476557392298484
4,learn,TotalF1:average=Macro,40,0.7477218279776121
4,learn,TotalF1:average=Macro,41,0.7487708769377123
