accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,fold
0.31711026615969584,0.2646944541536994,0.3056199338941925,0.3237421699061046,0.36497271113754254,1
0.3403702500811952,0.276227540610114,0.3121799981398998,0.3773965831372086,0.40849147339100816,2
0.42314713399050746,0.3361048528581024,0.4507086949366423,0.33821709591070387,0.37969459651788384,3
