fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.6734980470204818
2,learn,TotalF1:average=Macro,2,0.7237004951463576
2,learn,TotalF1:average=Macro,3,0.7352066654466174
2,learn,TotalF1:average=Macro,4,0.7379272505944557
2,learn,TotalF1:average=Macro,5,0.7387230519493426
2,learn,TotalF1:average=Macro,6,0.7464917233802432
2,learn,TotalF1:average=Macro,7,0.7422365500720511
2,learn,TotalF1:average=Macro,8,0.7453199203024192
2,learn,TotalF1:average=Macro,9,0.7476263284497596
2,learn,TotalF1:average=Macro,10,0.7454548658630115
2,learn,TotalF1:average=Macro,11,0.7507877800383256
2,learn,TotalF1:average=Macro,12,0.74939242032353
2,learn,TotalF1:average=Macro,13,0.7500371266073523
2,learn,TotalF1:average=Macro,14,0.7514290077232282
2,learn,TotalF1:average=Macro,15,0.75280978361179
2,learn,TotalF1:average=Macro,16,0.7514780204129754
2,learn,TotalF1:average=Macro,17,0.7516887879173249
2,learn,TotalF1:average=Macro,18,0.7503115928853016
2,learn,TotalF1:average=Macro,19,0.7527187934822294
2,learn,TotalF1:average=Macro,20,0.7516903819432232
2,learn,TotalF1:average=Macro,21,0.752988855580119
2,learn,TotalF1:average=Macro,22,0.75272755856935
2,learn,TotalF1:average=Macro,23,0.7521612452085742
2,learn,TotalF1:average=Macro,24,0.7523124201638807
2,learn,TotalF1:average=Macro,25,0.7526873196095413
2,learn,TotalF1:average=Macro,26,0.7543205509941415
2,learn,TotalF1:average=Macro,27,0.7541092191667667
2,learn,TotalF1:average=Macro,28,0.7553268365345318
2,learn,TotalF1:average=Macro,29,0.7545509701460918
2,learn,TotalF1:average=Macro,30,0.7557552355295475
2,learn,TotalF1:average=Macro,31,0.755949944051593
2,learn,TotalF1:average=Macro,32,0.7569148980957019
2,learn,TotalF1:average=Macro,33,0.757402514422578
2,learn,TotalF1:average=Macro,34,0.7569230718814798
2,learn,TotalF1:average=Macro,35,0.7578703068198012
2,learn,TotalF1:average=Macro,36,0.75995413544795
2,learn,TotalF1:average=Macro,37,0.7614509415062015
2,learn,TotalF1:average=Macro,38,0.761725710559545
2,learn,TotalF1:average=Macro,39,0.7612354039019871
2,learn,TotalF1:average=Macro,40,0.7611204358883806
2,learn,TotalF1:average=Macro,41,0.7625107296155833
2,learn,TotalF1:average=Macro,42,0.7623252185838812
2,learn,TotalF1:average=Macro,43,0.7620895385501582
2,learn,TotalF1:average=Macro,44,0.7639705722461329
2,learn,TotalF1:average=Macro,45,0.7639579590577098
2,learn,TotalF1:average=Macro,46,0.7635725884934151
2,learn,TotalF1:average=Macro,47,0.7638643629669704
2,learn,TotalF1:average=Macro,48,0.7638060342325598
2,learn,TotalF1:average=Macro,49,0.7649562061945856
2,learn,TotalF1:average=Macro,50,0.7655577935651994
2,learn,TotalF1:average=Macro,51,0.7651890904071343
2,learn,TotalF1:average=Macro,52,0.767616861100984
2,learn,TotalF1:average=Macro,53,0.7687839878796938
2,learn,TotalF1:average=Macro,54,0.7682636980034541
2,learn,TotalF1:average=Macro,55,0.7688497979515112
2,learn,TotalF1:average=Macro,56,0.7696460492617849
2,learn,TotalF1:average=Macro,57,0.7694226495336394
2,learn,TotalF1:average=Macro,58,0.7701994551177753
2,learn,TotalF1:average=Macro,59,0.7692442773891994
2,learn,TotalF1:average=Macro,60,0.7692288653070578
2,learn,TotalF1:average=Macro,61,0.7713426784754384
2,learn,TotalF1:average=Macro,62,0.7713640349038611
2,learn,TotalF1:average=Macro,63,0.7720912134424097
2,learn,TotalF1:average=Macro,64,0.7724417739486947
2,learn,TotalF1:average=Macro,65,0.772975377000442
2,learn,TotalF1:average=Macro,66,0.77322884624043
2,learn,TotalF1:average=Macro,67,0.7745824099392394
2,learn,TotalF1:average=Macro,68,0.7753686585676829
2,learn,TotalF1:average=Macro,69,0.7773942727161418
2,learn,TotalF1:average=Macro,70,0.7785635864906891
2,learn,TotalF1:average=Macro,71,0.7791132397653998
2,learn,TotalF1:average=Macro,72,0.7786634962945305
2,learn,TotalF1:average=Macro,73,0.7801412736911769
2,learn,TotalF1:average=Macro,74,0.7804591447051549
2,learn,TotalF1:average=Macro,75,0.7807626978927193
2,learn,TotalF1:average=Macro,76,0.7820174702142448
2,learn,TotalF1:average=Macro,77,0.7821529900028605
2,learn,TotalF1:average=Macro,78,0.7830528358269544
2,learn,TotalF1:average=Macro,79,0.7826514486024954
2,learn,TotalF1:average=Macro,80,0.7842575207686087
2,learn,TotalF1:average=Macro,81,0.7844249890147041
2,learn,TotalF1:average=Macro,82,0.7842641918407294
2,learn,TotalF1:average=Macro,83,0.7847687489575026
2,learn,TotalF1:average=Macro,84,0.7855691679792403
2,learn,TotalF1:average=Macro,85,0.786666471139844
2,learn,TotalF1:average=Macro,86,0.7875890707062195
2,learn,TotalF1:average=Macro,87,0.7879984389457051
2,learn,TotalF1:average=Macro,88,0.7874438113948334
2,learn,TotalF1:average=Macro,89,0.7876580951410388
2,learn,TotalF1:average=Macro,90,0.7883983395188938
2,learn,TotalF1:average=Macro,91,0.7884668069816572
2,learn,TotalF1:average=Macro,92,0.7887006994493004
2,learn,TotalF1:average=Macro,93,0.7893390804049445
2,learn,TotalF1:average=Macro,94,0.7908747692214835
2,learn,TotalF1:average=Macro,95,0.7923642756702621
2,learn,TotalF1:average=Macro,96,0.7921676659793635
2,learn,TotalF1:average=Macro,97,0.7920125263602118
2,learn,TotalF1:average=Macro,98,0.7929869121499101
2,learn,TotalF1:average=Macro,99,0.7928523171122114
2,learn,TotalF1:average=Macro,100,0.793118014980835
2,learn,TotalF1:average=Macro,101,0.7940809677494376
2,learn,TotalF1:average=Macro,102,0.794385378830861
2,learn,TotalF1:average=Macro,103,0.7951937549900466
2,learn,TotalF1:average=Macro,104,0.7955491265315402
2,learn,TotalF1:average=Macro,105,0.7967143385745481
2,learn,TotalF1:average=Macro,106,0.7971431616782572
2,learn,TotalF1:average=Macro,107,0.7982746818873897
2,learn,TotalF1:average=Macro,108,0.7991611949705856
2,learn,TotalF1:average=Macro,109,0.7992043516893665
2,learn,TotalF1:average=Macro,110,0.7989986725028964
2,learn,TotalF1:average=Macro,111,0.799300240166279
2,learn,TotalF1:average=Macro,112,0.8005935310388099
2,learn,TotalF1:average=Macro,113,0.8009507624525394
2,learn,TotalF1:average=Macro,114,0.8015259824354933
2,learn,TotalF1:average=Macro,115,0.8038514584135176
2,learn,TotalF1:average=Macro,116,0.8046735228646678
2,learn,TotalF1:average=Macro,117,0.8048492206393162
2,learn,TotalF1:average=Macro,118,0.8055663039591119
2,learn,TotalF1:average=Macro,119,0.8061214407390167
2,learn,TotalF1:average=Macro,120,0.805960411978376
2,learn,TotalF1:average=Macro,121,0.8067896823769248
2,learn,TotalF1:average=Macro,122,0.806960820885491
2,learn,TotalF1:average=Macro,123,0.8078988539629839
2,learn,TotalF1:average=Macro,124,0.8081948013434883
2,learn,TotalF1:average=Macro,125,0.8085380494537298
2,learn,TotalF1:average=Macro,126,0.8086959563257615
2,learn,TotalF1:average=Macro,127,0.8086781056094946
2,learn,TotalF1:average=Macro,128,0.8097665312425878
2,learn,TotalF1:average=Macro,129,0.8100104269040848
2,learn,TotalF1:average=Macro,130,0.8102681513352374
2,learn,TotalF1:average=Macro,131,0.8111912807249597
2,learn,TotalF1:average=Macro,132,0.8118154334943573
2,learn,TotalF1:average=Macro,133,0.8119073605470217
2,learn,TotalF1:average=Macro,134,0.8120656222338732
