fold,split,metric,iteration,value
2,learn,TotalF1:average=Macro,1,0.597697642143902
2,learn,TotalF1:average=Macro,2,0.6109652531331655
2,learn,TotalF1:average=Macro,3,0.6124963012612605
2,learn,TotalF1:average=Macro,4,0.6049323337037258
2,learn,TotalF1:average=Macro,5,0.6174876014186952
2,learn,TotalF1:average=Macro,6,0.6188714432574662
2,learn,TotalF1:average=Macro,7,0.6198872349363648
2,learn,TotalF1:average=Macro,8,0.621855214483551
2,learn,TotalF1:average=Macro,9,0.6204956967966888
2,learn,TotalF1:average=Macro,10,0.6226419560045666
2,learn,TotalF1:average=Macro,11,0.6202137858432842
2,learn,TotalF1:average=Macro,12,0.6273008622683387
2,learn,TotalF1:average=Macro,13,0.6333998622747619
2,learn,TotalF1:average=Macro,14,0.6313408554230465
2,learn,TotalF1:average=Macro,15,0.6338080730552001
2,learn,TotalF1:average=Macro,16,0.6413513701057472
2,learn,TotalF1:average=Macro,17,0.6394250379774831
2,learn,TotalF1:average=Macro,18,0.643106582102949
2,learn,TotalF1:average=Macro,19,0.6453932224867944
2,learn,TotalF1:average=Macro,20,0.6511420346920289
2,learn,TotalF1:average=Macro,21,0.6479259791228014
2,learn,TotalF1:average=Macro,22,0.6487301049618306
2,learn,TotalF1:average=Macro,23,0.6531794987770003
2,learn,TotalF1:average=Macro,24,0.653651553339863
2,learn,TotalF1:average=Macro,25,0.6524216428707383
2,learn,TotalF1:average=Macro,26,0.653353517965533
2,learn,TotalF1:average=Macro,27,0.656034606133783
2,learn,TotalF1:average=Macro,28,0.6563447272171824
2,learn,TotalF1:average=Macro,29,0.6598634477608144
2,learn,TotalF1:average=Macro,30,0.6605325152833306
2,learn,TotalF1:average=Macro,31,0.6648564468662874
2,learn,TotalF1:average=Macro,32,0.6654046337748845
2,learn,TotalF1:average=Macro,33,0.665938335116615
2,learn,TotalF1:average=Macro,34,0.6669565106230362
2,learn,TotalF1:average=Macro,35,0.6672865169377746
2,learn,TotalF1:average=Macro,36,0.6685494395848168
2,learn,TotalF1:average=Macro,37,0.6687438423265788
2,learn,TotalF1:average=Macro,38,0.6697631455484148
2,learn,TotalF1:average=Macro,39,0.6697456887655633
2,learn,TotalF1:average=Macro,40,0.6715385720680298
2,learn,TotalF1:average=Macro,41,0.6716032162717439
2,learn,TotalF1:average=Macro,42,0.6725349339701746
2,learn,TotalF1:average=Macro,43,0.6722631761099376
2,learn,TotalF1:average=Macro,44,0.6726247964079342
2,learn,TotalF1:average=Macro,45,0.67277972482276
2,learn,TotalF1:average=Macro,46,0.6739557009630298
2,learn,TotalF1:average=Macro,47,0.6739201973836773
2,learn,TotalF1:average=Macro,48,0.6741568583200059
2,learn,TotalF1:average=Macro,49,0.6750892446329309
2,learn,TotalF1:average=Macro,50,0.6756159790151651
2,learn,TotalF1:average=Macro,51,0.6762026237534788
2,learn,TotalF1:average=Macro,52,0.6766017497300139
2,learn,TotalF1:average=Macro,53,0.6773831752448783
2,learn,TotalF1:average=Macro,54,0.6783968835526575
2,learn,TotalF1:average=Macro,55,0.6785809834921945
2,learn,TotalF1:average=Macro,56,0.6786887193881227
2,learn,TotalF1:average=Macro,57,0.6790423788969039
2,learn,TotalF1:average=Macro,58,0.6789444546227461
2,learn,TotalF1:average=Macro,59,0.6798340562963416
2,learn,TotalF1:average=Macro,60,0.6802876939694382
2,learn,TotalF1:average=Macro,61,0.6811969752943546
2,learn,TotalF1:average=Macro,62,0.6812470290139097
2,learn,TotalF1:average=Macro,63,0.682125669903567
2,learn,TotalF1:average=Macro,64,0.6817904675642696
2,learn,TotalF1:average=Macro,65,0.6817131382969224
2,learn,TotalF1:average=Macro,66,0.68152156379174
2,learn,TotalF1:average=Macro,67,0.6830667246203688
2,learn,TotalF1:average=Macro,68,0.6838082958348665
2,learn,TotalF1:average=Macro,69,0.6849446956982762
2,learn,TotalF1:average=Macro,70,0.6846983042667215
2,learn,TotalF1:average=Macro,71,0.6847561460373648
2,learn,TotalF1:average=Macro,72,0.6848508878967228
2,learn,TotalF1:average=Macro,73,0.6847785503497739
2,learn,TotalF1:average=Macro,74,0.6850788161337811
2,learn,TotalF1:average=Macro,75,0.684925079050987
2,learn,TotalF1:average=Macro,76,0.6852168212317743
2,learn,TotalF1:average=Macro,77,0.6855109289138142
2,learn,TotalF1:average=Macro,78,0.6872718241505755
2,learn,TotalF1:average=Macro,79,0.6889331783139896
2,learn,TotalF1:average=Macro,80,0.688338503831512
2,learn,TotalF1:average=Macro,81,0.6881761725471061
2,learn,TotalF1:average=Macro,82,0.6888490163478322
2,learn,TotalF1:average=Macro,83,0.6885630256560094
2,learn,TotalF1:average=Macro,84,0.6888659945705463
2,learn,TotalF1:average=Macro,85,0.689607768917961
2,learn,TotalF1:average=Macro,86,0.6903288576376222
2,learn,TotalF1:average=Macro,87,0.6914367555578365
2,learn,TotalF1:average=Macro,88,0.6916593656944475
2,learn,TotalF1:average=Macro,89,0.6921207637929854
2,learn,TotalF1:average=Macro,90,0.6932931838246237
2,learn,TotalF1:average=Macro,91,0.6942197958633196
2,learn,TotalF1:average=Macro,92,0.694172724881147
2,learn,TotalF1:average=Macro,93,0.6957193357112108
2,learn,TotalF1:average=Macro,94,0.6959137355180707
2,learn,TotalF1:average=Macro,95,0.6973344084793047
2,learn,TotalF1:average=Macro,96,0.6980284634523155
2,learn,TotalF1:average=Macro,97,0.6992110600606266
2,learn,TotalF1:average=Macro,98,0.7001715542661905
2,learn,TotalF1:average=Macro,99,0.7002616894236064
2,learn,TotalF1:average=Macro,100,0.701409589920553
2,learn,TotalF1:average=Macro,101,0.7023624821209754
2,learn,TotalF1:average=Macro,102,0.7030115915940306
2,learn,TotalF1:average=Macro,103,0.70258415863636
2,learn,TotalF1:average=Macro,104,0.7037714047235047
2,learn,TotalF1:average=Macro,105,0.7045336849419103
2,learn,TotalF1:average=Macro,106,0.7052711770981894
2,learn,TotalF1:average=Macro,107,0.7061723142902196
2,learn,TotalF1:average=Macro,108,0.7064320532301668
2,learn,TotalF1:average=Macro,109,0.7070827944138715
2,learn,TotalF1:average=Macro,110,0.7075671029660198
2,learn,TotalF1:average=Macro,111,0.7083608645189073
2,learn,TotalF1:average=Macro,112,0.7088000087690467
2,learn,TotalF1:average=Macro,113,0.7101628169871562
2,learn,TotalF1:average=Macro,114,0.7099248134720916
2,learn,TotalF1:average=Macro,115,0.7103343450662257
2,learn,TotalF1:average=Macro,116,0.7108383573181598
2,learn,TotalF1:average=Macro,117,0.7108957494787191
2,learn,TotalF1:average=Macro,118,0.7113274027581042
2,learn,TotalF1:average=Macro,119,0.7115396846797978
2,learn,TotalF1:average=Macro,120,0.7119808646087442
2,learn,TotalF1:average=Macro,121,0.7122818534711646
2,learn,TotalF1:average=Macro,122,0.7124263569466088
2,learn,TotalF1:average=Macro,123,0.7128392055236639
2,learn,TotalF1:average=Macro,124,0.7135804852815459
2,learn,TotalF1:average=Macro,125,0.7132809095075443
2,learn,TotalF1:average=Macro,126,0.7139259672286049
2,learn,TotalF1:average=Macro,127,0.7138142647135782
2,learn,TotalF1:average=Macro,128,0.7151212363257887
2,learn,TotalF1:average=Macro,129,0.7157508945217405
2,learn,TotalF1:average=Macro,130,0.716460916860231
2,learn,TotalF1:average=Macro,131,0.7171001597660502
2,learn,TotalF1:average=Macro,132,0.7174645264159341
2,learn,TotalF1:average=Macro,133,0.7167684864580923
2,learn,TotalF1:average=Macro,134,0.7170746050164419
2,learn,TotalF1:average=Macro,135,0.7180079841444392
2,learn,TotalF1:average=Macro,136,0.7183639995758505
