fold,split,metric,iteration,value
4,learn,TotalF1:average=Macro,1,0.529424008248914
4,learn,TotalF1:average=Macro,2,0.574148427141042
4,learn,TotalF1:average=Macro,3,0.5860343439039135
4,learn,TotalF1:average=Macro,4,0.5862748334068668
4,learn,TotalF1:average=Macro,5,0.5845278933118918
4,learn,TotalF1:average=Macro,6,0.5681349190571857
4,learn,TotalF1:average=Macro,7,0.5913586814058802
4,learn,TotalF1:average=Macro,8,0.5974042166512491
4,learn,TotalF1:average=Macro,9,0.5936330168188767
4,learn,TotalF1:average=Macro,10,0.5916186050092088
4,learn,TotalF1:average=Macro,11,0.60306673194575
4,learn,TotalF1:average=Macro,12,0.6200778037648456
4,learn,TotalF1:average=Macro,13,0.6305836479439744
4,learn,TotalF1:average=Macro,14,0.639355971955296
4,learn,TotalF1:average=Macro,15,0.6409141771502557
4,learn,TotalF1:average=Macro,16,0.6430607571369457
4,learn,TotalF1:average=Macro,17,0.645900453415438
4,learn,TotalF1:average=Macro,18,0.6505822883177339
4,learn,TotalF1:average=Macro,19,0.6534985075241364
4,learn,TotalF1:average=Macro,20,0.6644171256461467
4,learn,TotalF1:average=Macro,21,0.6597590455828912
4,learn,TotalF1:average=Macro,22,0.6660085676595581
4,learn,TotalF1:average=Macro,23,0.6695864761555976
4,learn,TotalF1:average=Macro,24,0.6711056409143586
4,learn,TotalF1:average=Macro,25,0.6710950324280409
4,learn,TotalF1:average=Macro,26,0.6775887612163474
4,learn,TotalF1:average=Macro,27,0.6841498708390743
4,learn,TotalF1:average=Macro,28,0.686574171850436
4,learn,TotalF1:average=Macro,29,0.6886570176337019
4,learn,TotalF1:average=Macro,30,0.6925351573803606
4,learn,TotalF1:average=Macro,31,0.6937592978528089
4,learn,TotalF1:average=Macro,32,0.6956253892019592
4,learn,TotalF1:average=Macro,33,0.6981059047892386
4,learn,TotalF1:average=Macro,34,0.7008631495380537
4,learn,TotalF1:average=Macro,35,0.7051762741428982
4,learn,TotalF1:average=Macro,36,0.7084007519240173
4,learn,TotalF1:average=Macro,37,0.7081727797151762
4,learn,TotalF1:average=Macro,38,0.7089423677672225
4,learn,TotalF1:average=Macro,39,0.7126521689956602
4,learn,TotalF1:average=Macro,40,0.7127731556149904
4,learn,TotalF1:average=Macro,41,0.7139199866612946
4,learn,TotalF1:average=Macro,42,0.7156891763230383
4,learn,TotalF1:average=Macro,43,0.7178895751075842
4,learn,TotalF1:average=Macro,44,0.7199015748074339
4,learn,TotalF1:average=Macro,45,0.7189584509508608
4,learn,TotalF1:average=Macro,46,0.7207967612207479
4,learn,TotalF1:average=Macro,47,0.7222729289505643
4,learn,TotalF1:average=Macro,48,0.7233893705971124
4,learn,TotalF1:average=Macro,49,0.7252643995448445
4,learn,TotalF1:average=Macro,50,0.724991258464101
4,learn,TotalF1:average=Macro,51,0.727063865637503
4,learn,TotalF1:average=Macro,52,0.7294971379562623
4,learn,TotalF1:average=Macro,53,0.7323700014096326
4,learn,TotalF1:average=Macro,54,0.7354595026501815
4,learn,TotalF1:average=Macro,55,0.7360890655707873
4,learn,TotalF1:average=Macro,56,0.7362917178849319
4,learn,TotalF1:average=Macro,57,0.7380279514611126
4,learn,TotalF1:average=Macro,58,0.7405892409679609
4,learn,TotalF1:average=Macro,59,0.7430342720236021
4,learn,TotalF1:average=Macro,60,0.7437207386313195
4,learn,TotalF1:average=Macro,61,0.7446549418519912
4,learn,TotalF1:average=Macro,62,0.7460510375654672
4,learn,TotalF1:average=Macro,63,0.7479247553763997
4,learn,TotalF1:average=Macro,64,0.7506524703790378
4,learn,TotalF1:average=Macro,65,0.7517423739074114
4,learn,TotalF1:average=Macro,66,0.7539585219178705
4,learn,TotalF1:average=Macro,67,0.754877060108772
4,learn,TotalF1:average=Macro,68,0.7563717515518082
4,learn,TotalF1:average=Macro,69,0.7592284892371889
4,learn,TotalF1:average=Macro,70,0.7607280059573647
