fold,split,metric,iteration,value
3,learn,TotalF1:average=Macro,1,0.583732472874465
3,learn,TotalF1:average=Macro,2,0.6513610052576053
3,learn,TotalF1:average=Macro,3,0.6532636446628481
3,learn,TotalF1:average=Macro,4,0.661401008449496
3,learn,TotalF1:average=Macro,5,0.6620742243166556
3,learn,TotalF1:average=Macro,6,0.6616318351180331
3,learn,TotalF1:average=Macro,7,0.662970246092896
3,learn,TotalF1:average=Macro,8,0.6616835224836345
3,learn,TotalF1:average=Macro,9,0.6618156276134716
3,learn,TotalF1:average=Macro,10,0.6597375918568511
3,learn,TotalF1:average=Macro,11,0.6759161970285202
3,learn,TotalF1:average=Macro,12,0.6682854805438816
3,learn,TotalF1:average=Macro,13,0.6744225765159921
3,learn,TotalF1:average=Macro,14,0.6802357357211568
3,learn,TotalF1:average=Macro,15,0.688807919611288
3,learn,TotalF1:average=Macro,16,0.6868433496231525
3,learn,TotalF1:average=Macro,17,0.6957172648770222
3,learn,TotalF1:average=Macro,18,0.6972211961157171
3,learn,TotalF1:average=Macro,19,0.6951100930048314
3,learn,TotalF1:average=Macro,20,0.6974510705261068
3,learn,TotalF1:average=Macro,21,0.7034869353449155
3,learn,TotalF1:average=Macro,22,0.710642985698276
3,learn,TotalF1:average=Macro,23,0.7118378752615231
3,learn,TotalF1:average=Macro,24,0.7137118070217792
3,learn,TotalF1:average=Macro,25,0.713754943393546
3,learn,TotalF1:average=Macro,26,0.7159425888269838
3,learn,TotalF1:average=Macro,27,0.7214023462373234
3,learn,TotalF1:average=Macro,28,0.7254807394831913
3,learn,TotalF1:average=Macro,29,0.7272758360969391
3,learn,TotalF1:average=Macro,30,0.728974115683213
3,learn,TotalF1:average=Macro,31,0.7294847968826431
3,learn,TotalF1:average=Macro,32,0.7294206503612306
3,learn,TotalF1:average=Macro,33,0.7321916062989315
3,learn,TotalF1:average=Macro,34,0.7325512693584886
3,learn,TotalF1:average=Macro,35,0.7343390758191692
3,learn,TotalF1:average=Macro,36,0.7363525268349692
3,learn,TotalF1:average=Macro,37,0.7388754847019043
3,learn,TotalF1:average=Macro,38,0.7396190028022465
3,learn,TotalF1:average=Macro,39,0.7386808076476632
3,learn,TotalF1:average=Macro,40,0.7397885567963307
3,learn,TotalF1:average=Macro,41,0.7414809252243852
3,learn,TotalF1:average=Macro,42,0.7430715232419087
3,learn,TotalF1:average=Macro,43,0.7445972282528993
3,learn,TotalF1:average=Macro,44,0.7455866981330097
3,learn,TotalF1:average=Macro,45,0.748746912762579
3,learn,TotalF1:average=Macro,46,0.7533190875983613
3,learn,TotalF1:average=Macro,47,0.7553827376885752
3,learn,TotalF1:average=Macro,48,0.7595660214854796
3,learn,TotalF1:average=Macro,49,0.7590743415696075
3,learn,TotalF1:average=Macro,50,0.760004292618692
3,learn,TotalF1:average=Macro,51,0.7647660680213824
3,learn,TotalF1:average=Macro,52,0.7676795721514917
3,learn,TotalF1:average=Macro,53,0.7688222427584506
3,learn,TotalF1:average=Macro,54,0.7702851533158567
3,learn,TotalF1:average=Macro,55,0.7707339098369232
3,learn,TotalF1:average=Macro,56,0.7713606350884082
3,learn,TotalF1:average=Macro,57,0.7702766621960807
3,learn,TotalF1:average=Macro,58,0.7703617553967168
3,learn,TotalF1:average=Macro,59,0.77284063688961
3,learn,TotalF1:average=Macro,60,0.776157861680496
3,learn,TotalF1:average=Macro,61,0.7786549253814912
3,learn,TotalF1:average=Macro,62,0.7779771134248652
3,learn,TotalF1:average=Macro,63,0.7782531510525605
3,learn,TotalF1:average=Macro,64,0.780749930629627
3,learn,TotalF1:average=Macro,65,0.7822190348473587
3,learn,TotalF1:average=Macro,66,0.7835680951820845
3,learn,TotalF1:average=Macro,67,0.7832069057880833
3,learn,TotalF1:average=Macro,68,0.7848245332451562
3,learn,TotalF1:average=Macro,69,0.7850182000550897
3,learn,TotalF1:average=Macro,70,0.788166040854904
3,learn,TotalF1:average=Macro,71,0.7891942683137579
3,learn,TotalF1:average=Macro,72,0.7904602445846042
3,learn,TotalF1:average=Macro,73,0.7910693826527841
3,learn,TotalF1:average=Macro,74,0.7916614363413655
3,learn,TotalF1:average=Macro,75,0.792712451760851
3,learn,TotalF1:average=Macro,76,0.7940821673097642
3,learn,TotalF1:average=Macro,77,0.7946514594900757
3,learn,TotalF1:average=Macro,78,0.7952890928875894
3,learn,TotalF1:average=Macro,79,0.7968765955547562
3,learn,TotalF1:average=Macro,80,0.796643953439527
3,learn,TotalF1:average=Macro,81,0.7967067846681863
3,learn,TotalF1:average=Macro,82,0.7966955287952241
3,learn,TotalF1:average=Macro,83,0.7968305645819356
3,learn,TotalF1:average=Macro,84,0.7974565867661207
3,learn,TotalF1:average=Macro,85,0.7977382256970684
3,learn,TotalF1:average=Macro,86,0.7981323393678581
3,learn,TotalF1:average=Macro,87,0.7996757227269724
3,learn,TotalF1:average=Macro,88,0.800472319212536
3,learn,TotalF1:average=Macro,89,0.80120330489615
3,learn,TotalF1:average=Macro,90,0.8012902812567014
3,learn,TotalF1:average=Macro,91,0.8023280623393367
