accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,fold
0.39760765550239235,0.3302891082709238,0.42478891081326303,0.33300925526386926,0.43820025017463915,1
0.4739925023430178,0.3739122102285737,0.47651380839810814,0.4272768790650229,0.3736035642939547,2
