fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5146463267233192
1,learn,TotalF1:average=Macro,2,0.5419492327991818
1,learn,TotalF1:average=Macro,3,0.5579587321593212
1,learn,TotalF1:average=Macro,4,0.5425879644587591
1,learn,TotalF1:average=Macro,5,0.5541731563287026
1,learn,TotalF1:average=Macro,6,0.5646602630142145
1,learn,TotalF1:average=Macro,7,0.5586312602389008
1,learn,TotalF1:average=Macro,8,0.5720774647357201
1,learn,TotalF1:average=Macro,9,0.5751198787840109
1,learn,TotalF1:average=Macro,10,0.5711222509974775
1,learn,TotalF1:average=Macro,11,0.5799884548996097
1,learn,TotalF1:average=Macro,12,0.595644924709386
1,learn,TotalF1:average=Macro,13,0.6024755070295005
1,learn,TotalF1:average=Macro,14,0.6018779311067431
1,learn,TotalF1:average=Macro,15,0.6040575373080916
1,learn,TotalF1:average=Macro,16,0.6102164777206167
1,learn,TotalF1:average=Macro,17,0.611744309860171
1,learn,TotalF1:average=Macro,18,0.6143090453805365
1,learn,TotalF1:average=Macro,19,0.6223325829426474
1,learn,TotalF1:average=Macro,20,0.6231853066626597
1,learn,TotalF1:average=Macro,21,0.6232456671401023
1,learn,TotalF1:average=Macro,22,0.6277661925770996
1,learn,TotalF1:average=Macro,23,0.6284975531945388
1,learn,TotalF1:average=Macro,24,0.6308796631699257
1,learn,TotalF1:average=Macro,25,0.6306835901706811
1,learn,TotalF1:average=Macro,26,0.6329127532330094
1,learn,TotalF1:average=Macro,27,0.6345507270330047
1,learn,TotalF1:average=Macro,28,0.6334913246568126
1,learn,TotalF1:average=Macro,29,0.6362442528745267
1,learn,TotalF1:average=Macro,30,0.6396278099600017
1,learn,TotalF1:average=Macro,31,0.6420472476208754
1,learn,TotalF1:average=Macro,32,0.6451316136531563
1,learn,TotalF1:average=Macro,33,0.6452396780174519
1,learn,TotalF1:average=Macro,34,0.6463038966240844
1,learn,TotalF1:average=Macro,35,0.6498577422031249
1,learn,TotalF1:average=Macro,36,0.6513936786967751
1,learn,TotalF1:average=Macro,37,0.6514701389333175
1,learn,TotalF1:average=Macro,38,0.6516323951229617
1,learn,TotalF1:average=Macro,39,0.6519228355798298
1,learn,TotalF1:average=Macro,40,0.6532406678742712
1,learn,TotalF1:average=Macro,41,0.654468677869516
1,learn,TotalF1:average=Macro,42,0.654056345130781
1,learn,TotalF1:average=Macro,43,0.655940334736448
1,learn,TotalF1:average=Macro,44,0.6579939784847586
1,learn,TotalF1:average=Macro,45,0.6574413841326328
1,learn,TotalF1:average=Macro,46,0.6606841723654849
1,learn,TotalF1:average=Macro,47,0.6604476488140929
1,learn,TotalF1:average=Macro,48,0.6617547784906214
1,learn,TotalF1:average=Macro,49,0.6621589196546319
1,learn,TotalF1:average=Macro,50,0.6635499391919284
1,learn,TotalF1:average=Macro,51,0.6644100702481042
1,learn,TotalF1:average=Macro,52,0.6652767096389347
1,learn,TotalF1:average=Macro,53,0.6676739778059553
1,learn,TotalF1:average=Macro,54,0.6681094345735474
1,learn,TotalF1:average=Macro,55,0.6698030108576315
1,learn,TotalF1:average=Macro,56,0.6697907877132172
1,learn,TotalF1:average=Macro,57,0.6697002417322625
1,learn,TotalF1:average=Macro,58,0.6697277362446541
1,learn,TotalF1:average=Macro,59,0.6705371696877916
1,learn,TotalF1:average=Macro,60,0.6718216033676393
1,learn,TotalF1:average=Macro,61,0.6725384456658432
1,learn,TotalF1:average=Macro,62,0.6719523540908297
1,learn,TotalF1:average=Macro,63,0.6744553780790921
1,learn,TotalF1:average=Macro,64,0.6763641930338617
1,learn,TotalF1:average=Macro,65,0.6763167423059555
1,learn,TotalF1:average=Macro,66,0.6783807890516096
1,learn,TotalF1:average=Macro,67,0.6800785299014028
1,learn,TotalF1:average=Macro,68,0.683276740493233
1,learn,TotalF1:average=Macro,69,0.6843782349521661
1,learn,TotalF1:average=Macro,70,0.6854187759796565
1,learn,TotalF1:average=Macro,71,0.6873089349545025
1,learn,TotalF1:average=Macro,72,0.6881996928855635
1,learn,TotalF1:average=Macro,73,0.6881731557142661
1,learn,TotalF1:average=Macro,74,0.6894791073877046
1,learn,TotalF1:average=Macro,75,0.6908604008888689
1,learn,TotalF1:average=Macro,76,0.6935512385024406
1,learn,TotalF1:average=Macro,77,0.6937218401406091
1,learn,TotalF1:average=Macro,78,0.6943135485837726
1,learn,TotalF1:average=Macro,79,0.6962758833901275
1,learn,TotalF1:average=Macro,80,0.6971814316406827
1,learn,TotalF1:average=Macro,81,0.6976902142592886
1,learn,TotalF1:average=Macro,82,0.6991902129957274
1,learn,TotalF1:average=Macro,83,0.6990438014117002
1,learn,TotalF1:average=Macro,84,0.700369875981117
1,learn,TotalF1:average=Macro,85,0.6997953220100268
1,learn,TotalF1:average=Macro,86,0.7000137677271272
1,learn,TotalF1:average=Macro,87,0.7016057911440835
1,learn,TotalF1:average=Macro,88,0.7028566943252263
1,learn,TotalF1:average=Macro,89,0.7057193627105144
1,learn,TotalF1:average=Macro,90,0.7063860377558744
1,learn,TotalF1:average=Macro,91,0.7068401796289752
1,learn,TotalF1:average=Macro,92,0.7087840632473728
1,learn,TotalF1:average=Macro,93,0.7091808431817264
1,learn,TotalF1:average=Macro,94,0.7102192817111849
1,learn,TotalF1:average=Macro,95,0.7100165781570946
1,learn,TotalF1:average=Macro,96,0.7108745885534553
1,learn,TotalF1:average=Macro,97,0.7110917729719232
1,learn,TotalF1:average=Macro,98,0.7125799206703289
1,learn,TotalF1:average=Macro,99,0.7144115056897964
1,learn,TotalF1:average=Macro,100,0.7139144383966879
1,learn,TotalF1:average=Macro,101,0.7159029414929088
1,learn,TotalF1:average=Macro,102,0.7161311041239453
1,learn,TotalF1:average=Macro,103,0.7173183833397847
